,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2015-04-23,3461,2577.08587087,416528.903629,2860,2025559,3298.0,26.81358098,6688065.76355,423915.983607,0.0,0.235724777428,5725.0,0.000105,1959,3298.42221336
2015-04-24,2832,7414.15212687,564178.028777,2884,1777455,7896.0,69.95758013,6744189.39234,501527.938931,0.0,0.278374808883,4186.0,0.000124,1911,7583.38716117
2015-04-25,3087,6739.90043148,650601.653143,2879,1747494,2455.0,27.78025187,6732496.96967,529185.601695,0.0,0.294089504005,5424.0,0.000131,1707,7068.7872652
2015-04-26,2774,1357.58161335,569406.131923,2852,1654942,2188.0,24.3284191,6669357.88729,476259.89916,0.0,0.265514510426,3369.0,0.000118,1611,1474.8793701
2015-04-27,2832,1281.44462416,510232.998466,2872,1816121,1444.0,18.32633118,6716127.57794,490938.655738,0.0,0.280128273792,5854.0,0.000121,1733,1392.83161893
2015-04-28,2494,2021.81156532,576449.861955,2863,1562752,1944.0,21.32100397,6695081.21715,494401.95,0.0,0.274142899729,3106.0,0.000122,1571,2122.97495508
2015-04-29,2469,1080.24603648,540072.51017,2880,1505012,2688.0,9.69628651,6692625.8084,482589.74359,0.0,0.270451728355,3108.0,0.000118,1611,1243.34606331
2015-04-30,3099,5097.38007426,516784.192967,2877,1794621,2134.0,28.6852044,6660541.80062,476150.355372,0.0,0.265208219336,3809.0,0.000117,1647,5271.41247525
2015-05-01,2781,5493.83844256,556541.799,2870,1563293,652.0,40.63107525,6644336.10281,495970.79661,0.0,0.280127062174,3912.0,0.000121,1551,5635.98926159
2015-05-02,2983,2513.41598075,495633.233068,2870,1618258,734.0,12.0424664,6644336.10281,482367.283333,0.0,0.273181763112,5305.0,0.000118,1739,2631.72858998
2015-05-03,2607,4533.05362914,434083.556479,2878,1875195,3352.0,27.80430678,6662856.90031,490601.0,0.0,0.266895218378,5019.0,0.00012,1563,4689.327209
2015-05-04,3003,2020.71569567,514755.375453,2866,1701029,2596.0,19.33854717,6635075.70406,494201.785714,0.0,0.274487522132,4023.0,0.00012,1729,2142.57919663
2015-05-05,3010,6812.95549235,531158.001917,2875,2908358,781.0,46.7997737,6655911.60125,462039.646018,0.0,0.259291164988,3598.0,0.000112,1516,7001.27555898
2015-05-06,2597,3128.28130622,491528.253181,2862,2268344,1790.0,38.32451903,6625815.30531,467617.189655,0.0,0.263921364362,1915.0,0.000114,1567,3616.91014041
2015-05-07,3127,3314.29271486,480433.519926,2880,2013879,1514.0,25.12768835,6667487.09968,477306.04878,0.0,0.268551563737,3128.0,0.000116,1702,3455.35776723
2015-05-08,2809,9373.87935249,520993.535969,2859,2065027,3854.0,77.80043985,6618870.00625,508571.175,0.0,0.284757261549,3166.0,0.000123,1596,9778.26541012
2015-05-09,3340,8653.90711751,468423.670931,2877,2699138,3143.0,43.39834765,6660541.80062,504932.315789,0.0,0.282437281862,3702.0,0.000122,1629,8844.04230144
2015-05-10,2800,3279.59569585,434642.061727,2864,1899209,2014.0,28.32044985,6630445.50468,471514.088496,0.0,0.253364509789,2934.0,0.000114,1456,4445.43899471
2015-05-11,2737,2998.5155503,447054.589476,2881,1682502,4634.0,27.62924076,6669802.19937,468253.33945,0.0,0.258756603622,3348.0,0.000113,1456,3267.14427282
2015-05-12,2592,5033.7238429,468782.281956,2837,1549577,3689.0,21.40351498,6567937.81313,455135.66087,0.0,0.252341505926,3372.0,0.000109,1372,5312.87157099
2015-05-13,2493,1059.64309863,410905.565904,2902,1468862,1492.0,17.681706,6718419.29281,477182.412281,0.0,0.26623646405,2846.0,0.000115,1227,1157.06318671
2015-05-14,2846,2364.39973676,454358.517972,2856,1620563,1862.0,22.37422101,6611924.70719,472149.068966,0.0,0.251142014089,3803.0,0.000113,1551,2486.75478865
2015-05-15,2522,1548.00470886,390900.250312,2890,1428591,940.0,17.05825719,6690638.09656,484339.33913,0.0,0.268551563737,2996.0,0.000116,1311,1753.02815774
2015-05-16,2584,1869.98167278,421115.369789,2869,1535658,1878.0,17.91220767,6642021.00312,470296.920354,0.0,0.246763793774,2284.0,0.000112,1354,1969.1164004
2015-05-17,2827,5006.03413599,374961.319524,2865,1816863,671.0,24.22149763,6632760.60437,473437.714286,0.0,0.258991910027,3262.0,0.000113,1439,5207.18573164
2015-05-18,2620,2021.98184417,393233.608202,2861,1535297,689.0,21.99605495,6623500.20562,468563.2,0.0,0.259291164988,3061.0,0.000112,1355,2105.32663121
2015-05-19,2291,1477.62046201,394498.993397,2863,1568538,1853.0,13.83985702,6628130.405,462334.036697,0.0,0.252114355957,1975.0,0.00011,1438,1661.13226478
2015-05-20,2577,1527.50700169,385324.904953,2867,1504528,974.0,12.36690601,6637390.80375,459034.324074,0.0,0.252345865926,2884.0,0.000109,1285,1630.39020977
2015-05-21,3037,1413.87763712,420053.299338,2871,1575284,1129.0,14.110116,6646651.2025,453715.783784,0.0,0.250030766238,3090.0,0.000108,1341,1468.62715126
2015-05-22,2324,1036.14096615,386065.854936,2867,1405601,1094.0,11.945216,6637390.80375,470218.0,0.0,0.2569760653,3186.0,0.000111,1125,1074.76978159
2015-05-23,2493,989.194328117,439015.573957,2868,1468546,1257.0,15.97685,6639705.90343,469701.368421,0.0,0.254408297289,3299.0,0.000111,1252,1039.76904242
2015-05-24,2367,4778.85974049,440827.68363,2871,1609101,2039.0,82.72699596,6646651.2025,483702.0,0.0,0.261284197263,2817.0,0.000114,1216,7627.72667151
2015-05-25,2194,19342.1236024,462125.705365,2869,1756035,1180.0,21.25573982,6642021.00312,478766.486239,0.0,0.261606264675,2053.0,0.000113,1244,19435.0205286
2015-05-26,1802,1347.19771004,454918.379263,2883,1398561,1133.0,8.091655,6674432.39875,462443.196262,0.0,0.249822407267,1797.0,0.000109,1100,1454.82874299
2015-05-27,2091,2829.43493377,354757.564801,2865,1885029,2787.0,20.95214548,6586273.40266,453598.47619,0.0,0.245238509886,1809.0,0.000107,1205,2919.84894203
2015-05-28,1817,2201.82516874,412409.842169,2873,1329293,1992.0,11.46070595,6584768.58786,446965.733945,0.0,0.240654612505,1542.0,0.000105,1064,2351.39648622
2015-05-29,2328,1119.61137663,549907.755048,2836,1435529,1232.0,14.52085292,6499966.48631,467040.894231,0.0,0.249822407267,2919.0,0.000109,1060,1186.14558225
2015-05-30,2163,1532.91412805,399901.337051,2890,1361854,1245.0,12.86304298,6623731.7156,444815.067961,0.0,0.238362663814,2595.0,0.000104,1056,1567.82207042
2015-05-31,2207,3738.20250507,432734.794729,2885,2232851,1839.0,31.63409288,6612271.97215,440250.670103,0.0,0.236070715124,2050.0,0.000103,983,3790.55730265
2015-06-01,2330,2004.3097405,405714.735586,2868,1433412,1682.0,11.35016885,6573308.84441,417217.0,0.0,0.22231902298,1950.0,9.7e-05,974,2154.42691156
2015-06-02,2558,1124.61646205,428114.780281,2879,1487251,1530.0,14.03378035,6598520.28001,414893.0,0.0,0.22231902298,2947.0,9.7e-05,1207,1319.38573722
2015-06-03,2483,1566.77741634,386945.590858,2870,1465570,2377.0,11.45469517,6577892.74179,416415.18,0.0,0.22231514298,2709.0,9.7e-05,1180,1665.80967751
2015-06-04,2688,2256.73984261,393173.542782,2866,1492595,941.0,19.28961359,6568724.94703,429732.989691,0.0,0.226902920362,2840.0,0.0001,1316,2346.45461316
2015-06-05,2506,1085.00553776,380327.921325,2869,1524552,778.0,11.50775925,6575600.7931,417754.255102,0.0,0.22231902298,2334.0,9.7e-05,1165,1144.67907929
2015-06-06,1988,814.620704987,381230.94579,2866,1321505,604.0,10.51916229,6568724.94703,423511.546392,0.0,0.224610971671,1731.0,9.8e-05,1042,856.513474362
2015-06-07,2071,2523.47592637,396180.168255,2861,1390027,967.0,10.86709987,6557265.20358,430249.787234,0.0,0.226902920361,2067.0,9.9e-05,1156,2572.71289257
2015-06-08,2189,1192.00148542,376012.595572,2863,1433358,1343.0,9.47877037,6561849.10096,409324.958333,0.0,0.215443176909,1901.0,9.4e-05,1211,1246.15619793
2015-06-09,2200,2764.28928616,354992.316164,2874,1527674,5375.0,24.44431778,6587060.53655,416856.685714,0.0,0.22002707429,1660.0,9.6e-05,1185,3008.4536506
2015-06-10,2423,2238.27072143,394746.018747,2871,1431949,1050.0,17.63878165,6580184.69048,458251.071429,0.0,0.240654612505,2696.0,0.000105,1028,2278.03492222
2015-06-11,2430,1311.35828996,376469.701239,2890,1367281,1675.0,13.90254354,6623731.7156,428632.604167,0.0,0.224610971671,2815.0,9.8e-05,1087,1374.65680792
2015-06-12,2408,2146.17668165,396363.489107,2866,1390068,922.0,15.12796788,6568724.94703,419387.381443,0.0,0.22002707429,2496.0,9.6e-05,1122,2181.35375822
2015-06-13,2033,2287.64718355,402704.682629,2873,1466173,4087.0,17.56462842,6584768.58786,424043.352381,0.0,0.22231902298,1715.0,9.7e-05,1119,2337.21884957
2015-06-14,2036,2214.52826324,355124.276864,2855,1704389,1409.0,25.05583519,6543513.51143,461408.088235,0.0,0.240654612505,1639.0,0.000105,1135,2557.90071667
2015-06-15,2635,1046.21429252,353830.069166,2876,1597732,2140.0,15.84716218,6591644.43394,446405.942308,0.0,0.231440978769,2600.0,0.000102,1171,1112.48552708
2015-06-16,2547,2939.03432492,370146.260957,2874,1731924,2456.0,19.82239929,6587060.53655,457940.888889,0.0,0.238358503814,3905.0,0.000104,1176,4402.22645005
2015-06-17,2429,1745.51300019,392511.804796,2857,1427168,1391.0,13.74214059,6548097.40882,480042.11215,0.0,0.247324183195,4228.0,0.000109,1109,2150.81630766
2015-06-18,2130,1865.35738076,422340.850897,2887,1400166,1797.0,15.50304166,6616855.86953,469275.754717,0.0,0.245238509886,2874.0,0.000107,1056,1929.59281999
2015-06-19,2621,3073.0991563,395670.964684,2864,1680968,1604.0,15.91135796,6564141.04965,467861.359223,0.0,0.240517095584,2887.0,0.000106,1247,3118.95928903
2015-06-20,2368,1198.85661985,414780.251921,2869,1376171,998.0,12.80574742,6575600.7931,454620.211538,0.0,0.236070715124,3621.0,0.000103,1084,1242.64151093
2015-06-21,2367,987.468234394,379306.905368,2864,1395338,1014.0,13.63977951,6564141.04965,459217.553398,0.0,0.238362663814,3082.0,0.000104,1001,1026.27554156
2015-06-22,2320,3381.49908339,420802.799081,2866,1438458,1306.0,13.37110649,6568724.94703,455089.653846,0.0,0.233710007973,1769.0,0.000103,1099,3440.15375654
2015-06-23,2700,2183.84886397,372831.824306,2855,1587562,848.0,24.35563236,6543513.51143,462255.287129,0.0,0.238362663814,2409.0,0.000104,1057,2221.61066987
2015-06-24,2500,2653.23657928,364724.576393,2871,1496015,1057.0,15.21959644,6530082.69212,449745.858586,0.0,0.229171949566,3529.0,0.000101,1095,3316.54929922
2015-06-25,2307,2557.50766304,390126.733086,2886,1836277,1979.0,20.39289252,6548418.28165,440519.693878,0.0,0.224633891158,1873.0,9.9e-05,1046,2615.34057373
2015-06-26,2415,1324.11652989,349617.622161,2851,1310376,1426.0,10.39547964,6469002.25952,437777.0,0.0,0.222364861955,1786.0,9.8e-05,1138,1602.24632645
2015-06-27,3091,4380.88921724,319157.328112,2858,1563068,1304.0,18.21819713,6484885.46395,438519.920792,0.0,0.222364861955,3605.0,9.8e-05,1264,4417.07372825
2015-06-28,2647,2889.65605626,355852.357509,2901,1356877,1372.0,13.2818492,6582453.7197,452441.319149,0.0,0.229171949566,2820.0,0.000101,1068,2920.67286775
2015-06-29,2820,1374.3628413,339765.767253,2853,1397986,1899.0,30.39716751,6473540.31793,430988.16,0.0,0.217826803548,2371.0,9.6e-05,1163,1407.04427115
2015-06-30,2825,1547.0875099,303914.671695,2873,1412628,1089.0,15.93354784,6518920.902,446674.747475,0.0,0.226902920362,2794.0,0.0001,1204,1582.12266187
2015-07-01,2646,1063.59474104,312041.779951,2858,1342680,980.0,13.89127488,6484885.46395,442688.8125,0.0,0.224633891158,2311.0,9.9e-05,1117,1094.35624942
2015-07-02,2740,2021.35412984,278524.909751,2879,1386207,1893.0,14.82191001,6532535.07722,433526.292135,0.0,0.217824883548,2725.0,9.6e-05,1110,2052.94835424
2015-07-03,2516,1973.42947546,249692.65023,2870,1562340,2933.0,25.81252339,6512113.81439,400231.914634,0.0,0.201943599122,2049.0,8.9e-05,1107,2189.12039632
2015-07-04,2357,2773.81261978,235583.728061,2867,1400516,2013.0,15.5829097,6505306.72678,363171.065934,0.0,0.183791365493,2045.0,8.1e-05,1066,2797.12467079
2015-07-05,2751,1724.75050346,267832.25352,2856,1389523,1413.0,23.75642163,6480347.40554,408495.0,0.0,0.206481657529,2228.0,9.1e-05,1092,1804.8244013
2015-07-06,2678,852.677260557,254317.427073,2886,1377548,1299.0,12.22055448,6548418.28165,413459.905882,0.0,0.206663179866,2650.0,9.2e-05,1160,883.889186531
2015-07-07,2731,899.126888435,251435.056409,2853,1462459,1180.0,11.82865044,6473540.31793,389360.447059,0.0,0.195136511511,2959.0,8.6e-05,1202,930.17797853
2015-07-08,2846,1862.68811385,284471.619108,2874,1541088,1287.0,23.41087493,6521189.9312,386320.05814,0.0,0.190944036829,3524.0,8.5e-05,1242,2103.56620318
2015-07-09,2946,6319.8872719,263982.10686,2878,1538028,5148.0,27.70927571,6530266.04802,391357.333333,0.0,0.1931860804,3734.0,8.6e-05,1447,6416.70449474
2015-07-10,2723,3026.66132727,249364.943484,2880,2086794,3501.0,33.48284834,6534804.10643,353730.975,0.0,0.176984277882,2286.0,7.8e-05,1175,3084.70229154
2015-07-11,2824,4449.15685885,243305.109191,2843,1341225,4229.0,19.65300769,6450850.02589,362552.432432,0.0,0.18152233629,2455.0,8e-05,1183,4680.15916136
2015-07-12,2904,2627.3549983,229792.192599,2912,1535569,3217.0,21.01079157,6607413.04094,337623.724138,0.0,0.167908161068,3773.0,7.4e-05,1206,2711.34974719
2015-07-13,2910,2142.64808664,250620.753286,2851,1675059,1390.0,16.66987167,6469002.25952,399000.4875,0.0,0.197405540715,3719.0,8.7e-05,1178,2166.52953241
2015-07-14,2378,701.143659034,258512.144416,2890,1270273,722.0,14.19825739,6557494.39846,367976.533333,0.0,0.179707112927,2248.0,8e-05,1034,728.359432719
2015-07-15,2996,3033.40464218,219079.078444,2851,1565268,2806.0,39.49461923,6469002.25952,344963.513514,0.0,0.168476539855,3632.0,7.5e-05,1454,3164.19339601
2015-07-16,2980,1032.56057347,253400.921571,2891,1543840,1191.0,11.43573076,6559763.42767,340760.75,0.0,0.167904945684,4003.0,7.4e-05,1525,1058.74754018
2015-07-17,2854,1074.29755685,231883.516324,2866,1688601,804.0,14.1753445,6503037.69757,322009.859155,0.0,0.158676467783,4257.0,7e-05,1458,1174.01716286
2015-07-18,2831,1873.58344989,229330.892248,2872,1857914,1405.0,17.91281544,6516651.8728,327088.522388,0.0,0.161101073457,3966.0,7.1e-05,1408,1900.9956532
2015-07-19,2742,854.958018344,247196.330365,2875,1456783,1219.0,10.05268414,6523458.96041,310418.882353,0.0,0.152024956643,3655.0,6.7e-05,1451,887.356924438
2015-07-20,2818,1335.06445521,229613.727179,2870,1523970,810.0,13.19799551,6512113.81439,313671.820896,0.0,0.154293985846,3364.0,6.8e-05,1334,1364.811825
2015-07-21,2516,1016.63382138,245085.174016,2894,1366113,978.0,11.90188967,6566570.51528,309063.342857,0.0,0.150505419527,3155.0,6.7e-05,1017,1034.15001436
2015-07-22,2788,1452.40275217,247912.405256,2873,1491256,1045.0,20.12242961,6463624.66032,325477.297297,0.0,0.155671286574,3388.0,7e-05,1235,1494.76250237
2015-07-23,2795,1179.61772435,247337.726658,2858,1397768,1430.0,12.28202314,6420036.60932,342184.88,0.0,0.164566788664,3322.0,7.4e-05,1299,1496.09743967
2015-07-24,2507,1030.94943698,245719.222325,2872,1374244,2868.0,18.43935203,6451485.35409,348369.578313,0.0,0.166791523219,2553.0,7.5e-05,1051,1049.6600415
2015-07-25,2646,1076.45233428,255126.972908,2869,1381383,574.0,16.0997907,6444746.33735,384866.901235,0.0,0.178989207325,2908.0,8.3e-05,1185,1112.14801969
2015-07-26,2344,785.417631699,246403.992648,2889,1413761,861.0,12.91455974,6489673.11558,376977.075949,0.0,0.180133917321,2742.0,8.1e-05,1085,808.475260079
2015-07-27,2618,855.763927247,267366.504681,2876,1370908,631.0,10.46312412,6460470.70973,368745.0,0.0,0.175686166276,2475.0,7.9e-05,1098,877.575820883
2015-07-28,2477,1632.31097213,239759.38032,2868,2002182,1496.0,22.42953435,6442499.99844,370791.0,0.0,0.177910041798,2383.0,8e-05,1251,1655.82687122
2015-07-29,2604,4445.59953829,244298.421713,2876,1980729,2166.0,22.43066584,6460470.70973,375010.632911,0.0,0.177910041798,2670.0,8e-05,1384,4511.95460256
2015-07-30,2481,1808.84590628,247447.207037,2857,1416673,544.0,16.36992789,6417790.27041,368637.0,0.0,0.175730272415,2379.0,7.9e-05,1256,1830.9486226
2015-07-31,2598,780.014014235,254890.53225,2877,1492771,591.0,15.51410722,6462717.04864,368293.896104,0.0,0.175686166276,3766.0,7.9e-05,1290,800.160842569
2015-08-01,2795,802.683832356,240160.722157,2863,1822531,1507.0,21.46103947,6431268.30388,363328.295775,0.0,0.172968096192,3187.0,7.7e-05,1250,925.214601911
2015-08-02,2912,1509.86665204,264355.17878,2879,1881818,2205.0,27.6266213,6467209.72647,331692.085366,0.0,0.159490062723,3069.0,7.1e-05,1327,1535.99517065
2015-08-03,2754,2438.7056575,253818.262234,2862,1600305,3414.0,21.25457181,6429021.96497,387897.675676,0.0,0.18235919482,3490.0,8.2e-05,1158,2462.19783371
2015-08-04,2779,2175.37759517,241529.71509,2883,1423966,1917.0,13.63306914,6476195.08211,350693.893333,0.0,0.166229079458,3137.0,7.4e-05,1134,2241.2463278
2015-08-05,2734,1031.57971975,236682.667454,2851,1426873,751.0,16.37459376,6404312.23694,347887.361111,0.0,0.164566788664,3275.0,7.4e-05,1189,1093.99941774
2015-08-06,2936,15666.4832409,214509.145347,2891,1645198,1262.0,29.70263024,6494165.79341,343114.6,0.0,0.162342913141,3379.0,7.3e-05,1172,37042.7059231
2015-08-07,2838,3112.27377704,224743.49321,2844,1446152,2386.0,17.69523594,6388587.86456,328706.0,0.0,0.155671286574,3746.0,7e-05,1259,3136.8287423
2015-08-08,2435,1350.06698199,209407.35255,2885,1330522,978.0,17.96935781,6480687.75994,307866.0,0.0,0.144551908961,2118.0,6.5e-05,1052,1370.98938155
2015-08-09,2392,3788.10276735,192535.539552,2893,1436366,2897.0,40.79560618,6498658.47123,283320.0,0.0,0.133563664351,1739.0,6e-05,1085,3904.28417668
2015-08-10,2607,669.639003603,180066.95711,2870,1406392,1296.0,16.54005701,6446992.67626,264121.0,0.0,0.123917398621,2115.0,5.6e-05,1206,713.197276
2015-08-11,2407,1049.6345869,182211.637897,2857,1331661,910.0,14.77585387,6417790.27041,267787.254237,0.0,0.124537029259,2292.0,5.6e-05,1062,1063.15842094
2015-08-12,2510,2186.11128557,181865.924716,2882,1460149,940.0,17.11470657,6473948.7432,276354.962963,0.0,0.128984780304,2353.0,5.8e-05,1144,2283.39907686
2015-08-13,2439,708.213714617,179849.528435,2868,1333596,791.0,13.07110072,6442499.99844,257734.551724,0.0,0.120089278214,2167.0,5.4e-05,1125,823.124793804
2015-08-14,2670,2520.27524963,200279.456875,2862,1430409,2852.0,16.89553217,6429021.96497,278710.918033,0.0,0.128984780304,2152.0,5.8e-05,1221,2548.09955866
2015-08-15,2482,1174.8610448,188102.066718,2885,1567718,1227.0,17.07815153,6480687.75994,293096.728814,0.0,0.137026673607,2361.0,6.1e-05,1128,1328.82732109
2015-08-16,2413,1964.63303621,181941.21225,2846,1438905,2492.0,18.8730326,6393080.54239,284558.0,0.0,0.131210992226,2351.0,5.9e-05,1181,1987.69224043
2015-08-17,2423,2689.00147508,208881.771937,2881,1483470,695.0,23.60365453,6471702.40429,282223.0,0.0,0.131971851037,2457.0,5.9e-05,1189,2709.65118594
2015-08-18,2195,848.936440743,202934.13934,2881,1418179,1081.0,16.3390407,6471702.40429,283663.395833,0.0,0.131209273743,2480.0,5.9e-05,1110,863.650359365
2015-08-19,1990,788.879107618,184566.448615,2847,1444809,569.0,16.2050362,6335821.36354,231225.230769,0.0,0.106746025079,1706.0,4.8e-05,980,813.903926474
2015-08-20,2142,1560.12497776,193936.921484,2894,1320674,728.0,11.76100799,6435895.76206,252381.0,0.0,0.115420609138,2129.0,5.2e-05,1065,1725.20214128
2015-08-21,2024,1200.81180218,220852.647333,2852,1382063,1237.0,15.06903222,6342492.99011,248323.111111,0.0,0.115641527169,1912.0,5.2e-05,1029,1230.63699965
2015-08-22,1874,1436.58654017,191144.679259,2883,1830584,790.0,22.94001278,6411433.13131,254845.2,0.0,0.117865402691,1932.0,5.3e-05,969,1571.65828346
2015-08-23,1902,572.209578287,201372.788463,2876,1306924,417.0,18.03007767,6395866.00265,266611.960784,0.0,0.121090572743,2157.0,5.5e-05,1020,598.430288872
2015-08-24,1993,1099.37425383,201723.247936,2873,1368751,659.0,12.03925711,6389194.37609,244467.957447,0.0,0.113417651646,1910.0,5.1e-05,1013,1270.01609344
2015-08-25,2215,3920.65845282,203988.400827,2874,1625737,3186.0,30.82838447,6391418.25161,228997.577778,0.0,0.104522149557,2073.0,4.7e-05,978,3932.22831636
2015-08-26,1973,1279.35327413,224083.246407,2885,1315655,523.0,14.38870668,6415880.88235,216737.234043,0.0,0.100074398512,2444.0,4.5e-05,956,1337.82866888
2015-08-27,1824,2223.50299309,222786.167798,2844,1177828,502.0,15.60403593,6324701.98593,228018.933333,0.0,0.104401302437,1926.0,4.7e-05,896,2232.32274316
2015-08-28,1834,2636.47219386,235585.468701,2883,1380702,1512.0,17.66625154,6411433.13131,217010.625,0.0,0.0991705395397,1902.0,4.5e-05,1018,2717.19854713
2015-08-29,2174,1320.87952959,250175.816083,2861,1404417,712.0,15.76796788,6362507.86982,235629.913043,0.0,0.106746025079,2168.0,4.8e-05,1061,1335.14674758
2015-08-30,2026,793.716030469,245669.455461,2898,1400771,551.0,14.27860062,6444791.26415,224711.84,0.0,0.102298274034,2469.0,4.6e-05,1020,805.106863576
2015-08-31,2149,1686.27874904,214719.829299,2841,1327647,1406.0,13.88280268,6318030.35937,242378.431373,0.0,0.11119377612,2344.0,5e-05,1041,1699.76692677
2015-09-01,2096,1142.59265092,175603.281155,2855,1430497,438.0,13.78459053,6349164.61668,248734.0,0.0,0.112284379506,2280.0,5.1e-05,1201,1156.65348243
2015-09-02,2055,1072.53430985,194371.280306,2885,1343695,938.0,20.8467779,6415880.88235,250822.25,0.0,0.112680457466,1760.0,5.1e-05,1149,1090.49042791
2015-09-03,2172,1818.17962274,189658.202653,2882,1436436,540.0,17.82353597,6409209.25579,234083.0,0.0,0.105679118988,2235.0,4.8e-05,1039,1885.72117477
2015-09-04,2269,734.54445536,211516.908634,2854,1345084,450.0,15.60543586,6346940.74116,237962.553191,0.0,0.106746025075,3108.0,4.8e-05,1105,753.309420897
2015-09-05,2249,503.45563349,226759.515237,2882,1352124,220.0,10.57355762,6409209.25579,224398.12,0.0,0.101275291294,2667.0,4.6e-05,1170,524.668389768
2015-09-06,2226,407.121558655,211345.229465,2875,1387443,327.0,12.55803659,6393642.12713,241042.229167,0.0,0.107880515213,2977.0,4.9e-05,1178,424.34908158
2015-09-07,2443,519.980690925,203588.624118,2870,1455946,278.0,20.67344555,6382522.74952,237739.0,0.0,0.102476184076,2945.0,4.8e-05,1311,577.043093439
2015-09-08,2071,788.273865666,235756.502023,2872,1507450,1990.0,18.33811462,6386970.50056,234984.888889,0.0,0.102932078978,1456.0,4.8e-05,1166,922.94669458
2015-09-09,1973,1187.83485957,222075.450034,2869,1525156,570.0,21.58045281,6380298.874,265208.0,0.0,0.118889145443,1725.0,5.4e-05,1067,1265.03397239
2015-09-10,2504,1489.13455371,234776.013888,2868,1586155,1456.0,26.18639984,6378074.99847,268269.157895,0.0,0.120089278214,2165.0,5.4e-05,1305,4008.29012041
2015-09-11,2392,2533.4414021,221491.06235,2851,1419653,1610.0,18.75927645,6340269.11459,282104.611111,0.0,0.126760904781,2314.0,5.7e-05,1121,2767.5905932
2015-09-12,2747,6973.38558625,220117.703406,2887,1838154,6546.0,30.46445269,6420328.6334,268809.882353,0.0,0.120089278214,2927.0,5.4e-05,1321,7021.40054499
2015-09-13,2764,2585.82032873,195425.209299,2849,1740755,1413.0,23.49082311,6335821.36355,251825.76,0.0,0.112430005675,3428.0,5.1e-05,1326,2621.65840822
2015-09-14,2466,2065.76115717,193768.266476,2880,1385605,1617.0,18.11558893,6404761.50474,249733.962264,0.0,0.111191776124,2615.0,5e-05,1197,2105.45161918
2015-09-15,2690,1822.43753035,169892.716516,2866,1431625,2299.0,20.84993788,6373627.24743,262897.0,0.0,0.117865402691,2359.0,5.3e-05,1199,2009.36707738
2015-09-16,2671,2911.4259778,205635.481252,2870,1851925,2235.0,20.92748637,6318741.99955,263086.111111,0.0,0.116686748665,2744.0,5.3e-05,1404,3254.2800826
2015-09-17,2496,1887.77543514,210472.428238,2874,2221208,1264.0,21.91443049,6327504.06911,271737.473684,0.0,0.118888385432,2357.0,5.4e-05,1363,3603.47714002
2015-09-18,2362,2313.73074428,253014.581574,2867,1565149,1931.0,16.26988565,6312092.61173,283461.966102,0.0,0.125493295734,1955.0,5.7e-05,1173,2646.79366251
2015-09-19,2717,2190.23315562,261242.636968,2853,1478682,1958.0,18.2475361,6281269.69699,294973.0,0.0,0.129896569268,2787.0,5.9e-05,1220,3305.86184156
2015-09-20,2444,2561.59028039,250070.008713,2878,1991046,3034.0,21.69838939,6336310.61617,295749.518519,0.0,0.129896569268,2372.0,5.9e-05,1234,2697.72227498
2015-09-21,2678,2393.34261173,243876.363946,2854,1700203,2936.0,24.4737298,6283471.33376,270515.793103,0.0,0.118888385432,3223.0,5.4e-05,1348,2486.36091917
2015-09-22,3012,4018.38369656,294307.929266,2877,1954632,7624.0,30.87608097,6334108.97941,289327.882353,0.0,0.127694932501,3643.0,5.8e-05,1508,4172.58646589
2015-09-23,3109,5681.80090486,372467.179961,2896,2048688,25222.0,37.1501917,6375940.07798,342856.0,0.0,0.149711300174,3523.0,6.8e-05,1515,5914.74848387
2015-09-24,3297,9622.1974725,400693.665986,2851,3753634,15623.0,91.44976611,6276866.42346,421748.571429,0.0,0.18493748845,3076.0,8.4e-05,1663,10688.3382999
2015-09-25,2992,8219.96350142,445232.535306,2887,1598066,6915.0,39.44342304,6356125.34708,505172.631579,0.0,0.220163676726,3201.0,0.0001,1604,11546.3147474
2015-09-26,2592,4743.66646469,384359.561932,2864,1461319,5740.0,27.87303125,6305487.70143,481768.441558,0.0,0.20915549289,2436.0,9.5e-05,1485,14636.2321151
2015-09-27,2868,3280.84694647,386232.506553,2857,1535526,1052.0,15.0625289,6290076.24406,389332.0,0.0,0.169526031079,2912.0,7.7e-05,1529,17976.1667677
2015-09-28,3317,7745.95273875,279006.821335,2871,1710995,3869.0,24.66408532,6320899.1588,384380.215054,0.0,0.167324394312,3519.0,7.6e-05,1850,23706.5716666
2015-09-29,3142,6429.21769614,314090.003639,2876,2087033,4473.0,34.89324044,6331907.34264,475478.404494,0.0,0.206953856122,3147.0,9.4e-05,1700,22589.6902184
2015-09-30,3056,3220.03204112,315683.523443,2866,1654118,2758.0,17.37518372,6309890.97497,449116.010753,0.0,0.195945672286,2756.0,8.9e-05,1546,10009.5945097
2015-10-01,2929,3788.61689758,329630.550011,2870,1676387,7701.0,18.33056367,6318697.52204,473586.114286,0.0,0.204752219354,3250.0,9.3e-05,1574,13284.6009461
