,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2015-12-08,16024,5186341.14041,50114.955018,565,3938047.0,2744880.0,49.17841528,14125.0,158691744.39,0.001,16.425,14955.0,3.65,6363,11992413.7428
2015-12-09,14918,7711658.33524,49932.6367487,613,4110300.0,4506800.0,57.41477202,15325.0,160143960.807,0.001,16.56,13357.0,3.68,7234,18385188.9937
2015-12-10,13638,4546787.27087,48340.9693177,620,3749588.0,2538190.0,45.17563144,15500.0,159979928.612,0.001,21.1392,11405.0,3.67,5826,12999751.874
2015-12-11,13815,7225411.45665,48340.9693177,605,4407011.0,5086460.0,51.31783426,15125.0,159715704.844,0.001,18.3810637608,12368.0,3.67,7599,18741843.2314
2015-12-12,23222,7478416.3225,48340.9693177,613,4659300.0,6201500.0,106.36534962,15325.0,167157547.612,0.001,26.0736,20500.0,3.84,7407,24759282.8392
2015-12-13,12910,5992014.59675,51226.5644866,575,3628830.0,3218570.0,62.38517208,14375.0,156780231.074,0.001,19.44,10805.0,3.6,5847,17995404.1505
2015-12-14,12604,4958831.99367,51947.9632788,567,4198013.0,3011480.0,97.35501879,14175.0,158917519.778,0.001,22.932,10822.0,3.64,8017,15782686.8418
2015-12-15,19845,8256081.58989,51947.9632788,554,4986677.0,5124770.0,125.82873231,13850.0,158050084.679,0.001,26.064,17183.0,3.62,8641,21793307.9615
2015-12-16,16677,7432923.25159,51595.4033943,553,4097079.0,3628690.0,151.40899467,13825.0,167494751.481,0.00103734,14.58816,13859.0,3.84,8647,15444261.2816
2015-12-17,12058,5431450.56096,50295.7122949,575,3258770.0,2244680.0,84.45078951,14375.0,161488203.583,0.0010999,22.586199192,11259.0,3.7,5275,13955916.952
2015-12-18,10511,6029384.10775,50295.7122949,606,2555628.0,2642590.0,82.1005005,15150.0,163595007.646,0.00104075,32.0224836,7714.0,3.75,3626,15315043.1428
2015-12-19,21475,4489789.8717,50295.7122949,620,3563855.0,1480630.0,70.63470104,15500.0,164686473.739,0.001,2.5570976925,20926.0,3.77,4366,8892982.05882
2015-12-20,14557,3498585.37025,51846.4532773,552,2916601.0,2853130.0,77.97620512,13800.0,163221451.887,0.00103734,12.9963284836,11187.0,3.74,4275,10666579.7992
2015-12-21,15650,4262956.8695,52177.0508055,568,3547273.0,2244460.0,285.00265372,14200.0,155091028.223,0.002,203.059934148,12721.0,3.55,6300,29035276.6153
2015-12-22,13002,3613201.11072,52177.0508055,545,2508527.0,1366080.0,112.76633387,13625.0,151242750.099,0.00103734,17.497930165,10253.0,3.46,4237,7556925.86924
2015-12-23,11433,4686526.49828,51700.4938501,548,2716845.0,2274490.0,217.77175004,13700.0,149918129.575,0.0010997,171.534300172,8062.0,3.43,5387,27560383.1174
2015-12-24,12675,5110249.12319,49565.5186899,633,2789583.0,2530790.0,153.56409621,15825.0,157225429.783,0.001,61.3630646912,10946.0,3.59,4089,19475252.7957
2015-12-25,10330,3048045.52984,49565.5186899,624,2223587.0,1628860.0,80.3132004,15600.0,159944128.273,0.001,13.236849027,7864.0,3.65,3097,7260982.1848
2015-12-26,12419,7238966.43032,49565.5186899,612,2882104.0,3880050.0,103.76865838,15300.0,159558450.62,0.001,20.6107072808,11395.0,3.64,3830,19798902.85
2015-12-27,22285,4002145.76158,53639.9703208,544,3767382.0,2048800.0,136.27699909,13600.0,149727021.155,0.001,4.4809961418,20855.0,3.42,4728,12605830.8553
2015-12-28,13096,3985381.17482,54025.280636,573,2902355.0,1647170.0,78.3211674,14325.0,152270940.173,0.0010204,9.6022657248,11521.0,3.48,4069,7371684.2117
2015-12-29,10167,3512156.11214,54025.280636,552,2866712.0,2161460.0,97.23503294,13800.0,152066471.283,0.00103734,13.9066000831,6894.0,3.47,3997,8493927.9431
2015-12-30,14363,4271112.32349,53335.4893611,562,3405233.0,2202460.0,156.29157557,14050.0,153818872.023,0.0011,20.2088299842,12609.0,3.51,4562,8413667.21494
2015-12-31,8174,3160759.26763,51717.7645855,561,1835209.0,2667620.0,68.60610953,14025.0,151721614.448,0.001,26.1721378128,5685.0,3.46,2860,6718407.76106
2016-01-01,14800,3650199.39765,51717.7645855,559,3171046.0,2791170.0,89.84063364,13975.0,152595265.573,0.001,32.7527225076,12570.0,3.48,3136,6934396.68271
2016-01-02,21294,2198770.92729,51717.7645855,536,3101569.0,3020260.0,123.08108325,13400.0,154536493.257,0.00103734,6.33248,19948.0,3.52,4917,6138774.0626
2016-01-03,14687,2742592.07572,50652.7807212,605,2611355.0,2406150.0,83.80101387,15103.125,153752140.661,0.00103734,4.499058725,11248.0,3.5,3794,6042591.67243
2016-01-04,13316,2495961.21984,50157.6792638,613,2840537.0,3309740.0,135.76309327,15325.0,152590982.331,0.00135566,9.3566081748,9493.0,3.48,4535,4880997.20148
2016-01-05,11465,2864580.64913,50157.6792638,601,2364952.0,2104650.0,71.6217579,15025.0,153268975.236,0.00103305,6.98,9215.0,3.49,3792,5582755.52452
2016-01-06,11267,2796811.43225,51299.021347,601,2746488.0,2208860.0,77.70846598,14937.5,152614461.255,0.001,7.18637,8769.0,3.47,3232,10484655.6548
2016-01-07,13006,7099468.69927,53393.2763958,544,2812210.0,4560680.0,175.5559179,13556.25,151799565.875,0.0011,87.611418024,10362.0,3.45,4731,18605720.6308
2016-01-08,15347,5885612.43082,53393.2763958,576,3433705.0,3277990.0,257.92520369,14334.375,158219547.227,0.00110116,50.515566588,12315.0,3.6,6832,28422181.3091
2016-01-09,26242,4189133.74178,53393.2763958,570,4401357.0,2934720.0,386.83209764,14250.0,157026300.581,0.1,245.109883956,25683.0,3.57,7472,45252812.8977
2016-01-10,14385,6787270.73522,52627.9203742,602,3041500.0,2462000.0,242.58546454,15028.125,156469593.661,0.00414507,130.265091653,10698.0,3.56,5113,25854614.3123
2016-01-11,16964,6382802.551,52449.1281888,591,4602889.0,2931030.0,197.30446995,14753.125,155199416.787,0.0011,7.55226203,14634.0,3.53,6913,18929881.3371
2016-01-12,14405,3661771.28874,52449.1281888,663,3431849.0,4566050.0,105.00210107,16575.0,156450697.135,0.0011,10.669133861,11432.0,3.55,3998,9530284.63386
2016-01-13,10451,7899539.8345,53934.0481199,553,2368433.0,6745630.0,101.56311363,13825.0,153517099.075,0.00110116,44.815439,6811.0,3.49,4160,18651234.6786
2016-01-14,12441,5289035.05586,55392.3565827,557,2289344.0,2044890.0,82.21735933,13903.125,152683622.0,0.0010686,15.2271370371,11280.0,3.47,3302,10934353.688
2016-01-15,12837,12793851.6917,55392.3565827,557,2906199.0,5117640.0,92.16714691,13903.125,152304293.72,0.0011,78.6150910468,9568.0,3.46,4134,33700298.6975
2016-01-16,14781,6846626.14166,55392.3565827,584,3835468.0,4170270.0,82.19981862,14578.125,130789310.417,0.0013819,22.5459268452,10155.0,2.97,5179,18411992.9122
2016-01-17,24957,4038246.76217,54367.2799247,558,4108635.0,1905660.0,73.89627232,13950.0,136080315.218,0.00138017,8.9626462902,24261.0,3.09,6082,10531665.0458
2016-01-18,13779,4451246.80606,54290.2510429,615,3573066.0,2304070.0,71.27785323,15265.625,133165865.279,0.00138203,9.0836344294,9249.0,3.02,4494,8605008.52703
2016-01-19,9161,3045759.66574,54290.2510429,565,1881415.0,1626900.0,69.69132612,14125.0,134463429.106,0.00142146,14.7649909215,6828.0,3.05,3104,5403993.24478
2016-01-20,15145,5303553.31123,54357.9174575,565,3278744.0,4438610.0,87.70434653,14125.0,132797538.277,0.0011,10.2255399736,14253.0,3.01,5369,14603446.5775
2016-01-21,12507,5755105.1645,54444.410415,554,2766975.0,3665110.0,75.4301137,13850.0,149269141.882,0.0011,22.1491115066,9388.0,3.38,3912,14719424.1382
2016-01-22,12688,6083488.38707,54444.410415,580,2850349.0,3589150.0,105.0979418,14500.0,142498194.198,0.001,47.1087264146,11711.0,3.23,4386,13710698.0435
2016-01-23,23949,3875517.28678,54444.410415,555,4309288.0,2384900.0,115.26985399,13875.0,136227533.626,0.00104657,11.2160307952,21606.0,3.08,5025,7658305.50192
2016-01-24,19535,5501505.20915,53386.4265881,583,3860673.0,1806510.0,99.49596342,14575.0,137488732.308,0.001,30.004774936,13975.0,3.11,4643,11564535.75
2016-01-25,20837,4365908.02157,53220.5918216,588,4932272.0,1940070.0,106.28787493,14700.0,140905424.773,0.001,15.9665109615,14899.0,3.19,5146,8542862.35472
2016-01-26,23856,5658978.09547,53220.5918216,622,5690864.0,2926650.0,145.08470686,15550.0,138635897.619,0.001,44.3288993445,15185.0,3.13,5552,18985401.9566
2016-01-27,25137,9068351.87987,54510.0309789,606,5764913.0,5341690.0,176.34999487,15150.0,139690513.374,0.0011,38.288614,16755.0,3.16,7193,29346081.3405
2016-01-28,25382,7069519.85876,55790.986984,544,6132223.0,3075380.0,127.56809775,13600.0,145602379.192,0.00103626,36.6610526261,15743.0,3.29,6290,26233552.9602
2016-01-29,19264,6815938.59132,55790.986984,516,7216529.0,2555880.0,98.04450179,12900.0,139058872.958,0.001,37.1507678522,7939.0,3.14,5041,22148705.7634
2016-01-30,36526,3950385.4605,55790.986984,496,9013324.0,1298980.0,100.07759211,12400.0,138186356.961,0.001,8.3658647904,34990.0,3.12,5638,8999856.28297
2016-01-31,22454,3516034.10224,51493.3918978,472,5180879.0,1450600.0,84.17729751,11800.0,137398787.475,0.001,18.599845,15718.0,3.1,5291,7474102.54628
2016-02-01,14987,4887897.49215,49371.7943236,647,3970417.0,1502430.0,89.99058832,16175.0,135900517.305,0.001,17.8082429727,8766.0,3.07,5589,11228868.0914
2016-02-02,21002,3363435.801,49371.7943236,636,3782872.0,1279650.0,77.06861175,15900.0,136774106.649,0.00149476,12.51470085,22543.0,3.09,3366,5388079.70717
2016-02-03,14014,1618031.16753,50861.3691145,636,3864312.0,1406560.0,70.6213765,15900.0,136895855.636,0.00117233,6.6128653383,6160.0,3.09,3219,2979710.13236
2016-02-04,17252,4362060.57823,53697.6827576,559,3107980.0,2059350.0,74.78259837,13975.0,135838378.31,0.00110029,14.5239461784,16717.0,3.06,3939,9744577.29247
2016-02-05,17134,3900660.85581,53697.6827576,585,3484799.0,1211900.0,70.88869036,14625.0,140528642.057,0.00138227,4.755,13200.0,3.17,3761,6938344.78099
2016-02-06,21112,4139801.57073,53697.6827576,603,4733220.0,1394670.0,80.94650613,15075.0,139759612.548,0.00132822,8.0651676735,16553.0,3.15,3695,8220893.71856
2016-02-07,16868,2463244.46999,54575.0844381,594,2702746.0,1168970.0,69.41459644,14850.0,137895226.019,0.00142197,3.9840033,15708.0,3.11,3402,4474752.41408
2016-02-08,10746,1773871.16913,54655.727975,587,2843650.0,964279.0,64.98905588,14675.0,137329635.431,0.001497,5.6324312352,7316.0,3.09,3572,3883870.46818
2016-02-09,17633,2427586.01074,54655.727975,556,4827747.0,1197280.0,76.06059832,13900.0,136900626.0,0.0012858,5.5220513348,14618.0,3.08,4141,5881806.08395
2016-02-10,12501,3410728.98902,54318.1811883,518,2778435.0,1358800.0,76.86952833,12950.0,137105790.939,0.00131622,15.0754205901,7507.0,3.09,3139,8799129.33474
2016-02-11,9793,2628708.90429,53730.5997448,588,2080084.0,1263660.0,67.87560684,14678.125,138053863.292,0.00122699,20.5160229334,6552.0,3.11,3151,5957026.30399
2016-02-12,17500,2689032.41855,53730.5997448,559,3541970.0,1041630.0,64.56345653,13975.0,137487120.723,0.00103842,2.5553093046,15773.0,3.09,3381,5318486.36943
2016-02-13,17289,2603009.18576,53730.5997448,551,2829824.0,1313500.0,61.26968419,13775.0,138767992.792,0.00122586,2.530329516,14237.0,3.12,3252,5409845.66917
2016-02-14,17341,3600198.14963,52584.6450506,582,3164473.0,1924190.0,62.21255485,14550.0,140187378.224,0.0010395,7.721672427,13336.0,3.15,3451,9570863.27605
2016-02-15,16228,4252293.97432,52258.3135814,583,3552591.0,1521240.0,67.1272987,14575.0,143881912.182,0.00115347,8.6787489514,12445.0,3.23,3873,9078776.70759
2016-02-16,14806,2727924.15688,52258.3135814,619,2968362.0,1479430.0,59.20136886,15475.0,142438700.062,0.00122399,5.65896064,10276.0,3.2,3685,6196366.75428
2016-02-17,15771,3662998.35927,53108.3696857,584,3512320.0,1857460.0,54.41693307,14600.0,143911472.645,0.00192307,16.2917975814,13238.0,3.23,5035,9951290.98139
2016-02-18,16127,4450848.02307,54484.4694779,550,3106274.0,1422270.0,65.7335343,13750.0,144864866.0,0.0011,32.616991875,12884.0,3.25,3736,10880706.5169
2016-02-19,12724,4520075.98575,54484.4694779,534,3371652.0,1780240.0,46.68174495,13350.0,145415187.858,0.0011,15.079047685,7922.0,3.26,4824,13890855.4928
2016-02-20,21494,8287471.91126,54484.4694779,552,4368429.0,3677250.0,70.96997632,13800.0,145696412.228,0.001,39.3066837366,21275.0,3.27,5272,22551570.7466
2016-02-21,25355,8783045.92142,52506.6783631,613,4130552.0,3518950.0,52.28890861,15325.0,154494927.0,0.001,31.2333986172,22822.0,3.46,4723,22088324.3973
2016-02-22,19801,6212863.32381,51825.7283522,570,4262818.0,2066780.0,35.03310786,14250.0,154961646.649,0.0011,21.814357301,14692.0,3.47,5275,16177952.2535
2016-02-23,16499,8879042.05745,51825.7283522,569,3614687.0,2416790.0,46.65224465,14225.0,155601152.162,0.0011,28.0107208399,12904.0,3.49,4052,21569988.8855
2016-02-24,12922,5686173.51717,52178.5027672,598,3336511.0,1909510.0,34.81350361,14950.0,151995931.573,0.00104166,30.15689976,7620.0,3.4,4684,11927732.4043
2016-02-25,15040,3842826.116,53017.5876754,575,3147704.0,1556360.0,39.35209767,14375.0,151177519.772,0.0011,11.8767261795,12530.0,3.39,3822,9478742.68221
2016-02-26,15936,3966471.46122,53017.5876754,578,3278311.0,1849390.0,43.7818811,14450.0,150392990.0,0.00103842,16.6212718318,13683.0,3.37,3919,10971231.7646
2016-02-27,22488,4574699.99562,53017.5876754,637,3706133.0,731107.0,53.37519542,15925.0,153398486.818,0.001,4.0617605525,20861.0,3.43,3584,8310141.82592
2016-02-28,15329,7212520.8288,54388.5675448,575,3073602.0,986849.0,45.56692762,14375.0,152506861.407,0.00103842,12.628144221,11480.0,3.41,3821,21689437.8594
2016-02-29,18706,7134939.87268,54516.2823995,556,4156379.0,1431670.0,52.27570105,13900.0,153639895.397,0.00110033,10.475734132,14335.0,3.44,4700,14170648.7987
2016-03-01,17465,7409101.02649,54516.2823995,503,3337805.0,1133580.0,63.37098112,12575.0,154437278.571,0.0013819,13.7101552725,12964.0,3.45,4725,14993189.2666
2016-03-02,14201,5013340.92101,53903.4345905,565,4119569.0,1469810.0,39.03106937,14125.0,153230918.226,0.0013819,11.0793552296,9573.0,3.43,6565,9701449.0934
2016-03-03,17658,7716245.53986,51932.2599212,571,3910458.0,1812040.0,45.12186277,14275.0,150533749.446,0.001,23.5852576176,14679.0,3.36,4283,16371148.5784
2016-03-04,14478,6669574.05748,51932.2599212,587,3042221.0,1459960.0,46.7639061,14675.0,148642937.846,0.00104833,28.9942842912,10551.0,3.32,3646,15638405.5355
2016-03-05,23382,4814753.07007,51932.2599212,580,3887240.0,1689010.0,51.91879595,14500.0,145644360.972,0.00103519,6.03334953,19823.0,3.25,4443,11045724.6505
2016-03-06,20259,2870792.33579,52388.9189547,588,3818804.0,1010650.0,46.3419468,14700.0,142978931.55,0.00103626,3.2227272946,17295.0,3.19,3827,5839743.88606
2016-03-07,17120,4275038.12478,52537.0245872,623,3298406.0,1057270.0,43.6503797,15575.0,144200425.951,0.00109173,12.783777384,10640.0,3.22,3685,11017861.4956
2016-03-08,11077,3133765.62017,52537.0245872,550,2408688.0,918434.0,32.17557154,13750.0,146775774.157,0.001,9.7317705147,7489.0,3.27,3127,6320424.4805
2016-03-09,11604,4424225.26994,52671.4903615,564,2529380.0,1247320.0,39.89636403,14100.0,145727807.241,0.0011,20.319772395,6847.0,3.25,2954,8490499.34719
2016-03-10,17004,3274801.13384,52996.6530522,574,4156119.0,898376.0,47.30351921,14350.0,147017465.021,0.00109976,5.370929644,14195.0,3.28,3789,6936494.11338
2016-03-11,16222,7262396.87578,52996.6530522,501,3556710.0,1804450.0,41.30991783,12525.0,147821976.719,0.0011,6.8529839665,13589.0,3.29,4714,17147726.24
2016-03-12,12679,4742638.96585,52996.6530522,548,2828828.0,1076560.0,35.6468806,13700.0,152158477.669,0.00142247,18.2515612104,7717.0,3.39,3261,10627042.8645
2016-03-13,22989,3351879.85053,51465.2775223,603,3572238.0,1140930.0,37.95501099,15075.0,147595353.807,0.0011,3.8084969923,20706.0,3.29,4081,8874184.16986
2016-03-14,18090,4431953.22418,50534.2012001,559,3282149.0,670283.0,37.85984408,13975.0,148814145.564,0.001,3.3096693972,13509.0,3.31,4158,8496809.9882
2016-03-15,17037,3840195.73706,50534.2012001,589,3735198.0,747107.0,38.78232073,14725.0,148066047.009,0.001,9.223421493,11248.0,3.3,3446,10318718.6738
2016-03-16,12191,4745622.97605,50675.6063192,595,2645109.0,692940.0,40.32559876,14875.0,148726141.0,0.001,12.5371976631,8078.0,3.31,3583,8520078.71606
2016-03-17,16705,4109216.86625,51359.0643946,612,3149618.0,1038460.0,29.60101617,15300.0,148686780.0,0.001,8.3168028837,13834.0,3.31,4480,9841939.37417
2016-03-18,16039,5792919.04705,51359.0643946,631,3343096.0,1502010.0,31.64362659,15775.0,148847408.795,0.001,21.7685766837,10552.0,3.31,4443,14660820.6665
2016-03-19,24303,3979951.81002,51359.0643946,627,3984457.0,617579.0,32.95261902,15675.0,142531581.56,0.001,5.9324604571,22454.0,3.17,4362,10370299.9355
2016-03-20,20275,4637944.24096,54928.1189667,573,3610682.0,926158.0,35.31601529,14325.0,142907023.533,0.001,6.3620409558,14112.0,3.18,4601,10948160.7958
2016-03-21,12879,3094667.13257,55224.9779481,637,3019903.0,507480.0,22.55866378,15925.0,144547834.781,0.001,18.7646103942,8243.0,3.21,4272,6450607.51684
2016-03-22,19454,3819205.49892,55224.9779481,592,3466544.0,1265140.0,26.63348435,14800.0,144314422.291,0.001,7.6919536,15994.0,3.2,4864,8251696.6107
2016-03-23,22028,4895635.96143,56372.7481911,608,3956463.0,1703040.0,29.86416754,15200.0,145629576.438,0.001,18.722831629,13541.0,3.23,4249,10450661.5973
2016-03-24,16785,4051094.49138,57218.8188274,552,3702460.0,1394180.0,22.47605417,13800.0,146663234.472,0.00122699,10.7423147,13584.0,3.25,7126,8786669.33932
2016-03-25,16436,5474078.58379,57218.8188274,516,3262947.0,1200290.0,22.45446571,12900.0,145548074.0,0.001,10.6103083314,12763.0,3.23,4160,9476425.41962
2016-03-26,24101,3645773.36777,57218.8188274,572,4096436.0,1117430.0,21.38032853,14300.0,145662124.0,0.001,4.5690956287,20825.0,3.23,5010,8553684.36841
2016-03-27,22726,3637935.37232,55720.7111639,566,4093677.0,2089890.0,24.56858817,14150.0,145840973.703,0.001,4.945506618,15395.0,3.23,4581,8362428.24711
2016-03-28,14266,6131820.7859,55648.5800542,580,3595386.0,1427140.0,24.21101123,14500.0,149072517.607,0.001,18.219177933,9072.0,3.3,5255,18545090.0647
2016-03-29,16930,5133650.13006,55648.5800542,575,4475022.0,1764730.0,22.45853495,14375.0,146962011.146,0.001,8.3201244692,10651.0,3.26,5205,10387841.7374
2016-03-30,12206,2951907.00998,55396.8702365,566,3020873.0,1450290.0,17.41572851,14150.0,145794380.792,0.001,2.2526891131,8322.0,3.23,4923,5269375.36571
2016-03-31,13609,2927305.43643,55067.0790061,542,3713591.0,1704440.0,17.57997637,13550.0,145733846.859,0.001,2.13385428,8735.0,3.23,4970,6442672.91432
2016-04-01,15733,5300635.58138,55067.0790061,576,3519212.0,1316230.0,19.5950959,14400.0,146812344.29,0.001,1.18600027,13469.0,3.25,5587,8410586.61832
2016-04-02,33498,3010376.35151,55067.0790061,571,5522271.0,1174830.0,20.53346896,14275.0,146956139.264,0.001,0.39,31278.0,3.25,5474,6835714.76155
2016-04-03,16141,2739450.65575,54122.0783985,609,2840022.0,1281200.0,15.87829353,15225.0,147483988.0,0.001,1.4186365634,12287.0,3.26,3872,5034806.89321
2016-04-04,19715,3179892.17385,53975.0384557,574,3417896.0,1188610.0,20.87477541,14350.0,147436303.6,0.001,2.6858676754,14941.0,3.26,4161,5376058.32225
2016-04-05,13040,5288323.92079,53975.0384557,581,3535850.0,863788.0,23.77235614,14525.0,147078962.0,0.001,10.7740737,9392.0,3.25,5809,9403797.55023
2016-04-06,21823,4447078.48028,54775.7857294,608,3974335.0,1088910.0,22.98136033,15200.0,147322045.0,0.001,13.0144111842,20298.0,3.26,4994,8960187.26785
2016-04-07,19582,4068227.47623,55751.8791214,566,3843214.0,1150280.0,21.59443358,14150.0,147340018.246,0.001,17.251081039,15395.0,3.26,5822,11717638.5681
2016-04-08,17374,3476146.10257,55751.8791214,488,3232349.0,1352320.0,22.55015649,12200.0,146699172.447,0.001,10.38096,13756.0,3.24,5313,7966184.90865
2016-04-09,24284,5123346.20241,55751.8791214,517,4433955.0,1224580.0,22.0766279,12925.0,145650686.0,0.001,3.287800964,17169.0,3.22,6030,12752087.745
2016-04-10,11290,3783169.71735,52902.2659741,565,3586296.0,1417490.0,18.6151796,14125.0,145732404.892,0.001,6.756536143,8142.0,3.22,4689,8720616.46131
2016-04-11,20743,3012942.10802,51665.5049381,568,3526715.0,1061060.0,17.79511389,14200.0,146447171.185,0.001,4.1285222721,18300.0,3.23,5222,6470380.86809
2016-04-12,19243,3343570.3432,51665.5049381,621,3543517.0,1305310.0,18.75494938,15525.0,146750083.288,0.001,4.226368104,12610.0,3.24,4048,7982016.9376
2016-04-13,14785,3468693.04615,51715.8294173,537,2541736.0,1295720.0,19.78662693,13425.0,147769188.438,0.001,7.8831301082,11889.0,3.26,3839,6563578.10336
2016-04-14,15153,2844931.50556,51925.3534511,565,2909231.0,1190770.0,17.75450372,14125.0,147395921.914,0.001,9.05266258,10295.0,3.25,3898,5689092.2302
2016-04-15,18304,4028160.12994,51925.3534511,552,3794184.0,1404400.0,18.79245028,13800.0,146952441.329,0.001,5.1076527048,16137.0,3.24,4388,10366819.3342
2016-04-16,13284,2669907.86607,51925.3534511,519,2624049.0,1155850.0,14.25187739,12975.0,149035965.945,0.001,4.2575209176,10199.0,3.28,3526,4707209.2311
2016-04-17,24367,2121284.58345,50433.1290215,558,3334744.0,1211900.0,16.2918103,13950.0,148806206.92,0.001,0.948518764,22098.0,3.28,4252,3921998.19798
2016-04-18,17510,2896574.14801,48972.6540479,611,3494393.0,1317730.0,15.92125684,15275.0,148067545.852,0.001,4.2678935154,12279.0,3.26,4444,6349781.80187
2016-04-19,17763,3560833.58084,48972.6540479,604,3606331.0,1333410.0,15.86359097,15100.0,147427823.708,0.001,5.0650723175,12732.0,3.25,4357,7027043.1345
2016-04-20,15228,4121810.90086,49337.8661546,599,3863519.0,1638920.0,26.57127707,14975.0,149437248.561,0.001,6.9376339228,7543.0,3.29,4245,10804124.8202
2016-04-21,17198,4478497.95632,51707.1796971,542,2929335.0,1688230.0,24.5675483,13550.0,148940867.916,0.001,6.7869496944,15078.0,3.28,4605,10640422.3676
2016-04-22,11444,3993057.10124,51707.1796971,504,2703176.0,1569850.0,16.34472945,12600.0,152291763.84,0.001,15.2716838265,7638.0,3.35,3976,8742939.29365
2016-04-23,24657,3607832.22004,51707.1796971,549,3777187.0,1383790.0,18.5186165,13725.0,151209670.186,0.001,0.6795677124,23494.0,3.32,4755,6161157.69604
2016-04-24,20975,11751549.2509,50212.0982621,584,4634479.0,4502460.0,21.90392134,14600.0,152497070.22,0.001,14.504232025,15166.0,3.35,6336,42066073.5855
2016-04-25,22373,13845706.2076,48114.0621744,656,4772185.0,6605750.0,24.67482204,16400.0,164838595.512,0.001,42.930082456,15205.0,3.62,6860,62316584.2639
2016-04-26,20225,12657086.6298,48114.0621744,574,5142165.0,6717450.0,27.6868087,14350.0,172831924.642,0.001,61.7861,16935.0,3.8,6469,75880525.1635
2016-04-27,14480,15834992.5257,48591.2829479,622,4314486.0,9435190.0,24.2955537,15550.0,184442996.915,0.001,103.681008652,10684.0,4.05,6955,49233060.722
2016-04-28,23920,15477010.3313,51871.4206693,557,4425440.0,3952590.0,26.47816095,13925.0,176698187.293,0.001,32.1315403792,16457.0,3.88,5731,85652562.101
2016-04-29,16294,6503850.14007,51871.4206693,550,3714760.0,2467080.0,19.65263595,13750.0,172883263.265,0.001,16.184143275,13597.0,3.79,5654,23265755.95
2016-04-30,18436,5654127.6039,51871.4206693,590,3479575.0,2502180.0,17.71074471,14750.0,173675658.344,0.001,7.5176353203,14141.0,3.81,5063,17280691.2107
2016-05-01,25525,6270575.92573,51266.5007713,542,4594032.0,1911590.0,20.55995373,13550.0,166683089.612,0.001,3.4065868338,22173.0,3.66,5894,16260082.2362
2016-05-02,16920,6419126.36533,50785.7697265,521,3451301.0,2667410.0,17.71385814,13025.0,169241828.304,0.001,14.838145,13672.0,3.71,5691,16004772.5118
2016-05-03,13905,6668834.3431,50785.7697265,528,4263657.0,2363200.0,24.86032963,13200.0,167948218.824,0.001,33.12,8425.0,3.68,5337,17540134.1203
2016-05-04,13407,4588279.09937,50785.7697265,520,3723806.0,1716110.0,16.82197074,13000.0,170547770.917,0.001,46.454850794,9272.0,3.74,5891,12346324.8137
2016-05-05,26952,5992569.08935,47253.4769053,595,5285816.0,1702120.0,20.68491409,14875.0,170926709.865,0.001,13.528430289,24693.0,3.74,6905,18221692.3832
2016-05-06,15992,6952554.89492,46115.2936629,582,7367959.0,1899060.0,20.55745604,14550.0,169984290.817,0.001,28.2300102768,14057.0,3.72,6238,17699694.3275
2016-05-07,17569,9724431.77348,46115.2936629,624,4398159.0,3278610.0,19.13231789,15600.0,174669704.056,0.001,95.4490666794,11876.0,3.82,5743,26169828.3908
2016-05-08,12887,4209102.78669,46931.0104755,569,3114545.0,1783970.0,15.01643726,14225.0,179970541.0,0.001,27.58,11388.0,3.94,5261,9448101.09947
2016-05-09,22819,8120760.61533,48336.0729278,537,8544324.0,3120940.0,24.94102333,13425.0,179949966.365,0.001,103.09184148,21402.0,3.94,6434,26143339.5738
2016-05-10,16137,11070528.5271,48336.0729278,601,4693063.0,3688200.0,29.8740053,15025.0,185613460.251,0.001,108.938594163,10339.0,4.06,6837,31155400.522
2016-05-11,19631,10024726.8787,48336.0729278,597,4368333.0,2458140.0,30.8140797,14925.0,174839157.227,0.001,82.4003342184,21105.0,3.82,6763,25401170.8779
2016-05-12,16845,8031178.16947,47839.0422548,524,4680396.0,1798920.0,19.72433903,13100.0,177385427.876,0.001,77.6,14195.0,3.88,7054,27738106.347
2016-05-13,18216,9016118.90236,47759.8692273,575,4947651.0,2624100.0,19.47846221,14375.0,176478578.275,0.001,38.59614,15849.0,3.86,7199,23565417.5717
2016-05-14,23119,10514658.3138,47759.8692273,550,5390488.0,2444920.0,21.50114785,13750.0,179936410.309,0.001,7.9730932563,20252.0,3.93,6309,29089821.7138
2016-05-15,13108,9529385.94458,47565.7132311,619,3717367.0,2096570.0,16.89144087,15475.0,183796532.66,0.001,23.7773452854,11442.0,4.01,6220,23901655.3166
2016-05-16,21230,16641046.4036,47092.1883292,627,5468192.0,3632510.0,21.65224956,15675.0,185848349.781,0.001,20.7317303718,17509.0,4.06,7454,34648717.1098
2016-05-17,12883,11681707.5829,47092.1883292,612,4241603.0,2663640.0,20.90841519,15300.0,183465674.372,0.001,40.18362088,10614.0,4.0,6990,32546974.9275
2016-05-18,21174,7635859.20938,47168.4597068,611,4829869.0,2377740.0,19.95071367,15275.0,182612676.36,0.001,32.0748512828,19362.0,3.98,6630,22019116.4997
