Date,activeaddresses,exchangevolume(usd),marketcap(usd),mediantxvalue(usd),price(usd),txcount,txvolume(usd)
2017-08-23,580.0,21797700.0,125218915.773,922.84314,0.185124,715.0,3200988.28207
2017-08-24,429.0,8670120.0,137667487.325,958.491845,0.202427,589.0,2687322.39909
2017-08-25,2904.0,9366220.0,125499413.238,1806.45916571,0.184535,3060.0,27030181.1267
2017-08-26,338.0,7509990.0,122278591.152,654.5878677,0.179665,401.0,1217259.15219
2017-08-27,377.0,11480300.0,124478264.211,914.485,0.182897,446.0,1947040.507
2017-08-28,520.0,11391400.0,123430650.762,1048.71048797,0.180416,648.0,6493036.23572
2017-08-29,415.0,9879820.0,118259554.463,784.029896,0.172808,461.0,1705183.31457
2017-08-30,1020.0,16132100.0,113484487.173,1654.73361,0.165639,1148.0,116045127.112
2017-08-31,441.0,21798500.0,95858795.5614,1132.64323546,0.139913,520.0,2992305.4629
2017-09-01,391.0,10602100.0,117030726.878,1126.24745097,0.170815,508.0,5341561.95334
2017-09-02,465.0,13028900.0,100704045.178,1374.81174971,0.146985,658.0,5159065.91415
2017-09-03,567.0,10973300.0,86977436.26,998.677565,0.12695,754.0,3849662.05558
2017-09-04,2222.0,15506700.0,72261169.293,777.581509031,0.10547,2768.0,9386987.9219
2017-09-05,2683.0,7891520.0,41956164.8497,415.58857366,0.061238,3302.0,7255359.32691
2017-09-06,5447.0,2617590.0,33565786.4774,187.993071388,0.048992,6534.0,17768631.9741
2017-09-07,3964.0,890057.0,39812901.0098,203.1281538,0.05811,4799.0,7460702.7095
2017-09-08,5637.0,3627010.0,31341079.2663,143.520312681,0.045745,7198.0,15116753.9177
2017-09-09,4284.0,835800.0,33168801.6565,265.2807853,0.048412,4550.0,8865409.37464
2017-09-10,1693.0,835852.0,44895470.8018,129.20421326,0.045487,1870.0,5596901.1949
2017-09-11,1621.0,847176.0,44623948.144,110.56006844,0.045212,1823.0,2224787.83528
2017-09-12,1239.0,5085.0,44646517.1921,116.685133327,0.045235,1374.0,1603652.49097
2017-09-13,1492.0,560776.0,42910269.1694,173.857728493,0.043476,1615.0,2022088.61708
2017-09-14,1148.0,532320.0,38922838.1484,123.26096442,0.039436,1267.0,2937613.39903
2017-09-15,1422.0,405219.0,39003454.2673,197.585,0.039517,1426.0,2095994.76273
2017-09-16,869.0,142071.0,44590881.7177,122.296846,0.045178,895.0,1371245.28356
2017-09-17,786.0,135199.0,44817796.8818,129.730656,0.045408,843.0,880503.450634
2017-09-18,756.0,175066.0,43948583.4698,88.0638130267,0.044527,769.0,976695.787592
2017-09-19,660.0,84345.0,50117470.0803,87.2284171392,0.050778,704.0,860791.637118
2017-09-20,471.0,43725.0,47439168.0,57.959007776,0.048064,501.0,250057.314559
2017-09-21,648.0,128745.0,45299574.8802,68.7705664,0.045896,693.0,907760.303219
2017-09-22,639.0,174161.0,61279234.0221,123.55114,0.062086,874.0,625114.87455
2017-09-23,1024.0,144667.0,68647543.3878,1363.7300975,0.069552,1066.0,4139674.00319
2017-09-24,838.0,392543.0,72408294.0,126.274047589,0.073362,998.0,827542.894766
2017-09-25,901.0,209318.0,107843568.0,375.989164198,0.109264,985.0,1465713.87772
2017-09-26,627.0,100199.0,105488586.0,463.33109292,0.106878,663.0,822582.939664
2017-09-27,454.0,142389.0,99096774.0,234.338268,0.100402,495.0,536360.922625
2017-09-28,349.0,146314.0,98720727.0,216.194891395,0.100021,420.0,885162.207606
2017-09-29,585.0,152087.0,102869088.0,464.964765411,0.104224,614.0,8821945.90739
2017-09-30,670.0,140640.0,108184083.0,154.334899838,0.109609,788.0,934349.80302
2017-10-01,244.0,234758.0,105518196.0,320.724,0.106908,321.0,587624.67805
2017-10-02,261.0,103832.0,108204810.0,290.790556511,0.10963,283.0,487858.605813
2017-10-03,223.0,138255.0,101509989.0,370.866282,0.102847,246.0,484351.025232
2017-10-04,211.0,110372.0,100142588.251,420.260230667,0.101462,220.0,428439.66014
2017-10-05,194.0,134367.0,97527037.078,435.365672,0.098812,225.0,471758.105357
2017-10-06,191.0,100707.0,94762265.144,479.95399,0.09601,208.0,364039.684493
2017-10-07,200.0,123146.0,93862819.0942,488.518237456,0.095099,259.0,382614.257317
2017-10-08,206.0,123010.0,88074834.349,368.36208,0.089235,249.0,395893.531328
2017-10-09,175.0,76588.0,78833269.0297,399.36,0.079872,155.0,351745.822148
2017-10-10,223.0,300982.0,79224873.7135,668.286826059,0.080268,324.0,658897.230955
2017-10-11,223.0,96426.0,65552253.3616,351.5581524,0.066416,244.0,271797.327226
2017-10-12,246.0,145498.0,76466466.0223,434.4143083,0.077474,259.0,385505.51305
2017-10-13,280.0,129340.0,81159428.7503,575.595999992,0.082228,295.0,469389.49801
2017-10-14,384.0,177569.0,81359312.924,400.360990792,0.082431,447.0,958466.83609
2017-10-15,349.0,108221.0,96637661.7491,574.617335292,0.097911,341.0,600958.457667
2017-10-16,261.0,164060.0,96415789.4293,487.908942876,0.097686,305.0,593929.674806
2017-10-17,350.0,248093.0,97898089.1195,919.685418674,0.099187,424.0,1074878.31176
2017-10-18,350.0,180520.0,91990967.4231,465.6608286,0.093203,377.0,700449.983496
2017-10-19,392.0,142962.0,92136867.7562,368.21394075,0.09335,436.0,694754.460516
2017-10-20,309.0,147662.0,87290379.3877,380.104715034,0.08844,324.0,537524.942889
2017-10-21,267.0,58840.0,86359539.0,305.4957755,0.087497,282.0,739301.996765
2017-10-22,240.0,67630.0,80392714.834,413.092952027,0.081452,231.0,497841.750179
2017-10-23,252.0,101585.0,77545933.0932,392.756735483,0.078567,276.0,321677.043561
2017-10-24,239.0,163303.0,75385187.3881,281.450730306,0.076378,243.0,387656.500788
2017-10-25,213.0,151472.0,73677576.0,319.633767043,0.074648,232.0,297907.407018
2017-10-26,399.0,114657.0,72440373.8579,179.88330688,0.073394,429.0,823694.051878
2017-10-27,478.0,393531.0,72159740.1478,390.77295,0.07311,527.0,708107.245779
2017-10-28,278.0,161536.0,83658681.0707,420.630785311,0.084761,322.0,439198.779541
2017-10-29,312.0,259818.0,77578104.6888,235.8,0.0786,345.0,872578.960654
2017-10-30,383.0,342570.0,80352839.8001,325.644,0.081411,457.0,631757.179968
2017-10-31,367.0,292197.0,86746942.2947,439.445,0.087889,378.0,818440.965934
2017-11-01,264.0,279181.0,86515282.7887,541.965789775,0.087655,233.0,451574.127244
2017-11-02,414.0,551671.0,83288277.8313,547.36431512,0.084385,357.0,864385.879301
2017-11-03,542.0,804364.0,89574198.0,565.948392067,0.090754,448.0,949237.605042
2017-11-04,1403.0,627612.0,112722309.0,171.312324057,0.114207,1352.0,1872554.33417
2017-11-05,513.0,489051.0,116314002.0,830.698810908,0.117846,477.0,1719095.50077
2017-11-06,429.0,375120.0,108645012.0,1099.10886,0.110076,402.0,1486656.73
2017-11-07,446.0,562314.0,102462444.0,629.723591995,0.103812,438.0,1254056.09384
2017-11-08,486.0,732200.0,115081239.0,593.101218063,0.116597,458.0,1304011.63371
2017-11-09,532.0,557149.0,126829500.0,730.207341977,0.1285,503.0,2010404.65214
2017-11-10,431.0,401483.0,125313468.0,844.745527254,0.126964,440.0,1396406.80484
2017-11-11,393.0,650400.0,114510753.0,676.62164781,0.116019,391.0,1228668.58595
2017-11-12,377.0,570455.0,128760072.0,782.736,0.130456,351.0,1011498.13559
2017-11-13,487.0,586754.0,117129264.0,1186.71999999,0.118672,506.0,1645433.44
2017-11-14,384.0,637770.0,113109213.0,451.55103611,0.114599,409.0,1372009.01446
2017-11-15,398.0,627420.0,109224381.0,506.670357373,0.110663,442.0,1019410.60802
2017-11-16,365.0,677778.0,106904931.0,852.8890559,0.108313,415.0,1114250.54108
2017-11-17,386.0,491313.0,111171732.0,572.641424,0.112636,415.0,1451443.58027
2017-11-18,295.0,453563.0,106899009.0,467.561319,0.108307,258.0,438144.660462
2017-11-19,291.0,439347.0,114212679.0,531.702743461,0.115717,247.0,537104.786611
2017-11-20,343.0,479031.0,113772477.0,587.762500574,0.115271,288.0,489060.309492
2017-11-21,344.0,600951.0,114041928.0,576.56456,0.115544,310.0,511162.101836
2017-11-22,366.0,667485.0,107753751.0,576.534735839,0.109173,294.0,587821.703974
2017-11-23,446.0,824948.0,116087979.0,588.085,0.117617,356.0,759654.175626
2017-11-24,437.0,859158.0,112931553.0,572.095,0.114419,374.0,799674.403446
2017-11-25,523.0,538207.0,106472625.0,630.71677545,0.107875,452.0,2655940.88729
2017-11-26,1041.0,749140.0,105320796.0,1074.39590048,0.106708,1011.0,3942356.17531
2017-11-27,917.0,2102660.0,103223421.0,978.583131,0.104583,863.0,2124408.51856
2017-11-28,1008.0,1252560.0,126456414.0,1093.09545653,0.128122,1020.0,4930919.15387
2017-11-29,777.0,1524000.0,126417921.0,818.354928953,0.128083,814.0,2784956.73948
2017-11-30,456.0,2036190.0,109402041.0,1044.362746,0.110843,507.0,2656808.47777
2017-12-01,432.0,2021420.0,106403535.0,741.171422203,0.107805,450.0,4958150.77067
2017-12-02,445.0,1912110.0,114386391.0,929.865167628,0.115893,485.0,1275712.70077
2017-12-03,525.0,2515190.0,112966098.0,1101.73702624,0.114454,539.0,1500653.66417
2017-12-04,397.0,2762190.0,118457766.0,960.144,0.120018,421.0,1357793.97684
2017-12-05,398.0,2660210.0,121383234.0,563.673343695,0.122982,280.0,1321375.62454
2017-12-06,1535.0,8304510.0,122779839.0,900.261089,0.124397,1005.0,3191782.71379
2017-12-07,1852.0,4717310.0,192930864.0,1744.96900497,0.195472,1419.0,8083013.59595
2017-12-08,1919.0,2722610.0,163112607.0,1648.478475,0.165261,1575.0,8114442.60219
2017-12-09,2055.0,1424510.0,172174254.0,1409.80258195,0.174442,1787.0,8557118.68524
2017-12-10,1378.0,1265330.0,161055699.0,1630.954115,0.163177,1111.0,5942585.11629
2017-12-11,1939.0,1094120.0,153624576.0,1569.37525001,0.155648,1676.0,9893736.6391
2017-12-12,988.0,2590350.0,163765014.0,1659.22,0.165922,903.0,5923926.1829
2017-12-13,871.0,2259650.0,174228201.0,1184.71137834,0.176523,810.0,3911851.92783
2017-12-14,1422.0,4609020.0,172841466.0,342.9948707,0.175118,1384.0,6660277.32796
2017-12-15,983.0,3434420.0,217746018.0,1338.11275125,0.220614,1058.0,8334959.73447
2017-12-16,1501.0,4182410.0,212892939.0,102.644503174,0.215697,1598.0,8137637.09883
2017-12-17,1144.0,6284440.0,240174606.0,1327.165452,0.243338,1001.0,5243899.06204
2017-12-18,1608.0,11652600.0,278588646.0,2137.257576,0.282258,1515.0,19574964.3195
2017-12-19,1673.0,12780100.0,391770897.0,1984.72364922,0.396931,1620.0,14734959.6096
2017-12-20,2258.0,19471600.0,381009636.0,2059.33546501,0.386028,2446.0,24869328.5874
2017-12-21,2197.0,19370400.0,449689044.0,1942.14453939,0.455612,2276.0,23147762.0316
2017-12-22,1010.0,11857600.0,414166914.0,2517.732,0.419622,1082.0,11375319.404
2017-12-23,1531.0,8250570.0,332912139.0,2887.69893822,0.337297,1624.0,16522032.7089
2017-12-24,1012.0,6493070.0,351074913.0,2709.6651841,0.355699,1063.0,10761527.9795
2017-12-25,1093.0,9554590.0,327022710.0,3208.5831535,0.33133,1212.0,16575323.8126
2017-12-26,1305.0,11689600.0,379418592.0,2828.26779628,0.384416,1431.0,15405205.1755
2017-12-27,1428.0,10264400.0,411449703.0,4118.42201838,0.416869,1576.0,21709710.8925
2017-12-28,711.0,13967700.0,387922584.0,2292.49450022,0.393032,840.0,8912079.9836
2017-12-29,584.0,12630800.0,357007770.0,1779.61319998,0.36171,700.0,6557601.32506
2017-12-30,572.0,13880600.0,370072689.0,1989.60226309,0.374947,687.0,3945467.40087
2017-12-31,959.0,13214400.0,321134268.0,847.500123724,0.325364,1069.0,4143856.82078
2018-01-01,499.0,14426400.0,352657074.0,1786.50999998,0.357302,588.0,5438646.97085
2018-01-02,687.0,21608200.0,362684007.0,1676.357082,0.367461,875.0,6612214.67919
2018-01-03,681.0,28385300.0,375105402.0,2051.22263684,0.380046,780.0,7980317.69696
2018-01-04,819.0,39705000.0,424843293.0,1902.09014081,0.430439,886.0,7147436.01938
2018-01-05,1058.0,52703000.0,503485479.0,1550.5516332,0.510117,1066.0,8432378.5603
2018-01-06,875.0,49606100.0,513012003.0,1974.082662,0.519769,921.0,7929600.40909
2018-01-07,958.0,53089900.0,575035083.0,1803.17631152,0.582609,962.0,8300137.84875
2018-01-08,1008.0,38719900.0,575428896.0,1000.54763955,0.583008,1180.0,7451640.21136
2018-01-09,883.0,36810400.0,543096750.0,2655.45972875,0.55025,962.0,12813921.4664
2018-01-10,685.0,40342000.0,551787285.0,2162.67072417,0.559055,722.0,5182266.9097
2018-01-11,800.0,53791100.0,567653310.0,1515.16618188,0.57513,812.0,8777468.65062
2018-01-12,943.0,45092300.0,514280298.0,2138.9464961,0.521054,1014.0,8141905.85699
2018-01-13,771.0,40008300.0,613082946.0,1786.60535586,0.621158,774.0,9658099.67171
2018-01-14,732.0,39919900.0,670508580.0,2086.84851358,0.67934,735.0,5567664.752
2018-01-15,778.0,34862400.0,578295144.0,1919.447712,0.585912,781.0,6253989.75246
2018-01-16,1259.0,42643200.0,520366140.0,1111.26773629,0.52722,1427.0,16597799.3044
2018-01-17,999.0,41490200.0,326094930.0,1651.28922,0.33039,1189.0,9028679.46346
2018-01-18,800.0,38867000.0,363245610.0,1473.51188946,0.36803,840.0,9098180.12427
2018-01-19,658.0,30176000.0,337009176.0,937.417932561,0.341448,669.0,4973713.54371
2018-01-20,571.0,23459400.0,369254466.0,1367.49515621,0.374118,635.0,3232888.97871
2018-01-21,562.0,17124800.0,434491218.0,2320.57410219,0.440214,589.0,8226714.2553
2018-01-22,613.0,22923800.0,356565594.0,3795.08747538,0.361262,626.0,3761271.40777
2018-01-23,422.0,21135300.0,343780983.0,1392.36522748,0.348309,434.0,3562175.57004
2018-01-24,1181.0,31788400.0,349497687.0,586.98975751,0.354101,1222.0,3321747.15204
2018-01-25,520.0,32813200.0,391907103.0,1459.228575,0.397069,591.0,4496033.79247
2018-01-26,573.0,32301600.0,436941939.0,1588.839533,0.442697,615.0,3862239.36254
2018-01-27,461.0,22111100.0,440216805.0,1199.02241441,0.446015,490.0,3198922.62159
2018-01-28,461.0,26914000.0,432381999.0,1314.231,0.438077,517.0,2825051.48332
2018-01-29,536.0,21266700.0,420313950.0,1055.94140748,0.42585,613.0,4641652.76961
2018-01-30,449.0,17302100.0,409718505.0,1328.368,0.415115,525.0,3243938.41717
2018-01-31,470.0,22362000.0,368184558.0,1350.2910195,0.373034,586.0,8794234.25105
2018-02-01,505.0,21235600.0,379695939.0,2144.68577498,0.384697,558.0,7194770.33455
2018-02-02,560.0,16831000.0,345930669.0,3210.110433,0.350487,700.0,6840521.11661
2018-02-03,347.0,14233100.0,327248733.0,2199.30047439,0.331559,423.0,5387844.39821
2018-02-04,436.0,14943800.0,350154042.0,2742.64049607,0.354766,571.0,5347649.83693
2018-02-05,532.0,13813500.0,300806016.0,1920.0384,0.304768,639.0,3015261.10438
2018-02-06,695.0,16925100.0,246943452.0,1028.71287909,0.250196,831.0,5782705.60865
2018-02-07,586.0,15598700.0,288157611.0,729.8825,0.291953,656.0,2858250.52763
2018-02-08,385.0,13066600.0,269959305.0,421.88266472,0.273515,456.0,1596718.49358
2018-02-09,548.0,17166800.0,289972704.0,361.33184288,0.293792,665.0,2020140.97517
2018-02-10,437.0,14932000.0,346511025.0,473.92667475,0.351075,465.0,2070340.46713
2018-02-11,392.0,11753200.0,349262781.0,355.27137474,0.353863,416.0,1833386.80109
2018-02-12,316.0,11965000.0,350379078.0,392.18849635,0.354994,316.0,1130970.89502
2018-02-13,270.0,10308400.0,362454036.0,848.058679533,0.367228,281.0,1581141.49333
2018-02-14,226.0,12739500.0,351221976.0,1589.9822412,0.355848,248.0,1123297.71026
2018-02-15,234.0,12725400.0,384397020.0,863.771611254,0.38946,241.0,862973.859023
2018-02-16,145.0,14772900.0,378833301.0,972.826606551,0.383823,154.0,491845.964266
2018-02-17,179.0,10572900.0,383619264.0,734.59008,0.388672,158.0,598789.161291
2018-02-18,162.0,16465300.0,397286253.0,902.814172053,0.402519,154.0,528792.279007
