Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2017-11-06,0.171246,,,,,5.595e-05,,0.0006322,,,,,,,0.0001,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,8.54328e-05,,,,,,,,,,,,,0.1,0.0005,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00037400000000000004,0.001,,0.15,,0.01337224,4.9e-05,0.1,0.0001,,
2017-11-07,0.171246,,,,,5e-05,,0.00059961,,,,,,,0.00010266,0.00041900000000000005,0.000294,1.0,,,,,0.00042,0.00021,,,,,,,,,,,,,0.1,0.00067,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00038761,0.001,,0.15,,0.01335992,5.4000000000000005e-05,0.1,0.0001,,
2017-11-08,0.171246,,,,,5.595e-05,,0.00063388,,,,,,,0.0001,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,0.00037245599999999996,,,,,,,,,,,,,0.1,0.00100375,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00038789,0.001,,0.15,,0.01333472,4.8e-05,0.1,0.0001,,
2017-11-09,0.171246,,,,,5.595e-05,,0.000678,,,,,,,0.00010875,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.00100894,,,,,,,,,5.22e-05,,,,,,,,,,,,,,,,0.00038811,0.001,,0.15,,0.01332016,5.2000000000000004e-05,0.1,0.0001,,
2017-11-10,0.171246,,,,,2.46e-05,,0.00073,,,,,,,0.000113,0.00041900000000000005,0.000294,1.0,,,,,0.00042,0.000357,,,,,,,,,,,,,0.1,0.001,,,,,,,,,3.739e-05,,,,,,,,,,,,,,,,0.00038831,0.001,,0.15,,0.01330056,4.7e-05,0.1,0.0001,,
2017-11-11,0.171246,,,,,1.92e-05,,0.00093401,,,,,,,0.0001,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.00065156,,,,,,,,,9.999e-05,,,,,,,,,,,,,,,,0.00048449999999999996,0.001,,0.15,,0.01328152,3.5e-05,0.1,0.0001,,
2017-11-12,0.171246,,,,,1.7e-05,,0.00212424,,,,,,,0.000113,0.000455,0.00037400000000000004,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.0008,,,,,,,,,2.282e-05,,,,,,,,,,,,,,,,0.00038828,0.001,,0.15,,0.01326416,3.4e-05,0.1,0.0001,,
2017-11-13,0.171246,,,,,4.499e-05,,0.0017010000000000003,,,,,,,0.000113,0.00041900000000000005,0.000294,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.000522,,,,,,,,,2.265e-05,,,,,,,,,,,,,,,,0.00038928,0.001,,0.15,,0.01324568,4.6e-05,0.1,0.0001,,
2017-11-14,0.171246,,,,,5.595e-05,,0.00157296,,,,,,,0.0001,0.00041900000000000005,0.00026000000000000003,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.0001,,,,,,,,,,,,,,,,0.00038933,0.001,,0.15,,0.01322888,4.9e-05,0.1,0.0001,,
2017-11-15,0.171246,,,,,5.595e-05,,0.00107,,,,,,,0.0001,0.00041900000000000005,0.00031178,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.00128691,,,,,,,,,3.741e-05,,,,,,,,,,,,,,,,0.0005422000000000001,0.001,,0.15,,0.0132076,5.1e-05,0.1,0.0001,,
2017-11-16,0.171246,,,,,5.595e-05,,0.001,2.278e-05,,,,,,0.0001,0.000455,0.00037400000000000004,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.000522,,,,,,,,,0.00679653,,,,,,,,,,,,,,,,0.00038923,0.001,,0.15,,0.01319136,4.8e-05,0.1,0.0001,,
2017-11-17,0.171246,,,,,0.00011140000000000001,,0.00055615,2.622e-05,,,,,,0.0001,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,0.0003792,,,,,,,,,,,,,0.1,0.00047584,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00043457,0.001,,0.15,,0.01317232,4.6e-05,0.1,0.0001,,
2017-11-18,0.171246,,,,,5e-05,,0.00041285,3.4200000000000005e-05,,,,,,0.0001,0.000455,0.00037400000000000004,1.0,,,,,0.00042,0.000315,,,,,,,,,,,,,0.1,0.00088383,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00069417,0.001,,0.15,,0.01315328,5.6999999999999996e-05,0.1,0.0001,,
2017-11-19,0.171246,,,,,2.6000000000000002e-05,,0.00039252,2.281e-05,,,,,,0.00011199,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.001,,,,,,,,,2.261e-05,,,,,,,,,,,,,,,,0.00069595,0.001,,0.15,,0.013134799999999999,5.9999999999999995e-05,0.1,0.0001,,
2017-11-20,0.171246,,,,,2.26e-05,,0.0003886,6.409999999999999e-05,,,,,,9.718e-05,0.000455,0.00037400000000000004,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.0004535,,,,,,,,,0.00041865,,,,,,,,,,,,,,,,0.00069551,0.001,,0.15,,0.01311576,4.4e-05,0.1,0.0001,,
2017-11-21,0.171246,,,,,2.9999999999999997e-05,,0.00036723,2.575e-05,,,,,,0.000113,0.000469,0.000362,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.0005,,,,,,,,,0.00023705,,,,,,,,,,,,,,,,0.00054249,0.001,,0.15,,0.013104,5.4000000000000005e-05,0.1,0.0001,,
2017-11-22,0.171246,,,,,2.9999999999999997e-05,,0.00037208,2.25e-05,,,,,,0.000113,0.000455,0.00026000000000000003,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.0007480000000000001,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.0007251,0.001,,0.15,,0.0130816,6.3e-05,0.1,0.0001,,
2017-11-23,0.171246,,,,,1.108e-05,,0.00037367,2.27e-05,,,,,,0.000113,0.000455,0.000328,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.00053531,,,,,,,,,0.00012805,,,,,,,,,,,,,,,,0.0006968,0.001,,0.15,,0.01306704,5e-05,0.1,0.0001,,
2017-11-24,0.171246,,,,,1.13e-05,,0.0003616,5e-05,,,,,,0.00010009,0.000455,0.00037400000000000004,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.0007440000000000001,,,,,,,,,6.755e-05,,,,,,,,,,,,,,,,0.0006957999999999999,0.001,,0.15,,0.01304912,4.8e-05,0.1,0.0001,,
2017-11-25,0.171246,,,,,1.527e-05,,0.00033554,1.93e-05,,,,,,0.00010369999999999999,0.000455,0.000294,1.0,,,,,0.00042,0.000312852,,,,,,,,,,,,,0.1,0.00126785,,,,,,,,,0.0001,,,,,,,,,,,,,,,,0.00054301,0.001,,0.2,,0.01303148,4.8e-05,0.1,0.0001,,
2017-11-26,0.171246,,,,,1.264e-05,,0.00030931,3.4200000000000005e-05,,,,,,0.000113,0.00041900000000000005,0.00022659,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.00068942,,,,,,,,,,,,,,,,0.000521,0.001,,0.3,,0.01300992,4.7e-05,0.1,0.0001,,
2017-11-27,0.171246,,,,,1.499e-05,,0.00034512,1.9399999999999997e-05,,,,,,0.0001,0.000433,0.00022661,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.00010001,,,,,,,,,,,,,,,,0.00038912,0.001,,0.15,,0.01299368,4.4e-05,0.1,0.0001,,
2017-11-28,0.171246,,,,,1.424e-05,,0.00036256,1.93e-05,,,,,,0.0001,0.00041900000000000005,0.00022667,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.00016594,,,,,,,,,,,,,,,,0.00054185,0.001,,0.3,,0.012975200000000001,5.3e-05,0.1,0.0001,,
2017-11-29,0.17107,,,,,1.313e-05,,0.00038865,1.93e-05,,,,,,0.000113,0.00041900000000000005,0.000328,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.00080515,,,,,,,,,0.00999999,,,,,,,,,,,,,,,,0.00038902,0.001,,0.2,,0.012955600000000001,5.5e-05,0.1,0.0001,,
2017-11-30,0.171246,,,,,1.13e-05,,0.0003842,1.93e-05,,,,,,0.00010543,0.000455,0.000226,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.000588,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00054189,0.001,,0.15,,0.01293712,5.2000000000000004e-05,0.1,0.0001,,
2017-12-01,0.17107,,,,,1.264e-05,,0.00036635,1.93e-05,,,,,,0.00010344,0.000455,0.000226,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.00100758,,,,,,,,,0.00995575,,,,,,,,,,,,,,,,0.00054186,0.001,,0.15,,0.01292256,4.7e-05,0.1,0.0001,,
2017-12-02,0.17107,,,,,1.52e-05,,0.00035498,1.93e-05,,,,,,0.0001,0.000455,0.000226,1.0,,,,,0.00042,0.00037245599999999996,,,,,,,,,,,,,0.1,0.0010112,,,,,,,,,0.00011109,,,,,,,,,,,,,,,,0.0003877,0.001,,0.15,,0.01290296,5.2000000000000004e-05,0.1,0.0001,,
2017-12-03,0.17107,,,,,1.274e-05,,0.00033662,1.93e-05,,,,,,0.0001,0.00041900000000000005,0.00022662,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00038653,0.001,,0.15,,0.01288672,4.4e-05,0.1,0.0001,,
2017-12-04,0.17107,,,,,1.391e-05,,0.00033762,1.93e-05,,,,,,0.0001,0.00041900000000000005,0.00022674,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.00126645,,,,,,,,,0.00017583,,,,,,,,,,,,,,,,0.00038875,0.001,,0.15,,0.0128688,4.3e-05,0.1,0.0001,,
2017-12-05,0.17107,,,,,1.264e-05,,0.00030608,1.93e-05,,,,,,0.0001,0.00041900000000000005,0.000226,1.0,,,,,0.0004216,0.00063153,,,,,,,,,,,,,0.1,0.00257016,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00038761,0.001,,0.15,,0.01285032,5.3e-05,0.1,0.0001,,
2017-12-06,0.17107,,,,,1.355e-05,,0.00031063,1.93e-05,,,,,,3.816e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.0008820000000000001,,,,,,,,,,,,,0.1,0.00132592,,,,,,,,,0.00141877,,,,,,,,,,,,,,,,0.00026911,0.001,,0.15,,0.01282624,5.6999999999999996e-05,0.1,0.0001,,
2017-12-07,0.17107,,,,,1.13e-05,,0.00065633,1.93e-05,,,,,,3.842e-05,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,0.0013650000000000001,,,,,,,,,,,,,0.1,0.00037400000000000004,,,,,,,,,0.00010065,,,,,,,,,,,,,,,,0.00023496,0.001,,0.15,,0.01281056,4.5e-05,0.1,0.0001,,
2017-12-08,0.17107,,,,,1.547e-05,,0.001026,1.93e-05,,,,,,4.018e-05,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,0.0013404379999999998,,,,,,,,,,,,,0.1,0.000544,,,,,,,,,0.00016579,,,,,,,,,,,,,,,,0.00023501,1e-08,,1.0,,0.01279488,3.5e-05,0.1,0.0001,,
2017-12-09,0.17107,,,,,1.13e-05,,0.0009394999999999999,1.93e-05,,,,,,5.289e-05,0.000455,0.00022658,1.0,,,,,0.00042,0.00135047,,,,,,,,,,,,,0.1,0.0005269999999999999,,,,,,,,,0.00016612,,,,,,,,,,,,,,,,0.00023508,1e-08,,0.5,,0.0127764,2.8999999999999997e-05,0.1,0.0001,,
2017-12-10,0.17107,,,,,1.393e-05,,0.00085309,1.93e-05,,,,,,3.803e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.001095318,,,,,,,,,,,,,0.1,0.00045406,,,,,,,,,0.00023203,,,,,,,,,,,,,,,,0.00023506,0.001,,0.5,,0.01276184,2.9999999999999997e-05,0.1,0.0001,,
2017-12-11,0.17107,,,,,1.93e-05,,0.0008554999999999999,1.93e-05,,,,,,5.313e-05,0.00041900000000000005,0.000226,1.0,,,,,0.0004216,0.0008609999999999999,,,,,,,,,,,,,0.1,0.00045377,,,,,,,,,0.00016535,,,,,,,,,,,,,,,,0.00023508,0.001,,0.2,,0.01274448,2.9999999999999997e-05,0.1,0.0001,,
2017-12-12,0.17107,,,,,1.558e-05,,0.00087645,2.26e-05,,,,,,8.512e-05,0.000455,0.00022662,1.0,,,,,0.00044100000000000004,0.000924,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.000328,,,,,,,,,,,,,,,,0.00023504,1e-08,,1.0,,0.01272544,4.1e-05,0.1,0.0001,,
2017-12-13,0.17107,,,,,1.13e-05,,0.0008588,1.9399999999999997e-05,,,,,,5.9999999999999995e-05,0.00041900000000000005,0.00022661,1.0,,,,,0.000466570113051,0.00067221,,,,,,,,,,,,,0.1,0.002147,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00023491,1e-08,,1.0,,0.01270696,4.1e-05,0.1,0.0001,,
2017-12-14,0.17107,,,,,8.36e-06,,0.00085846,1.93e-05,,,,,,5.319e-05,0.00041900000000000005,0.00022669999999999998,1.0,,,,,0.00042,0.0010101014699999999,,,,,,,,,,,,,0.1,0.00045434,,,,,,,,,0.00999999,,,,,,,,,,,,,,,,0.00023457,1e-08,,0.5,,0.01269128,4.5e-05,0.1,0.0001,,
2017-12-15,0.17107,,,,,1.125e-05,,0.00093595,1.93e-05,,,,,,3.828e-05,0.00041900000000000005,0.00022664,1.0,,,,,0.00060632,0.0010101014699999999,,,,,,,,,,,,,0.1,0.00022981,,,,,,,,,7.023e-05,,,,,,,,,,,,,,,,0.00023418,1e-08,,0.5,,0.0126728,5.6000000000000006e-05,0.1,0.0001,,
2017-12-16,0.17107,,,,,1.108e-05,,0.0008960000000000001,1.93e-05,,,,,,2.321e-05,0.00041900000000000005,0.00022673,1.0,,,,,0.0006573,0.00084,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.00016535,,,,,,,,,,,,,,,,0.00023398,1e-08,,0.15,,0.01265264,3.2e-05,0.1,0.0001,,
2017-12-17,0.17107,,,,,1.13e-05,,0.00088816,1.93e-05,,,,,,2.406e-05,0.00041900000000000005,0.00037400000000000004,1.0,,,,,0.00042,0.000525,,,,,,,,,,,,,0.1,0.000452,,,,,,,,,0.00073532,,,,,,,,,,,,,,,,0.00023374,1e-08,,0.5,,0.01263584,1.4999999999999999e-05,0.1,0.0001,,
2017-12-18,0.17107,,,,,1.13e-05,,0.00087977,1.93e-05,,,,,,2.406e-05,0.00041900000000000005,0.00022666,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.00010046,,,,,,,,,,,,,,,,0.00023338,0.001,,0.4,,0.01261792,1.4999999999999999e-05,0.1,0.0001,,
2017-12-19,0.17107,,,,,1.108e-05,,0.0010848,1.93e-05,,,,,,5.031e-05,0.00041900000000000005,0.00022665,1.0,,,,,0.00042008,0.0007098,,,,,,,,,,,,,0.1,0.00036241,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00023289,1e-08,,0.55,,0.01260112,1.4999999999999999e-05,0.1,0.0001,,
2017-12-20,0.17107,,,,,1.212e-05,,0.0016047999999999998,1.93e-05,,,,,,8.239e-05,0.00041900000000000005,0.00022675,1.0,,,,,0.00042,0.00084,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00023290000000000002,1e-08,,0.5,,0.01258432,1.4999999999999999e-05,0.1,0.0001,,
2017-12-21,0.17107,,,,,9.71e-06,,0.00204211,1.93e-05,,,,,,3.045e-05,0.00041900000000000005,0.00022667,1.0,,,,,0.00042,0.00084,,,,,,,,,,,,,0.1,0.00457969,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00023289,0.001,,0.05,,0.01256696,3.1e-05,0.1,0.0001,,
2017-12-22,0.17107,,,,,1.125e-05,,0.0022600000000000003,1.93e-05,,,,,,2.345e-05,0.00041900000000000005,0.00022664,1.0,,,,,0.00042,0.00084,,,,,,,,,,,,,0.1,0.00253586,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00023296,0.001,,0.05,,0.01255184,1.4999999999999999e-05,0.1,0.0001,,
2017-12-23,0.17107,,,,,1.108e-05,,0.0022600000000000003,1.93e-05,,,,,,2.26e-05,0.00041900000000000005,0.00022685,1.0,,,,,0.00062506,0.00084,,,,,,,,,,,,,0.1,0.00254252,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00026518,0.001,,0.05,,0.01253112,1.4999999999999999e-05,0.1,0.0001,,
2017-12-24,0.17107,,,,,1e-05,,0.0019549,1.93e-05,,,,,,1.264e-05,0.00041900000000000005,0.00022671,1.0,,,,,0.00072326,0.00063,,,,,,,,,,,,,0.1,0.00142185,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00026498,0.001,,0.05,,0.01251488,1.4999999999999999e-05,0.1,0.0001,,
2017-12-25,0.17107,,,,,1e-05,,0.0018,1.93e-05,,,,,,2.005e-05,0.00041900000000000005,0.00022664,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.00142572,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00023291,0.001,,0.05,,0.01250032,1.4999999999999999e-05,0.1,0.0001,,
2017-12-26,0.17107,,,,,1.117e-05,,0.0015325,1.93e-05,,,,,,1.561e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.00143041,,,,,,,,,0.00012795,,,,,,,,,,,,,,,,0.00029974,0.001,,0.15,,0.01248184,1.4999999999999999e-05,0.1,0.0001,,
2017-12-27,0.17107,,,,,1.87e-05,,0.0014632,1.93e-05,,,,,,2.26e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.00143502,,,,,,,,,0.00997786,,,,,,,,,,,,,,,,0.00026689,0.001,,0.15,,0.01246392,1.4999999999999999e-05,0.1,0.0001,,
2017-12-28,0.17107,,,,,1.82e-05,,0.00146853,1.93e-05,,,,,,2.312e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.00293657,,,,,,,,,0.00385075,,,,,,,,,,,,,,,,0.00030075,0.001,,0.15,,0.01244768,1.4999999999999999e-05,0.1,0.001,,
2017-12-29,0.17107,,,,,1.823e-05,,0.00126628,1.93e-05,,,,,,2.686e-05,0.00041900000000000005,0.000226,1.0,,,,,0.0004216,0.00042,,,,,,,,,,,,,0.1,0.00022727,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.0003503,0.001,,0.15,,0.01242864,1.4999999999999999e-05,0.1,0.0001,,
2017-12-30,0.17107,,,,,1.824e-05,,0.00120766,1.93e-05,,,,,,2.406e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00042,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00026726,0.001,,0.15,,0.01241128,1.4999999999999999e-05,0.1,0.0001,,
2017-12-31,0.17107,,,,,1.825e-05,,0.00114096,1.93e-05,,,,,,3.855e-05,0.000455,0.000226,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.00230063,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00030094,0.001,,0.15,,0.01239504,1.4999999999999999e-05,0.1,0.0001,,
2018-01-01,0.17107,,,,,1.826e-05,,0.0010815,1.93e-05,,,,,,2.406e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.001,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00037038,0.001,,0.15,,0.01237656,1.4999999999999999e-05,0.1,0.0001,,
2018-01-02,0.17107,,,,,1.826e-05,,0.00090307,1.93e-05,,,,,,8e-05,0.00041900000000000005,0.000226,1.0,,,,,0.000462,0.00042,,,,,,,,,,,,,0.1,0.0009925000000000001,,,,,,,,,0.0001829,,,,,,,,,,,,,,,,0.00038322,0.001,,0.15,,0.01236144,1.4999999999999999e-05,0.1,0.0001,,
2018-01-03,0.17107,,,,,1.827e-05,,0.00103344,1.93e-05,,,,,,4.52e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00044100000000000004,,,,,,,,,,,,,0.1,0.00099959,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00053541,0.001,,0.15,,0.01234128,1.4999999999999999e-05,0.1,0.0001,,
2018-01-04,0.17107,,,,,1.129e-05,,0.00104274,1.93e-05,,,,,,3.74e-05,0.000455,0.000226,1.0,,,,,0.00042,0.00063,,,,,,,,,,,,,0.1,0.00113039,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.0005582000000000001,0.001,,0.15,,0.01232616,1.4999999999999999e-05,0.1,0.0001,,
2018-01-05,0.17107,,,,,1.13e-05,,0.0010892,1.93e-05,,,,,,2.641e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00044100000000000004,0.001640625,,,,,,,,,,,,,0.1,0.00100501,,,,,,,,,0.00981416,,,,,,,,,,,,,,,,0.0007251,0.001,,0.15,,0.01230936,1.4999999999999999e-05,0.1,0.0001,,
2018-01-06,0.17107,,,,,1.108e-05,,0.00104361,1.93e-05,,,,,,2.406e-05,0.00041900000000000005,0.000226,1.0,,,,,0.000433388088441,0.0021,,,,,,,,,,,,,0.1,0.00100705,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00053683,0.001,,0.15,,0.0122976,1.4999999999999999e-05,0.1,0.0001,,
2018-01-07,0.17107,,,,,1.129e-05,,0.00114465,1.93e-05,,,,,,2.26e-05,0.000455,0.000226,1.0,,,,,0.00042,0.001848,,,,,,,,,,,,,0.1,0.00022776,,,,,,,,,0.0002551,,,,,,,,,,,,,,,,0.00038408,0.001,,0.15,,0.01227744,1.4999999999999999e-05,0.1,0.0001,,
2018-01-08,0.17107,,,,,1.129e-05,,0.00114271,1.93e-05,,,,,,2.26e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.00189036,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00038495,0.001,,0.15,,0.01226008,1.4999999999999999e-05,0.1,0.0001,,
2018-01-09,0.17107,,,,,1.129e-05,,0.00119852,1.93e-05,,,,,,2.26e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00046896,0.001848,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.00999999,,,,,,,,,,,,,,,,0.00038392,0.001,,0.15,,0.0122444,2.5e-05,0.1,0.0001,,
2018-01-10,0.17107,,,,,1.13e-05,,0.00114801,1.93e-05,,,,,,2.26e-05,0.000455,0.000226,1.0,,,,,0.000546,0.002373,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00038413,0.001,,0.15,,0.01222704,1.4999999999999999e-05,0.1,0.0001,,
2018-01-11,0.17107,,,,,1.13e-05,,0.00114919,1.93e-05,,,,,,2.26e-05,0.000455,0.000226,1.0,,,,,0.00042,0.002079,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.00034419999999999996,,,,,,,,,,,,,,,,0.0003835,0.001,,0.15,,0.01220912,2e-05,0.1,0.0001,,
2018-01-12,0.17107,,,,,8.18e-06,,0.00114969,1.93e-05,,,,,,1.086e-05,0.000455,0.000226,1.0,,,,,0.00060632,0.00126,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00037400000000000004,0.001,,0.15,,0.01219176,2.2e-05,0.1,0.0001,,
2018-01-13,0.17107,,,,,4.004e-05,,0.00115181,1.93e-05,,,,,,1.387e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.001533,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00038522,0.01,,0.15,,0.01217552,1.4999999999999999e-05,0.1,0.0001,,
2018-01-14,0.17107,,,,,4.837e-05,,0.00103719,1.93e-05,,,,,,1.421e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.0013079,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00023279,0.001,,0.15,,0.01215592,1.4999999999999999e-05,0.1,0.0001,,
2018-01-15,0.17107,,,,,5.595e-05,,0.00094308,1.93e-05,,,,,,2.26e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.001092,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00023338,0.001,,0.15,,0.01214024,1.4999999999999999e-05,0.1,0.0001,,
2018-01-16,0.17107,,,,,1.13e-05,,0.00103338,1.93e-05,,,,,,2.671e-05,0.000455,0.000226,1.0,,,,,0.00042,0.001092,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.001,,,,,,,,,,,,,,,,0.00038178,0.001,,0.15,,0.01212344,2.2e-05,0.1,0.0001,,
2018-01-17,0.17107,,,,,1.905e-05,,0.00114736,1.93e-05,,,,,,2.26e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.0010710000000000001,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.00023358,0.001,,0.15,,0.01210776,1.4999999999999999e-05,0.1,0.0001,,
2018-01-18,0.17107,,,,,1.782e-05,,0.00113954,1.93e-05,,,,,,2.26e-05,0.000455,0.000226,1.0,,,,,0.00042,0.0011970000000000001,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.00999999,,,,,,,,,,,,,,,,0.00023368,0.001,,0.15,,0.01208984,1.4999999999999999e-05,0.1,0.0001,,
2018-01-19,0.17107,,,,,9.86e-06,,0.00102954,1.286e-05,,,,,,1.373e-05,0.00041900000000000005,0.000226,1.0,,,,,0.000462,0.001092,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.0001,,,,,,,,,,,,,,,,0.00023396,0.001,,0.15,,0.01207248,1.4999999999999999e-05,0.1,0.0001,,
2018-01-20,0.17107,,,,,7.000000000000001e-06,,0.00097336,1.359e-05,,,,,,1e-05,0.00041900000000000005,0.000226,1.0,,,,,0.000426661181751,0.00105,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.0001,,,,,,,,,,,,,,,,0.00038635,0.001,,0.15,,0.01205904,1.2e-05,0.1,0.0001,,
2018-01-21,0.17107,,,,,1e-05,,0.00084701,1.93e-05,,,,,,1.001e-05,0.00041900000000000005,0.000226,1.0,,,,,0.00042,0.001029,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,0.0001,,,,,,,,,,,,,,,,0.00023491,0.001,,0.15,,0.01204336,1.4999999999999999e-05,0.1,0.0001,,
2018-01-22,0.17107,,,,,9.77e-06,,0.00063534,1.93e-05,,,,,,1e-05,0.00042199999999999996,0.000226,1.0,,,,,0.00042,0.00063,,,,,,,,,,,,,0.1,0.000226,,,,,,,,,7.36e-05,,,,,,,,,,,,,,,,0.00023461,0.001,,0.45,,0.01202488,1.4999999999999999e-05,0.1,0.0001,,
