Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2015-07-13,,,,,,,,106253319,,,,,,,2494496.0,,1675059.0,10195524.0,,,,,,,,,,,,,,,,,,,,4516549.0,,,,,,,,,,,,,,,,,,,,,,,,,722621.0,,,,,2323543.0,,265810.0,,,
2015-07-14,,,,,,,,103105000,,,,,,,2255715.0,,1270273.0,8766949.0,,,,,,,,,,,,,,,,,,,,4173293.0,,,,,,,,,,,,,,,,,,,,,,,,,546476.0,,,,,1805529.0,,236761.0,,,
2015-07-15,,,,,,,,101408345,,,,,,,2855050.0,,1565268.0,11967573.0,,,,,,,,,,,,,,,,,,,,4529438.0,,,,,,,,,,,,,,,,,,,,,,,,,421124.0,,,,,1971717.0,,246447.0,,,
2015-07-16,,,,,,,,93714990,,,,,,,2612079.0,,1543840.0,12473192.0,,,,,,,,,,,,,,,,,,,,5286897.0,,,,,,,,,,,,,,,,,,,,,,,,,779350.0,,,,,1784294.0,,260222.0,,,
2015-07-17,,,,,,,,99460492,,,,,,,2168515.0,,1688601.0,14835068.0,,,,,,,,,,,,,,,,,,,,3150310.0,,,,,,,,,,,,,,,,,,,,,,,,,732779.0,,,,,1411564.0,,185997.0,,,
2015-07-18,,,,,,,,97543970,,,,,,,2774189.0,,1857914.0,12497995.0,,,,,,,,,,,,,,,,,,,,2768112.0,,,,,,,,,,,,,,,,,,,,,,,,,472364.0,,,,,1990418.0,,253234.0,,,
2015-07-19,,,,,,,,97266855,,,,,,,2078139.0,,1456783.0,10869352.0,,,,,,,,,,,,,,,,,,,,3586758.0,,,,,,,,,,,,,,,,,,,,,,,,,585214.0,,,,,2245381.0,,198427.0,,,
2015-07-20,,,,,,,,68488532,,,,,,,1503222.0,,1523970.0,8457957.0,,,,,,,,,,,,,,,,,,,,2643158.0,,,,,,,,,,,,,,,,,,,,,,,,,449114.0,,,,,2218144.0,,171190.0,,,
2015-07-21,,,,,,,,68004639,,,,,,,1648122.0,,1366113.0,7759057.0,,,,,,,,,,,,,,,,,,,,2498756.0,,,,,,,,,,,,,,,,,,,,,,,,,462524.0,,,,,2522997.0,,176911.0,,,
2015-07-22,,,,,,,,71315681,,,,,,,1662833.0,,1491256.0,9849237.0,,,,,,,,,,,,,,,,,,,,2638949.0,,,,,,,,,,,,,,,,,,,,,,,,,435135.0,,,,,2266700.0,,224426.0,,,
2015-07-23,,,,,,,,56191516,,,,,,,1413240.0,,1397768.0,9784504.0,,,,,,,,,,,,,,,,,,,,2136460.0,,,,,,,,,,,,,,,,,,,,,,,,,505397.0,,,,,1867165.0,,229384.0,,,
2015-07-24,,,,,,,,63593592,,,,,,,1623236.0,,1374244.0,12026290.0,,,,,,,,,,,,,,,,,,,,3327364.0,,,,,,,,,,,,,,,,,,,,,,,,,429208.0,,,,,1705075.0,,248212.0,,,
2015-07-25,,,,,,,,54624758,,,,,,,2222345.0,,1381383.0,13916834.0,,,,,,,,,,,,,,,,,,,,3229605.0,,,,,,,,,,,,,,,,,,,,,,,,,369753.0,,,,,2234818.0,,202316.0,,,
2015-07-26,,,,,,,,62463054,,,,,,,1490053.0,,1413761.0,11902576.0,,,,,,,,,,,,,,,,,,,,3693804.0,,,,,,,,,,,,,,,,,,,,,,,,,443451.0,,,,,4434472.0,,232936.0,,,
2015-07-27,,,,,,,,79283636,,,,,,,1517524.0,,1370908.0,12706939.0,,,,,,,,,,,,,,,,,,,,2793099.0,,,,,,,,,,,,,,,,,,,,,,,,,356472.0,,,,,1869673.0,,270219.0,,,
2015-07-28,,,,,,,,78127580,,,,,,,1558381.0,,2002182.0,11489619.0,,,,,,,,,,,,,,,,,,,,3338159.0,,,,,,,,,,,,,,,,,,,,,,,,,443879.0,,,,,2960902.0,,255498.0,,,
2015-07-29,,,,,,,,127714101,,,,,,,1662996.0,,1980729.0,15761719.0,,,,,,,,,,,,,,,,,,,,2914832.0,,,,,,,,,,,,,,,,,,,,,,,,,641238.0,,,,,2001457.0,,231533.0,,,
2015-07-30,,,,,,,,104205454,,,,,,,1475599.0,,1416673.0,10169213.0,,,,,4449897.0,4449897.0,,,,,,,,,,,,,,2338384.0,,,,,,,,,,,,,,,,,,,,,,,,,393955.0,,,,,2165447.0,,219391.0,,,
2015-07-31,,,,,,,,114170596,,,,,,,1540828.0,,1492771.0,16578289.0,,,,,3994458.0,3994458.0,,,,,,,,,,,,,,2302284.0,,,,,,,,,,,,,,,,,,,,,,,,,502192.0,,,,,2348458.0,,162038.0,,,
2015-08-01,,,,,,,,113125782,,,,,,,2422392.0,,1822531.0,10725311.0,,,,,3044344.0,3044344.0,,,,,,,,,,,,,,2829472.0,,,,,,,,,,,,,,,,,,,,,,,,,382314.0,,,,,1818635.0,,226052.0,,,
2015-08-02,,,,,,,,64655436,,,,,,,1915140.0,,1881818.0,18358190.0,,,,,3112348.0,3112348.0,,,,,,,,,,,,,,2919355.0,,,,,,,,,,,,,,,,,,,,,,,,,375592.0,,,,,2717449.0,,188750.0,,,
2015-08-03,,,,,,,,71430691,,,,,,,1141253.0,,1600305.0,11242850.0,,,,,3099953.0,3099953.0,,,,,,,,,,,,,,3003790.0,,,,,,,,,,,,,,,,,,,,,,,,,439211.0,,,,,2823830.0,,115955.0,,,
2015-08-04,,,,,,,,108470847,,,,,,,1685215.0,,1423966.0,9454920.0,,,,,3150854.0,3150854.0,,,,,,,,,,,,,,2848820.0,,,,,,,,,,,,,,,,,,,,,,,,,489324.0,,,,,1969166.0,,192705.0,,,
2015-08-05,,,,,,,,106528620,,,,,,,1270218.0,,1426873.0,10755044.0,,,,,3030780.0,3030780.0,,,,,,,,,,,,,,2245739.0,,,,,,,,,,,,,,,,,,,,,,,,,424439.0,,,,,2456766.0,,172917.0,,,
2015-08-06,,,,,,,,112278817,,,,,,,1351625.0,,1645198.0,9877518.0,,,,,2986060.0,2986060.0,,,,,,,,,,,,,,2806986.0,,,,,,,,,,,,,,,,,,,,,,,,,456159.0,,,,,4316137.0,,161768.0,,,
2015-08-07,,,,,,,,68253530,,,,,,,1559082.0,,1446152.0,13623569.0,,,,,3282693.0,3282693.0,,,,,,,,,,,,,,2287614.0,,,,,,,,,,,,,,,,,,,,,,,,,348225.0,,,,,3030894.0,,102361.0,,,
2015-08-08,,,,,,,,56415845,,,,,,,1680214.0,,1330522.0,17041960.0,,,,,3508878.0,3508878.0,,,,,,,,,,,,,,3086367.0,,,,,,,,,,,,,,,,,,,,,,,,,480115.0,,,,,2716060.0,,126796.0,,,
2015-08-09,,,,,,,,52334696,,,,,,,1267982.0,,1436366.0,11583991.0,,,,,3167541.0,3167541.0,,,,,,,,,,,,,,2618428.0,,,,,,,,,,,,,,,,,,,,,,,,,525561.0,,,,,3268672.0,,218887.0,,,
2015-08-10,,,,,,,,75217772,,,,,,,1161823.0,,1406392.0,13192981.0,,,,,3316883.0,3316883.0,,,,,,,,,,,,,,3112751.0,,,,,,,,,,,,,,,,,,,,,,,,,342412.0,,,,,1946739.0,,227626.0,,,
2015-08-11,,,,,,,,66487238,,,,,,,1135115.0,,1331661.0,7935018.0,,,,,3653834.0,3653834.0,,,,,,,,,,,,,,2380204.0,,,,,,,,,,,,,,,,,,,,,,,,,482987.0,,,,,3152715.0,,226774.0,,,
2015-08-12,,,,,,,,63403679,,,,,,,1451910.0,,1460149.0,11049510.0,,,,,3348157.0,3348157.0,,,,,,,,,,,,,,2859170.0,,,,,,,,,,,,,,,,,,,,,,,,,581071.0,,,,,2215236.0,,226518.0,,,
2015-08-13,,,,,,,,65275260,,,,,,,2534812.0,,1333596.0,9960565.0,,,,,3519008.0,3519008.0,,,,,,,,,,,,,,2873440.0,,,,,,,,,,,,,,,,,,,,,,,,,724554.0,,,,,1754270.0,,298847.0,,,
2015-08-14,,,,,,,,61538350,,,,,,,2142888.0,,1430409.0,9974577.0,,,,,3832496.0,3832496.0,,,,,,,,,,,,,,2539331.0,,,,,,,,,,,,,,,,,,,,,,,,,611949.0,,,,,1439429.0,,170369.0,,,
2015-08-15,,,,,,,,53632516,,,,,,,1432024.0,,1567718.0,11905703.0,,,,,3435520.0,3435520.0,,,,,,,,,,,,,,2765003.0,,,,,,,,,,,,,,,,,,,,,,,,,690904.0,,,,,2085061.0,,196570.0,,,
2015-08-16,,,,,,,,52244404,,,,,,,2057683.0,,1438905.0,15129054.0,,,,,3287835.0,3287835.0,,,,,,,,,,,,,,2560907.0,,,,,,,,,,,,,,,,,,,,,,,,,666075.0,,,,,3105546.0,,125083.0,,,
2015-08-17,,,,,,,,62529084,,,,,,,2163320.0,,1483470.0,13536326.0,,,,,3393782.0,3393782.0,,,,,,,,,,,,,,2723987.0,,,,,,,,,,,,,,,,,,,,,,,,,565993.0,,,,,2190384.0,,193940.0,,,
2015-08-18,,,,,,,,67590808,,,,,,,1884107.0,,1418179.0,10259795.0,,,,,3208720.0,3208720.0,,,,,,,,,,,,,,2752010.0,,,,,,,,,,,,,,,,,,,,,,,,,675219.0,,,,,1926644.0,,161013.0,,,
2015-08-19,,,,,,,,64652064,,,,,,,1274392.0,,1444809.0,7466356.0,,,,,3392043.0,3392043.0,,,,,,,,,,,,,,2942229.0,,,,,,,,,,,,,,,,,,,,,,,,,628860.0,,,,,1379145.0,,145229.0,,,
2015-08-20,,,,,,,,61115878,,,,,,,1926373.0,,1320674.0,8771447.0,,,,,2615975.0,2615975.0,,,,,,,,,,,,,,2162635.0,,,,,,,,,,,,,,,,,,,,,,,,,617675.0,,,,,1672127.0,,200797.0,,,
2015-08-21,,,,,,,,60397405,,,,,,,1572050.0,,1382063.0,8242057.0,,,,,3396674.0,3396674.0,,,,,,,,,,,,,,2074282.0,,,,,,,,,,,,,,,,,,,,,,,,,695163.0,,,,,2528133.0,,152871.0,,,
2015-08-22,,,,,,,,59762209,,,,,,,1742095.0,,1830584.0,9696901.0,,,,,3415807.0,3415807.0,,,,,,,,,,,,,,4855441.0,,,,,,,,,,,,,,,,,,,,,,,,,798718.0,,,,,2146625.0,,135928.0,,,
2015-08-23,,,,,,,,54776113,,,,,,,1463110.0,,1306924.0,10754049.0,,,,,3411809.0,3411809.0,,,,,,,,,,,,,,2500600.0,,,,,,,,,,,,,,,,,,,,,,,,,550183.0,,,,,1494648.0,,148635.0,,,
2015-08-24,,,,,,,,72012381,,,,,,,2738401.0,,1368751.0,8718986.0,,,,,3486486.0,3486486.0,,,,,,,,,,,,,,3238675.0,,,,,,,,,,,,,,,,,,,,,,,,,669926.0,,,,,2195994.0,,275168.0,,,
2015-08-25,,,,,,,,65616537,,,,,,,2009510.0,,1625737.0,7946347.0,,,,,3464583.0,3464583.0,,,,,,,,,,,,,,3535504.0,,,,,,,,,,,,,,,,,,,,,,,,,457294.0,,,,,2004534.0,,168061.0,,,
2015-08-26,,,,,,,,61944678,,,,,,,1871084.0,,1315655.0,9012902.0,,,,,3345268.0,3345268.0,,,,,,,,,,,,,,2535323.0,,,,,,,,,,,,,,,,,,,,,,,,,575460.0,,,,,2260799.0,,95301.0,,,
2015-08-27,,,,,,,,60086868,,,,,,,1547206.0,,1177828.0,8029818.0,,,,,3332930.0,3332930.0,,,,,,,,,,,,,,1969248.0,,,,,,,,,,,,,,,,,,,,,,,,,536168.0,,,,,1821888.0,,128938.0,,,
2015-08-28,,,,,,,,64015744,,,,,,,2041180.0,,1380702.0,7762640.0,,,,,3214665.0,3214665.0,,,,,,,,,,,,,,2123250.0,,,,,,,,,,,,,,,,,,,,,,,,,492549.0,,,,,2144747.0,,234037.0,,,
2015-08-29,,,,,,,,56167560,,,,,,,1309135.0,,1404417.0,8691639.0,,,,,2952536.0,2952536.0,,,,,,,,,,,,,,2501313.0,,,,,,,,,,,,,,,,,,,,,,,,,1704166.0,,,,,1577218.0,,176622.0,,,
2015-08-30,,,,,,,,55816032,,,,,,,1370340.0,,1400771.0,9790422.0,,,,,2862531.0,2862531.0,,,,,,,,,,,,,,2104386.0,,,,,,,,,,,,,,,,,,,,,,,,,988787.0,,,,,1659101.0,,124884.0,,,
2015-08-31,,,,,,,,71322964,,,,,,,1800379.0,,1327647.0,9103958.0,,,,,3011745.0,3011745.0,,,,,,,,,,,,,,2181693.0,,,,,,,,,,,,,,,,,,,,,,,,,727014.0,,,,,2535178.0,,154230.0,,,
2015-09-01,,,,,,,,69583934,,,,,,,1974526.0,,1430497.0,7670889.0,,,,,2919171.0,2919171.0,,,,,,,,,,,,,,2065612.0,,,,,,,,,,,,,,,,,,,,,,,,,644943.0,,,,,1691659.0,,130393.0,,,
2015-09-02,,,,,,,,120911019,,,,,,,1679788.0,,1343695.0,7917970.0,,,,,2740989.0,2740989.0,,,,,,,,,,,,,,2087365.0,,,,,,,,,,,,,,,,,,,,,,,,,737561.0,,,,,1623344.0,,134161.0,,,
2015-09-03,,,,,,,,72225902,,,,,,,1769821.0,,1436436.0,7364220.0,,,,,2555486.0,2555486.0,,,,,,,,,,,,,,2016730.0,,,,,,,,,,,,,,,,,,,,,,,,,687769.0,,,,,4452319.0,,152435.0,,,
2015-09-04,,,,,,,,55452794,,,,,,,1448847.0,,1345084.0,7374842.0,,,,,3387151.0,3387151.0,,,,,,,,,,,,,,1961935.0,,,,,,,,,,,,,,,,,,,,,,,,,622289.0,,,,,1943802.0,,78052.0,,,
2015-09-05,,,,,,,,65917324,,,,,,,1927144.0,,1352124.0,9491773.0,,,,,3704996.0,3704996.0,,,,,,,,,,,,,,2756504.0,,,,,,,,,,,,,,,,,,,,,,,,,670378.0,,,,,1703900.0,,75944.0,,,
2015-09-06,,,,,,,,59229862,,,,,,,1816941.0,,1387443.0,10017185.0,,,,,3651161.0,3651161.0,,,,,,,,,,,,,,3925398.0,,,,,,,,,,,,,,,,,,,,,,,,,571124.0,,,,,2184027.0,,68294.0,,,
2015-09-07,,,,,,,,72591797,,,,,,,2329993.0,,1455946.0,9931591.0,,,,,3638068.0,3638068.0,,,,,,,,,,,,,,2130509.0,,,,,,,,,,,,,,,,,,,,,,,,,557817.0,,,,,1710906.0,,101073.0,,,
2015-09-08,,,,,,,,94150437,,,,,,,1713110.0,,1507450.0,8950572.0,,,,,3738463.0,3738463.0,,,,,,,,,,,,,,2191941.0,,,,,,,,,,,,,,,,,,,,,,,,,517181.0,,,,,1562856.0,,82912.0,,,
2015-09-09,,,,,,,,108524893,,,,,,,2499931.0,,1525156.0,7578948.0,,,,,3849882.0,3849882.0,,,,,,,,,,,,,,1962475.0,,,,,,,,,,,,,,,,,,,,,,,,,521090.0,,,,,2334512.0,,128938.0,,,
2015-09-10,,,,,,,,119466941,,,,,,,2072991.0,,1586155.0,6700751.0,,,,,3651888.0,3651888.0,,,,,,,,,,,,,,1920829.0,,,,,,,,,,,,,,,,,,,,,,,,,490802.0,,,,,2464268.0,,95546.0,,,
2015-09-11,,,,,,,,110296956,,,,,,,1988714.0,,1419653.0,7465339.0,,,,,3783308.0,3783308.0,,,,,,,,,,,,,,2021836.0,,,,,,,,,,,,,,,,,,,,,,,,,484728.0,,,,,2367924.0,,99153.0,,,
2015-09-12,,,,,,,,89387648,,,,,,,1786521.0,,1838154.0,7303762.0,,,,,3826914.0,3826914.0,,,,,,,,,,,,,,1896540.0,,,,,,,,,,,,,,,,,,,,,,,,,562366.0,,,,,1529121.0,,108903.0,,,
2015-09-13,,,,,,,,94132405,,,,,,,1500106.0,,1740755.0,11360256.0,,,,,3795663.0,3795663.0,,,,,,,,,,,,,,3075475.0,,,,,,,,,,,,,,,,,,,,,,,,,734934.0,,,,,1905748.0,,64295.0,,,
2015-09-14,,,,,,,,112874176,,,,,,,1688075.0,,1385605.0,10165566.0,,,,,3740946.0,3740946.0,,,,,,,,,,,,,,2581626.0,,,,,,,,,,,,,,,,,,,,,,,,,620035.0,,,,,2359049.0,,71919.0,,,
2015-09-15,,,,,,,,111644938,,,,,,,1948071.0,,1431625.0,6985204.0,,,,,3657282.0,3657282.0,,,,,,,,,,,,,,1808692.0,,,,,,,,,,,,,,,,,,,,,,,,,442040.0,,,,,2652589.0,,62802.0,,,
2015-09-16,,,,,,,,95970502,,,,,,,1872350.0,,1851925.0,7184974.0,,,,,3660494.0,3660494.0,,,,,,,,,,,,,,2156546.0,,,,,,,,,,,,,,,,,,,,,,,,,604864.0,,,,,3338151.0,,87496.0,,,
2015-09-17,,,,,,,,101558568,,,,,,,1632869.0,,2221208.0,7892044.0,,,,,3622311.0,3622311.0,,,,,,,,,,,,,,2173787.0,,,,,,,,,,,,,,,,,,,,,,,,,490889.0,,,,,1989285.0,,67533.0,,,
2015-09-18,,,,,,,,81841650,,,,,,,1460247.0,,1565149.0,9656167.0,,,,,3836279.0,3836279.0,,,,,,,,,,,,,,2569686.0,,,,,,,,,,,,,,,,,,,,,,,,,548392.0,,,,,2515998.0,,41040.0,,,
2015-09-19,,,,,,,,58657877,,,,,,,1168839.0,,1478682.0,8495203.0,,,,,3730754.0,3730754.0,,,,,,,,,,,,,,2225908.0,,,,,,,,,,,,,,,,,,,,,,,,,523509.0,,,,,2180970.0,,89973.0,,,
2015-09-20,,,,,,,,61342537,,,,,,,1216613.0,,1991046.0,10988628.0,,,,,4063431.0,4063431.0,,,,,,,,,,,,,,3651936.0,,,,,,,,,,,,,,,,,,,,,,,,,543021.0,,,,,1767010.0,,75744.0,,,
2015-09-21,,,,,,,,79514398,,,,,,,1715593.0,,1700203.0,10554574.0,,,,,3952585.0,3952585.0,,,,,,,,,,,,,,3143116.0,,,,,,,,,,,,,,,,,,,,,,,,,547363.0,,,,,1909299.0,,53495.0,,,
2015-09-22,,,,,,,,76350247,,,,,,,2397462.0,,1954632.0,11438580.0,,,,,4076071.0,4076071.0,,,,,,,,,,,,,,2813275.0,,,,,,,,,,,,,,,,,,,,,,,,,545554.0,,,,,1655982.0,,66692.0,,,
2015-09-23,,,,,,,,72645365,,,,,,,2035253.0,,2048688.0,9083983.0,,,,,4049670.0,4049670.0,,,,,,,,,,,,,,2275202.0,,,,,,,,,,,,,,,,,,,,,,,,,572173.0,,,,,2108207.0,,49595.0,,,
2015-09-24,,,,,,,,68279249,,,,,,,2046912.0,,3753634.0,7829924.0,,,,,3924670.0,3924670.0,,,,,,,,,,,,,,2188644.0,,,,,,,,,,,,,,,,,,,,,,,,,450068.0,,,,,1906629.0,,125532.0,,,
2015-09-25,,,,,,,,70329640,,,,,,,2146823.0,,1598066.0,7723545.0,,,,,3931914.0,3931914.0,,,,,,,,,,,,,,2624786.0,,,,,,,,,,,,,,,,,,,,,,,,,609474.0,,,,,2214624.0,,45858.0,,,
2015-09-26,,,,,,,,64344536,,,,,,,1747482.0,,1461319.0,8218862.0,,,,,3770114.0,3770114.0,,,,,,,,,,,,,,1959474.0,,,,,,,,,,,,,,,,,,,,,,,,,451261.0,,,,,2448947.0,,63338.0,,,
2015-09-27,,,,,,,,65867173,,,,,,,2046846.0,,1535526.0,10426400.0,,,,,3459118.0,3459118.0,,,,,,,,,,,,,,3054365.0,,,,,,,,,,,,,,,,,,,,,,,,,508409.0,,,,,1799301.0,,71619.0,,,
2015-09-28,,,,,,,,73604692,,,,,,,1751176.0,,1710995.0,7825194.0,,,,,3578200.0,3578200.0,,,,,,,,,,,,,,3648908.0,,,,,,,,,,,,,,,,,,,,,,,,,583218.0,,,,,2489036.0,,86631.0,,,
2015-09-29,,,,,,,,80864837,,,,,,,1717787.0,,2087033.0,7739984.0,,,,,3536519.0,3536519.0,,,,,,,,,,,,,,2428338.0,,,,,,,,,,,,,,,,,,,,,,,,,562474.0,,,,,1875246.0,,89146.0,,,
2015-09-30,,,,,,,,76080942,,,,,,,1606225.0,,1654118.0,7418761.0,,,,,3529196.0,3529196.0,,,,,,,,,,,,,,2901602.0,,,,,,,,,,,,,,,,,,,,,,,,,584103.0,,,,,2180970.0,,84834.0,,,
2015-10-01,,,,,,,,68128121,,,,,,,1466414.0,,1676387.0,7806068.0,,,,,3860006.0,3860006.0,,,,,,,,,,,,,,2575711.0,,,,,,,,,,,,,,,,,,,,,,,,,508423.0,,,,,1708598.0,,51461.0,,,
2015-10-02,,,,,,,,72869385,,,,,,,1351574.0,,1576968.0,7388091.0,,,,,3975887.0,3975887.0,,,,,,,,,,,,,,2470483.0,,,,,,,,,,,,,,,,,,,,,,,,,683019.0,,,,,2296669.0,,90094.0,,,
2015-10-03,,,,,,,,56948934,,,,,,,1074200.0,,1759779.0,14633022.0,,,,,3902443.0,3902443.0,,,,,,,,,,,,,,1997665.0,,,,,,,,,,,,,,,,,,,,,,,,,687324.0,,,,,1594002.0,,51540.0,,,
2015-10-04,,,,,,,,57023799,,,,,,,1125290.0,,1574369.0,11221665.0,,,,,3790759.0,3790759.0,,,,,,,,,,,,,,3426033.0,,,,,,,,,,,,,,,,,,,,,,,,,538724.0,,,,,2272104.0,,64883.0,,,
2015-10-05,,,,,,,,64758063,,,,,,,1946257.0,,2100275.0,9401362.0,,,,,3863990.0,3863990.0,,,,,,,,,,,,,,2524649.0,,,,,,,,,,,,,,,,,,,,,,,,,618720.0,,,,,1747282.0,,162628.0,,,
2015-10-06,,,,,,,,77055927,,,,,,,2273677.0,,1572323.0,8057443.0,,,,,3753597.0,3753597.0,,,,,,,,,,,,,,2433003.0,,,,,,,,,,,,,,,,,,,,,,,,,490988.0,,,,,1797568.0,,139280.0,,,
2015-10-07,,,,,,,,91304445,,,,,,,1536931.0,,2792164.0,7424658.0,,,,,4043948.0,4043948.0,,,,,,,,,,,,,,2890087.0,,,,,,,,,,,,,,,,,,,,,,,,,835999.0,,,,,2780717.0,,96836.0,,,
2015-10-08,,,,,,,,92151531,,,,,,,1352180.0,,2085430.0,9231120.0,,,,,4063481.0,4063481.0,,,,,,,,,,,,,,2370098.0,,,,,,,,,,,,,,,,,,,,,,,,,550349.0,,,,,2391082.0,,89787.0,,,
2015-10-09,,,,,,,,74977015,,,,,,,1189166.0,,2037966.0,7416950.0,,,,,3822655.0,3822655.0,,,,,,,,,,,,,,2689150.0,,,,,,,,,,,,,,,,,,,,,,,,,778146.0,,,,,3221750.0,,114037.0,,,
2015-10-10,,,,,,,,101221070,,,,,,,1644997.0,,2196585.0,18152609.0,,,,,3808059.0,3808059.0,,,,,,,,,,,,,,3392916.0,,,,,,,,,,,,,,,,,,,,,,,,,836747.0,,,,,1524446.0,,75623.0,,,
2015-10-11,,,,,,,,79011475,,,,,,,1373402.0,,2811238.0,11016610.0,,,,,3795610.0,3795610.0,,,,,,,,,,,,,,2578303.0,,,,,,,,,,,,,,,,,,,,,,,,,656466.0,,,,,5388725.0,,79737.0,,,
2015-10-12,,,,,,,,81664191,,,,,,,1680682.0,,1968583.0,9528152.0,,,,,4053860.0,4053860.0,,,,,,,,,,,,,,3333973.0,,,,,,,,,,,,,,,,,,,,,,,,,742656.0,,,,,2042506.0,,77374.0,,,
2015-10-13,,,,,,,,76061942,,,,,,,1432712.0,,2449437.0,7817220.0,,,,,4178104.0,4178104.0,,,,,,,,,,,,,,2681850.0,,,,,,,,,,,,,,,,,,,,,,,,,747074.0,,,,,1615515.0,,97029.0,,,
2015-10-14,,,,,,,,79971078,,,,,,,1686669.0,,20416438.0,8418878.0,,,,,3903622.0,3903622.0,,,,,,,,,,,,,,3316717.0,,,,,,,,,,,,,,,,,,,,,,,,,784548.0,,,,,2784635.0,,77034.0,,,
2015-10-15,,,,,,,,89322965,,,,,,,2018293.0,,31108115.0,7983306.0,,,,,4059761.0,4059761.0,,,,,,,,,,,,,,2894377.0,,,,,,,,,,,,,,,,,,,,,,,,,859387.0,,,,,1934273.0,,55410.0,,,
2015-10-16,,,,,,,,83226994,,,,,,,1295117.0,,26363825.0,8126620.0,,,,,4037655.0,4037655.0,,,,,,,,,,,,,,3054280.0,,,,,,,,,,,,,,,,,,,,,,,,,904753.0,,,,,1729855.0,,63410.0,,,
2015-10-17,,,,,,,,81570018,,,,,,,1619345.0,,10559524.0,10532308.0,,,,,3983584.0,3983584.0,,,,,,,,,,,,,,4361670.0,,,,,,,,,,,,,,,,,,,,,,,,,840806.0,,,,,1735544.0,,125095.0,,,
2015-10-18,,,,,,,,77237838,,,,,,,1444774.0,,3162161.0,11391449.0,,,,,4015728.0,4015728.0,,,,,,,,,,,,,,3106174.0,,,,,,,,,,,,,,,,,,,,,,,,,802018.0,,,,,1772628.0,,137030.0,,,
2015-10-19,,,,,,,,84237504,,,,,,,1632607.0,,2107495.0,9423387.0,,,,,3989491.0,3989491.0,,,,,,,,,,,,,,2940023.0,,,,,,,,,,,,,,,,,,,,,,,,,814500.0,,,,,2170979.0,,97485.0,,,
2015-10-20,,,,,,,,88237236,,,,,,,1563289.0,,2037319.0,9426703.0,,,,,3842397.0,3842397.0,,,,,,,,,,,,,,3263795.0,,,,,,,,,,,,,,,,,,,,,,,,,794756.0,,,,,1926127.0,,101028.0,,,
2015-10-21,,,,,,,,81402067,,,,,,,2199134.0,,2123327.0,19374113.0,,,,,3862938.0,3862938.0,,,,,,,,,,,,,,4537918.0,,,,,,,,,,,,,,,,,,,,,,,,,971783.0,,,,,2212018.0,,118012.0,,,
2015-10-22,,,,,,,,80916697,,,,,,,1537233.0,,2477362.0,8938656.0,,,,,3781867.0,3781867.0,,,,,,,,,,,,,,3067695.0,,,,,,,,,,,,,,,,,,,,,,,,,612489.0,,,,,3067412.0,,71894.0,,,
2015-10-23,,,,,,,,82795984,,,,,,,1682938.0,,2239252.0,9864798.0,,,,,4302628.0,4302628.0,,,,,,,,,,,,,,3431447.0,,,,,,,,,,,,,,,,,,,,,,,,,791925.0,,,,,2512500.0,,257510.0,,,
2015-10-24,,,,,,,,76182560,,,,,,,1799932.0,,2147244.0,12329316.0,,,,,3984632.0,3984632.0,,,,,,,,,,,,,,4708154.0,,,,,,,,,,,,,,,,,,,,,,,,,718204.0,,,,,1739160.0,,84581.0,,,
2015-10-25,,,,,,,,81723093,,,,,,,1516096.0,,1971726.0,12450649.0,,,,,3825113.0,3825113.0,,,,,,,,,,,,,,4069855.0,,,,,,,,,,,,,,,,,,,,,,,,,1229671.0,,,,,2610608.0,,117506.0,,,
2015-10-26,,,,,,,,78298525,,,,,,,1789514.0,,3047755.0,15138125.0,,,,,3757017.0,3757017.0,,,,,,,,,,,,,,3930850.0,,,,,,,,,,,,,,,,,,,,,,,,,1008217.0,,,,,2605498.0,,89815.0,,,
2015-10-27,,,,,,,,80351359,,,,,,,1664058.0,,1598720.0,9517185.0,,,,,4253235.0,4253235.0,,,,,,,,,,,,,,4597826.0,,,,,,,,,,,,,,,,,,,,,,,,,767762.0,,,,,2776480.0,,56692.0,,,
2015-10-28,,,,,,,,82398177,,,,,,,1851245.0,,1598993.0,10160268.0,,,,,4013532.0,4013532.0,,,,,,,,,,,,,,4106840.0,,,,,,,,,,,,,,,,,,,,,,,,,573363.0,,,,,1942183.0,,108696.0,,,
2015-10-29,,,,,,,,89340967,,,,,,,1846840.0,,2612402.0,8834625.0,,,,,4200572.0,4200572.0,,,,,,,,,,,,,,4966926.0,,,,,,,,,,,,,,,,,,,,,,,,,861123.0,,,,,2163468.0,,72208.0,,,
2015-10-30,,,,,,,,88505503,,,,,,,2114175.0,,1841855.0,10080822.0,,,,,4085921.0,4085921.0,,,,,,,,,,,,,,5644693.0,,,,,,,,,,,,,,,,,,,,,,,,,908183.0,,,,,1670135.0,,268014.0,,,
