Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2018-08-02,3663909900.3,424935648.28900003,128822191.65100001,42761118.2933,284322000.0,13258784764.0,1301551085.69,131204243016.0,475040651.79800004,300099160.018,72091084.4259,67054893.1272,56240148.5787,55351586.7934,1806691768.4,466406432.09099996,387461290.874,355870321.84699994,56200342.798999995,143373250.0,,6557748174.03,1603076285.45,42537059653.1,62288365.9843,112357734.15799999,90391282.1708,54435815.2381,247916095.42900002,,51090694.5765,410105492.98,234257991.20200002,100809574.47,100772201.62,127238992.22399999,490537713.32199997,4482085344.65,190682054.123,111804366.154,27517056.1698,118182212.121,1945593198.21,833299326.973,,87246267.002,107753751.105,97247910.9953,100241253.987,199778096.99400002,73833550.0,332965462.078,225523301.38599998,55378248.8145,208045091.253,29405092.8065,2148423796.12,61340074.47,,2415702563.48,,76863209.278,53008882.0472,226630074.074,185895563.988,1439910000.0,5197504247.77,2082839877.12,17574739564.4,346038347.503,891053374.742,502602396.07,569307522.002
2018-08-03,3407231901.9,405986189.04,116230337.77399999,42414921.1409,263792000.0,12657839307.3,1346209564.32,129981654336.0,441130504.435,285996000.928,70739789.5939,60990246.3732,67575635.7174,55445007.9259,1738407009.75,436968785.695,379858845.067,341909792.173,52932531.9901,136058250.0,,6391557069.06,1554736047.0,41712693239.6,56228190.6416,109455013.63,86690678.4556,51946901.1527,230572040.555,,51333073.9131,391305653.648,217615055.41,95451509.6708,94418982.2161,113990329.95799999,473448686.196,4401612249.91,168989405.903,105600626.26,26501995.8824,104930147.903,1848987601.99,780100642.8110001,,91083224.1958,97554270.9182,84150297.0956,91845955.1066,184324171.30900002,72786700.0,322469810.825,227401968.455,52111870.6605,197725929.11200002,27536640.6825,2072892916.48,59231633.8273,,2437140346.01,,73808445.8255,47739958.5437,187805902.70299998,162641151.089,1381878000.0,4913360104.57,1993468166.37,16914548123.9,317712175.554,841283559.738,454293173.22199994,512826225.09300005
2018-08-04,3390508941.42,408000706.886,119648382.575,42069377.4452,265944000.0,12494571232.5,1347915403.22,127876033633.0,423268304.438,293503717.899,69479769.9774,61071733.0184,59331302.4788,55620393.0,1734056644.33,450899320.182,356276874.511,334723096.119,54262926.1632,128596000.0,,6521576345.41,1712034292.86,42294581048.1,58192132.413,112206876.386,84520931.3126,49752465.4816,217294212.48900002,,50674593.7604,372401716.27,221521091.542,95197059.8197,87188839.7672,99567199.3054,457039313.571,4467519722.94,168164403.48,100277580.34200001,25745047.6338,98347538.3886,1829387615.87,763860064.7030001,,81034306.9734,90710809.2517,80328788.4608,93986453.9983,174557090.79400003,74439050.0,325108002.132,223290122.72,48307177.9063,193702296.205,26786049.3637,2011722784.36,59434221.709,,2437140345.82,,73014180.3944,46747785.6934,185908021.978,163757777.473,1362924000.0,4838241335.6,1954658791.23,17332777389.4,299550593.832,838315349.532,444523897.73800004,517746979.57
2018-08-05,3300308662.6,388897807.231,108676735.452,41136784.0265,250059000.0,12026001835.6,1324114596.28,120883073339.0,415268964.069,269522932.722,66522840.9259,56869455.1858,54112324.9201,55627000.5792,1667372412.0,410835464.494,338879725.14599997,321696495.178,52842647.1899,127288000.0,,6339914984.56,1706094530.38,41201088010.5,52030932.1923,107329291.72399999,81472156.5512,47404566.2032,220489447.586,,52774884.1572,342972818.528,206147961.801,90829431.1147,80472164.6877,94915665.3135,426038779.139,4235527923.03,161304161.585,97131386.794,24152918.9706,96066627.6638,1726261636.43,753957455.8060001,,77986942.3926,84260995.1448,75978212.7764,87557857.7104,170431376.028,71246700.0,309484020.601,211944001.853,45010940.916999996,188599284.223,24704157.5705,1902218093.89,59406076.772,,2432197825.02,,67910252.5846,42687261.8222,181756684.492,146314914.542,1305558000.0,4525603862.42,1855443730.85,16843140252.3,281349679.546,796595924.6989999,423666382.144,504555407.70699996
2018-08-06,3394346147.82,394806794.76,117808070.855,42506487.0855,254198000.0,12285515126.7,1307480542.51,121442485816.0,437938614.96099997,276472258.024,67492824.7487,60347486.5594,60438565.6559,55614617.1216,1707667025.22,406626750.90699995,356581389.2,332016319.842,45921496.313999996,136152750.0,,6399873307.64,1821641003.76,41535345915.5,55296888.1417,111378482.095,83438567.5006,49627325.5856,219770975.38599998,,55759414.803,358652165.458,205085887.357,92770465.525,81824196.5811,99488824.5393,429578230.59400004,4333544342.34,164056585.149,102001725.798,25132492.1946,104120438.44,1787129408.28,767849331.839,,79663364.043,83063968.1549,77507092.2942,89102589.3897,174896913.67,70053900.0,315920000.0,220440322.353,49601062.8459,190698186.68,24919888.8862,1997341382.77,59143851.0,,2439455629.0,,63010899.3626,43530953.8547,187388306.01099998,149801362.401,1321452000.0,4599033198.11,1910928430.19,17051665386.3,288359072.988,817831971.04,437944955.301,515314035.38699996
2018-08-07,3394449856.14,388486006.562,112819654.485,42848264.331,269345000.0,11969134585.6,1304314120.06,119657010300.0,444114162.317,267165053.787,66728730.5142,58177743.3619,55199711.1005,54658745.2848,1644842951.33,404753516.41300005,345287243.446,320833438.984,47568276.8519,134451750.0,,6396299839.4,1942431453.77,41162990323.2,51511843.17,105035854.68,79431530.6526,48901016.0234,210188147.587,,58864343.9199,336307837.542,204457715.44799998,89819814.7753,77565346.2457,95619316.1574,421327550.864,4273619228.25,160696383.49899998,99293206.2634,24449794.3093,98968281.1765,1705545853.97,733936164.006,,77265635.1279,81100431.8873,80517031.3246,85369518.6593,169370730.711,70770350.0,306842785.235,220099448.58200002,47123237.6383,185383192.414,24421940.5585,1920706478.21,58604544.5545,,2439468060.17,,62519380.2127,41428430.7863,184415045.455,141521443.939,1275885000.0,4394176568.15,1855851269.24,16261344908.3,274951709.618,823966658.959,397910451.71800005,507656877.891
2018-08-08,3256284497.33,373908509.352,103512762.59200001,40884208.9922,266132000.0,11407145429.8,1254461643.86,116033675670.0,407472996.04800004,252177690.585,64842938.5045,56252759.789,52380318.6783,54734033.0526,1545589432.44,386645601.27699995,322927775.517,308549171.41400003,47095247.9092,128141250.0,,5986236007.19,1796005086.5,38447674804.5,47568823.7894,102257503.904,76621156.2058,46201730.2654,196731901.557,,56019997.8677,334155656.507,191949697.2,85143948.8933,75009543.1715,88503859.2856,407459530.451,3937363059.53,151731320.26,92377911.4699,23485919.6919,92637670.3293,1635690098.99,699750789.1010001,,72823838.0459,80528138.3115,73707421.9583,81229801.2957,165653245.292,65032800.0,295287019.991,201392367.199,44543145.9371,178688655.61099997,24111930.4611,1829828220.44,58539802.0,,2411208413.0,,56311749.6109,38614034.1701,175607142.857,131832235.64700001,1219977000.0,4317591426.49,1757531102.92,14968339734.6,263055377.146,804663115.097,363051532.987,485979964.51
2018-08-09,2968831066.15,295539900.508,92582644.4533,36535251.9699,221560000.0,10206616060.9,1161251653.77,108456022944.0,373414859.649,205907336.284,61407806.8472,48766881.5536,44617479.7426,55458643.2816,1430953909.35,369995154.576,294628302.234,278512207.299,43751379.2403,123217500.0,,5086059957.91,1574217846.57,36134818721.3,40402777.064,91086276.9964,66137588.2591,40587348.9971,179434849.469,,53173969.7691,295504343.616,181688418.447,73671445.3064,61010347.9616,73826155.3771,368345131.09,3609679306.13,142023618.725,85684098.4424,20458403.1605,77541895.6284,1419417596.81,625061939.718,,66571890.0852,70584398.8397,61800072.7759,73710585.5557,166670143.192,53400200.0,247456697.123,180783593.79099998,42108207.709,160985331.78100002,20745744.6813,1612826047.01,59417950.0,,2417346621.0,,53308189.8469,34987195.4834,168127415.73,112633856.704,1070631000.0,3785309548.57,1540828337.9,13117158441.3,229542878.247,737257740.501,308139702.501,453222306.546
2018-08-10,3217316109.65,298921412.197,102180241.021,37488087.1707,246060000.0,10550457979.7,1219775361.3,113043209696.0,388237539.573,218314267.485,62727487.5591,49936460.9826,49431727.9558,53703271.3844,1516204391.73,390451960.01,307001057.655,295390307.778,46128208.3477,126863000.0,,5252916633.45,1563226816.47,37033867846.5,42910981.1071,99200319.3669,66206959.3854,41813177.8686,185568242.41799998,,58121277.823,311266987.358,186678892.301,76357184.0658,65445378.5374,78550914.9082,386060714.839,3697994392.07,146885841.926,92329034.7292,21574956.4569,83194224.75,1464134670.26,674092996.337,,70841062.3988,74425659.439,68007639.1882,79765097.8254,166837772.019,61639200.0,283009134.822,195114764.306,46515830.0436,166762105.877,21986258.339,1700509160.01,59436866.0,,2410943627.0,,54592649.118,39311645.9652,177620738.63599998,122086247.439,1122183000.0,4150075743.77,1634342643.06,13604319686.8,237517309.77400002,801004967.5669999,336144771.815,503007379.16800004
2018-08-11,3019051801.5,284299808.07,88174504.535,34700701.0413,222178000.0,9886750827.51,1156321677.91,106422805476.0,362610933.97199994,181302996.07,58145342.2296,46134429.2216,43652778.9697,52471559.4059,1396185379.46,350977666.15199995,288668570.355,275247262.35400003,43377772.4268,115979500.0,,4782267183.49,1481770518.75,33850096896.9,38698028.4684,89202118.5366,59731666.2124,38467028.9973,167865431.31,,56671157.169,282777998.953,169036600.183,71742482.7986,58723707.3997,70064768.2351,366358933.565,3438942416.73,133246816.546,84990997.6957,19623077.8792,72345000.0,1296342455.91,611546004.096,,62563948.5197,70403705.1579,62601691.065,73175579.1559,153356831.48299998,54771850.0,253475233.749,172575361.68400002,41901548.6522,153317535.08200002,22066724.1309,1566081971.9,60558363.3663,,2406782849.5,,50672951.984,36683515.2415,175325000.0,108661269.47,1031544000.0,4222514590.12,1499445706.12,12620054328.4,213107120.247,734246457.135,305279434.81,464655803.321
2018-08-12,2916717654.63,266052381.82299998,83350860.4108,33982072.0661,219059000.0,9758861232.93,1116712585.64,108118524086.0,346203922.079,177861416.11099997,57739123.6223,41336277.2116,42157578.6936,53070516.9696,1367078310.18,353638638.46199995,282083415.981,277197809.742,42717582.1066,95447750.0,,4562197971.17,1374072904.77,32495378966.3,36410388.2899,89132479.3276,50419192.6413,36564965.2199,160372792.258,,58278280.2922,259369785.115,158616842.576,66460470.9639,54762200.1451,66089997.9295,349595528.91,3366200745.66,125552972.85100001,84335195.9761,17881147.3296,63817082.3944,1218978597.27,582105849.273,,59613493.8206,64847519.4495,59920139.5671,71601085.816,154512025.894,54849550.0,228650758.627,163108870.92700002,41008996.103,141735244.75,20570383.6595,1487998082.99,60803382.7972,,2432403042.44,,50787902.8456,35286504.3813,182412592.23299998,106043772.09,962343000.0,4096389595.15,1520702521.57,11813699501.1,201086300.126,719685055.171,289352154.84400004,458445796.727
2018-08-13,2934503624.63,265198896.058,85352310.388,34151635.780999996,211339000.0,9873694237.67,1123984593.8,109123232618.0,341242135.992,178850883.217,57646446.9426,41297780.1091,41222350.9351,50230574.2574,1388018242.04,341456084.788,287654604.167,278530821.065,40451619.5856,96091750.0,,4543796443.16,1376180713.0,32439553591.5,35877741.7519,91777609.7944,50586707.7295,35991943.9079,156209682.311,,58112077.0221,270439860.153,149334394.393,65708522.9286,54147533.5765,65446986.2924,361104481.205,3439851961.46,124507577.345,82199489.1248,18354679.0888,64851912.125,1203150000.0,572213835.041,,63302408.9436,61891471.287,59401299.2017,74514253.0672,147116579.658,55463450.0,231343301.777,160891450.148,39550005.7671,143466716.24899998,21360101.3117,1488223879.21,61025923.0,,2416600407.0,,50253179.8679,35548457.0573,207016560.0,106912086.532,969858000.0,4193531945.56,1515683534.99,11716123654.7,202193239.335,717376975.737,284799153.632,465573636.006
2018-08-14,2664749937.59,242341291.162,73051400.0517,29656617.6947,186133000.0,9251378501.89,983790475.8169999,108209999834.0,316371423.603,159455529.782,53840118.2904,35188645.6241,37379656.4732,46721454.0,1198154246.11,319711115.383,258530607.13,268478075.504,36008149.8365,96458500.0,,4188205399.61,1249161181.61,29017864124.8,30235202.1058,84888223.6355,41794507.2916,34319721.9052,133421928.73,,51567933.936000004,233306116.36,125723244.316,55357502.588999994,45080008.2145,63319576.4276,323407087.811,3297297373.52,106882923.59799999,76581569.2106,16136465.9704,54107804.7391,1025387052.93,506520645.84599996,,55381140.4236,56408681.9404,51324856.291999996,67632476.407,134059948.815,52936450.0,210422277.79799998,137884389.743,32704817.745,128798453.78,18705824.4589,1278451906.61,58951085.0,,2407140345.83,,40882793.2832,30248511.1593,199713978.495,92523681.6977,960561000.0,4179191077.39,1431935983.56,10974583883.0,179130540.925,659866888.115,227317487.51900002,410969794.296
2018-08-15,2475760458.67,212873987.95900002,72474881.8492,27467282.1651,190990000.0,8876633604.58,899058815.329,107082614434.0,315903870.199,144839089.934,50945207.2341,31238468.3694,36081851.032,47401794.4752,1150575483.25,328250964.43700004,238170141.05200002,261109534.04099998,33604618.725,85284250.0,,4219652774.75,1248682810.63,28417811612.8,28892596.4423,76974825.6305,42552508.9552,34236156.9873,128100054.377,,45183068.9427,217082428.473,124442815.14899999,55387817.2184,39985124.1305,54454931.7632,305219506.965,3163928781.97,101418805.377,67382821.0478,14421416.3439,52167138.1356,1052820850.66,506604975.52900004,,70404148.9513,54785677.7824,45074997.4321,65037411.9276,116171330.627,49932400.0,180827994.931,117688392.48200001,29263172.7402,120321339.241,16177226.4372,1259668071.29,60065301.0,,2398170829.12,,36539541.2724,29462760.7709,186072492.308,86198607.2837,964503000.0,4097591350.65,1380546584.48,10898162055.6,173688519.406,612035952.061,206435238.19099998,368003367.929
2018-08-16,2463971394.27,212418666.51599997,75833074.24,29656618.0286,187322000.0,8870885615.91,910450758.4319999,108348088441.0,306262387.66,143455641.075,51536014.7496,31851568.7926,36364578.6323,47355019.901,1266874637.65,308734934.917,260483272.488,266045178.91599998,36756079.881,84761000.0,,4208112472.99,1372644229.8,28660961317.0,28931503.4116,85007629.8007,41821545.4252,33115388.7711,133569652.639,,41853073.8124,201484055.883,121282743.825,56993385.5209,41192529.8619,55529510.7238,340581491.27599996,3156660385.22,104840554.60100001,72138312.4004,15103862.4156,52315486.3636,1027304484.25,500980004.96699995,,65224328.3114,62540826.9444,44643506.1678,67724436.9361,125152178.767,52685850.0,182162146.847,118735309.22,28795779.9237,125010637.30700001,16100492.9198,1278136743.24,64601644.0,,2410077057.0,,39141887.3826,30700073.0885,195046760.20400003,83260837.3816,951714000.0,4052539831.35,1458485741.56,11104355311.7,174149614.847,626950835.299,214516211.225,367038057.369
2018-08-17,2480753963.03,213350422.034,82079366.407,27815297.9457,196009000.0,8935794750.89,933923419.523,109163755946.0,305605591.741,155365332.575,50647268.51,41635113.5249,37622972.9288,47313348.4948,1254294083.92,313419769.165,260288335.14900002,268063357.76900002,37452749.2053,86382250.0,,4093224526.93,1406852883.42,29167926756.1,34222718.4933,90867169.6202,42651228.3754,33338364.739,133488116.465,,41702403.3347,217284668.412,113609706.21,57552181.98899999,46695564.44899999,57621014.1333,418394049.73800004,3203227961.16,111791759.936,69694294.5622,15231379.9497,60047809.603999995,1050297271.39,517004368.192,,60418272.1774,62085769.2295,52764728.6966,69544246.7401,160123067.901,54648300.0,186913947.975,117219023.359,29444084.4222,127070864.332,16062466.6292,1283167705.59,64589390.0,,2702140335.21,,45629196.6489,31545181.0547,196185972.093,91417449.8897,933633000.0,4046345573.35,1485904243.25,11528553543.2,179862738.91900003,651030795.282,228799512.407,387102768.073
2018-08-18,2848025188.16,274434786.86,104322551.109,31363704.4811,227474000.0,10339941230.4,1029373567.3,113352181054.0,353950345.286,198869791.689,54740521.7292,69407084.6172,46575667.1016,46890984.0687,1375303716.39,351589548.24300003,299376481.34599996,286779784.201,42863734.5088,117250000.0,,5022094286.21,1498535499.7,32126201599.9,43164518.3079,101851553.715,59197150.7476,36173663.3311,170661621.685,,48328756.6779,285538059.506,143066645.8,67017256.0317,56102098.8671,76453119.7218,437365593.14699996,3564347799.69,120443656.062,81628666.0982,17100206.1894,93896690.2841,1327985468.75,618412645.98,,70211421.3447,69602003.4107,59692922.298,79322072.239,201916985.61900002,60837350.0,215862807.273,143683327.567,34726310.6363,147106112.131,18906931.7022,1538761687.44,65526916.0,,2729925657.0,,53714397.0692,33979500.5906,215499619.04799998,115186682.54100001,1052370000.0,4488777309.59,1623229138.58,14293244061.7,233547305.366,709601241.5639999,321779371.00200003,446357549.482
2018-08-19,2586069724.03,246725770.937,100925884.909,29997229.7333,207002000.0,9601373092.51,947129855.0239999,110594002879.0,327189451.452,173356184.55,51315675.6993,68649134.9149,41371425.7721,47122652.9685,1258399820.87,327403893.028,276671978.636,279419717.302,40366503.3508,94078250.0,,4618899427.57,1380878784.22,29990632585.2,33878369.1057,96903811.236,52065243.0982,33743142.5373,147906483.51,,45522300.7298,245716704.278,135889496.07799998,61418020.2909,49178804.8213,65805105.3391,408652019.943,3314069282.36,109866601.616,74008822.8957,15376679.7016,79492291.6667,1214473973.33,573129114.571,,60626404.7829,63664128.2832,53715060.7191,70828713.6928,197858095.73099998,58620100.0,199315729.62,139233517.036,30887138.3488,135254828.025,19889989.5215,1418193137.98,65288036.0,,2750791407.49,,55696921.4325,32369933.313,210392777.778,108293155.89899999,953739000.0,4197833901.78,1604060889.5,12889066806.8,209526507.905,663999978.156,271653830.332,404380423.442
2018-08-20,2650850164.26,258652724.469,106447855.984,29530722.9412,221571000.0,9865069418.0,968589840.4269999,111948370453.0,339489504.132,180692474.66599998,52408341.2315,71735907.7118,42202130.3639,47232063.9847,1284252702.21,335190010.77599996,279688100.234,285271121.668,39757096.7938,101421000.0,,4803775189.75,1387243785.9,30576127954.2,38326249.615,99694193.609,55659164.271000005,34015692.1022,150106984.785,,47041475.9232,261857481.895,138449230.225,63374479.7146,51764197.2356,66745023.128,418017116.008,3354743434.93,113611925.20899999,77650150.4651,16000054.1189,91426514.0164,1268471862.07,584823311.22,,65839548.3462,64110660.8679,55513173.5038,72492454.207,194848783.69,58855300.0,205352654.561,155550681.458,32588279.42,139268901.979,21056276.8344,1461996238.44,64928740.1037,,2709715516.83,,67501177.4737,32326692.8432,216156521.73900002,111477617.341,972378000.0,4318066418.05,1607472848.08,13561862368.8,216878352.79900002,663890543.717,293519735.505,410641114.299
2018-08-21,2415401987.99,227882696.877,95651587.7604,28809560.0,194444000.0,8896144105.53,925002080.016,108525452070.0,313690800.348,160668553.494,49165939.5033,61945173.3414,39768617.3932,47564764.0,1178906413.81,306710737.99,258821344.901,273822376.49,37974416.0714,91008750.0,,4288756882.83,1288884790.46,27735841656.1,34343921.909,90874707.9823,49352207.4741,32319989.5751,135576386.92200002,,43935162.0737,234714429.022,127816802.14299999,57798717.727,47121659.3191,58090686.467,413444281.981,3115903503.61,106893784.509,70162054.2085,14787915.9485,83833398.5185,1114618484.55,515984482.799,,60685949.4761,59606131.7727,50479010.4473,71326208.6731,168701015.903,56629650.0,195315531.092,141846382.054,29694579.1077,129598276.22,19802760.6904,1354016611.33,66024635.26,,2852356992.34,,62766677.5684,30882140.1946,206894093.023,101798068.145,909990000.0,4090189188.17,1522646827.82,12529045585.8,198925752.685,601462019.756,261748302.26700002,379335399.296
2018-08-22,2463481069.38,235350676.928,97673643.3081,29656617.4729,213480000.0,9262150940.91,930265645.983,111727764282.0,322039083.923,168681530.712,48775588.9318,63114753.0537,39753195.778000005,47878946.0,1172268065.79,315856203.319,264174839.51099998,280582083.311,37998973.4826,90379750.0,,4453076192.67,1336062590.92,28617990623.9,34865456.4118,89647492.7108,50846503.2154,34161912.3897,144366879.801,,45357977.3852,249863769.221,126843647.313,66857235.7091,50952844.4402,59997409.8914,451028836.14199996,3284103567.72,109299553.46200001,72463851.4918,15004630.3919,86662072.6562,1163584618.18,537579630.014,,64212947.359,62480297.1028,52597771.1246,72795937.9283,184635209.603,61356750.0,212510849.51599997,158411086.071,31797430.672,136320246.097,20301160.2256,1380578848.59,66219825.0,,2823128085.0,,61191599.5622,32378130.7078,214553300.971,116167594.98200001,908629111.7789999,4115477144.03,1551595590.8,13218339628.6,199508164.215,626260208.851,273899065.9,380616527.769
2018-08-23,2338756457.34,225665413.74400002,89964827.2401,27438500.2804,196703000.0,8985560930.43,906905950.463,109760106338.0,316661337.686,162063029.854,45236885.1879,66326752.5571,37718586.3787,48424431.0,1131215747.7,304421333.052,252278094.80200002,268195965.76299998,36732476.28,85685000.0,,4286208331.64,1271317722.75,27586560191.1,31201246.9475,85020080.3945,47517517.225,33360393.3422,139818154.429,,43205946.1733,230176445.88900003,121726790.576,60151673.5569,47854323.611999996,57833825.433,433272595.345,3199953761.62,99638011.6656,66992423.3634,13891795.1723,87802315.6111,1073447254.66,496087949.187,,61249381.4784,60549478.3471,48937968.5766,69601521.1966,169042290.516,61994800.0,204442892.35599998,145947329.618,29235289.1251,132616237.737,19213220.2167,1294495873.66,68187864.0,,2792140335.7,,53316361.7179,31465175.0816,204823497.758,114265420.66,866105117.371,4010687249.0,1468871262.93,12630965901.1,190188033.107,609680895.7459999,262950704.26299998,359644007.20699996
2018-08-24,2407232467.39,231300903.471,100968048.855,28085181.5231,210210000.0,9201807782.46,932630509.795,112876301868.0,321176920.557,168772757.556,41559051.9085,71239346.0178,39496856.7416,48363465.8039,1164834770.03,311727575.197,273539944.953,277009316.827,40978055.6323,89274250.0,,4450121710.26,1302688972.2,28237256474.6,34054458.704,83540380.3644,57239525.3169,33256721.6445,142742883.89200002,,44456029.6162,256547734.681,126168506.094,65414772.7996,50724102.5398,60289167.5886,509368988.08599997,3340306341.25,99836682.6758,69456359.315,14934562.5482,82076017.1271,1154874697.3,517007666.52900004,,63755995.5315,68468961.2895,50904421.4494,71003987.7062,179788836.657,62100850.0,210233197.11,150829668.53100002,31760043.4941,135669958.632,19929742.2498,1367823714.47,68450343.0,,2792716084.65,,53557703.6819,32166928.7971,223284253.219,141074448.627,884295000.0,4033759991.27,1474496463.88,12939928987.1,194904891.33900002,612979208.648,281015029.69200003,384523438.241
2018-08-25,2445057573.89,243014720.0,119181455.54100001,28594824.9216,211910000.0,9262177694.13,972869480.087,115789442465.0,330969613.535,186653335.13900003,44239557.0128,62856809.6532,40976292.0758,48708913.47,1200100327.27,340155742.21099997,278565932.56,280756624.053,46755734.7637,91687750.0,,4583030542.61,1311560270.25,28767849228.8,37294846.6459,86994359.8272,57290825.078,35496197.7555,146727574.731,,48034339.8659,263707466.33400002,124972295.0,67806358.4119,54782486.0702,60892132.9497,556757220.907,3359643879.01,104762262.874,71510123.9657,15667561.7588,82167463.3424,1155088978.07,554190910.636,,64129063.3554,64352367.0,56490042.5342,72840532.973,175984471.417,79632700.0,209457508.04599997,152230541.057,34807362.8673,141365984.209,20328400.2751,1418753257.48,72468602.0,,2790843489.79,,55317476.618,32133431.7803,232819548.936,133441963.175,923661000.0,4155314898.47,1531341703.41,12950205359.8,206687832.76900002,656216637.503,294630414.609,391635464.15699995
2018-08-26,2443929668.18,241927193.01,133431888.51200001,28886455.08,212531000.0,9289140577.96,965214652.507,116401697924.0,338991773.665,198704378.533,40360629.1343,61124309.9083,43559907.1201,48286654.4554,1199902496.72,333507029.296,280003692.348,274451823.52099997,46727123.9033,100098250.0,,4571489234.33,1308550042.38,28391826545.2,36671241.4286,85421927.625,57020164.4468,33912588.603,145045064.816,,46510812.7237,292422715.035,125280536.933,68312441.3442,55693031.1715,62553436.5963,553724102.11,3368342782.98,111022420.405,72094944.7572,16838650.2324,83187286.0,1153048320.45,540102678.1980001,,62940231.4591,64674467.7857,58912034.9652,72779539.2298,170257192.65,80823050.0,211153163.48599997,145152122.885,34710823.9436,139783792.12600002,20538265.9815,1475196861.05,72959137.0,,2792140335.48,,56683766.3828,32320605.8203,234477309.417,154140951.603,929709000.0,4202528940.45,1517555696.82,12970441908.3,210092482.09,649922887.471,307951702.583,387339272.53199995
2018-08-27,2415832578.2,240588410.51400003,131207399.52200001,28290911.5385,209355000.0,9056780335.49,976381802.871,115661725150.0,334162714.335,193171585.558,39799675.7505,56761754.9243,42773753.742,48791842.0,1174844350.1,319847347.785,276260283.853,278584687.81299996,45868566.6835,99299000.0,,4483369082.6,1310883698.53,27974513889.8,38475044.1299,85164841.7184,58233430.0,33601953.6512,142551994.743,,46306224.7647,354096360.09400004,122176562.14299999,69959188.4578,61512476.6079,65762199.7403,537839623.368,3323074562.05,109810938.135,72106165.387,17154454.2257,81996829.6875,1159225806.46,537525018.35,,62110366.0807,63361377.1803,61676789.421000004,71283851.09,166610475.945,78669500.0,212985606.413,153949948.092,35332869.1758,136949087.42200002,21600392.7761,1498004975.87,72646185.0,,2812140335.46,,58622402.3382,31952522.2171,222230880.0,172547170.222,935820000.0,4015870803.94,1558168266.21,12822156043.5,207819240.722,638783661.6930001,317455346.879,383987563.889
2018-08-28,2607355848.32,258731168.311,138508659.306,29419522.8889,223665000.0,9439744476.08,1065557957.77,118782145484.0,354096400.025,197571554.45400003,31912564.4823,66137264.9015,46364906.6029,49237007.12,1508627843.61,338288759.391,298113903.243,286845825.949,46567142.5661,106898000.0,,4852314761.07,1330644837.81,29127993345.3,42171739.3913,91312686.1924,69819165.2411,34262276.3073,149407697.159,,45620044.6113,359730774.068,127032453.924,79434053.27600001,65543611.6308,74496054.4095,559398991.3130001,3496514581.66,113795661.847,75858123.295,18172556.5125,87891622.8922,1339296015.99,583288736.43,,64284717.9535,68632000.3852,65537385.7733,75029798.0165,176623921.0,75707450.0,219434332.461,157872448.324,37921734.2774,147340397.712,21470931.3696,1609525763.38,72854958.4467,,2805588048.92,,60273137.6375,33906668.1848,224681828.194,162340368.618,976671000.0,4222192334.09,1710150408.48,13372215258.9,219519319.92700002,698710729.3130001,331170879.46900004,431245985.294
2018-08-29,2738183847.02,284895938.912,136511441.899,30933360.4904,233584000.0,9775500078.98,1095871912.28,122252655449.0,378004804.084,207748926.98700002,34260954.423,64929637.6576,47442012.846,48485001.9802,1607441957.48,345448834.80300003,316363167.374,302149141.172,49997319.4304,111027750.0,,5349397303.02,1374225844.65,30100669842.6,44685651.414,94336273.02200001,76357870.7654,37667619.5498,164547413.76700002,,47921955.9311,361856610.242,143529084.09600002,77266469.8802,66822990.7555,76175663.6093,566656637.9,3659586203.46,125795541.05700001,78796124.129,18192886.3572,91101844.5596,1382004268.11,625588944.146,,68402782.0074,69253625.984,67165703.8287,78318021.3069,176466053.33900002,79431450.0,231684537.89099997,165574117.347,45614298.718,152150546.57700002,23081651.1323,1759917764.71,72956178.0,,2783976548.0,,57996898.2624,35324183.8396,227300931.193,165669368.456,1014489000.0,4397536313.47,1761023913.09,13910582170.3,238887736.878,721704821.896,361841206.53699994,434899514.47
2018-08-30,2727657455.64,264771544.63599998,126451666.329,29338328.0,224646000.0,9597550884.85,1067132677.95,121439613652.0,391552657.97099996,198204132.009,36189438.5062,59777526.2917,46842287.6834,49152131.9689,1554917307.92,349278282.089,317494138.87,301238463.03900003,50253622.8884,103570250.0,,5544851808.49,1359983008.46,29454389491.3,39648792.3933,92186683.9926,68976831.6009,37815315.0948,161621725.315,,46973015.3996,337460833.287,132823642.894,74901709.6792,64818618.2333,73791831.3718,555177795.397,3587178920.96,123569436.144,85074503.5862,17385832.4092,87587544.7541,1286578655.41,613517213.2459999,,65880940.9055,71034472.8261,62597155.5282,79737451.434,168009948.236,75459650.0,228132027.05900002,150864891.7,45568071.9214,148465843.2,22217736.9516,1671303572.16,72664863.0,,2781486510.69,,55863881.4983,35047003.5758,217729596.154,165416502.06,978210000.0,4258878244.85,1697029459.42,13661301657.7,224193173.73900002,718302920.863,342994553.84099996,430094109.561
