Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2018-01-10,0.815872,2.48,10.57,6.87,0.8969229999999999,2390.02,17.71,14588.5,240.88,0.559055,,,1.11,0.999151,1115.48,116.78,0.11166199999999998,0.013553999999999998,5.12,2.44,,9.33,38.13,1300.34,9.13,0.176808,62.57,388.8,1.07,,5.42,12.27,16.59,5.69,,2.24,29.96,248.07,1.12,0.251296,6.5,16.27,127.24,25.4,,3.85,12.99,,1.66,53.3,1.84,92.31,2.79,14.54,0.434928,2.35,0.12702,,,1.01,,468.99,6.39,13.04,14.47,1.55,0.588565,413.25,2.13,0.194296,672.39,,2.19
2018-01-11,0.7915220000000001,2.28,9.26,6.1,0.8002090000000001,2891.55,17.57,14968.2,242.69,0.57513,,,1.01,0.778917,1103.03,113.88,0.110149,0.013019999999999999,4.74,2.08,,11.33,36.91,1268.09,9.54,0.16253800000000002,55.81,400.66,0.940707,,4.56,11.07,20.61,5.17,,1.72,28.84,251.52,1.07,0.209846,6.11,14.58,123.1,23.46,,3.58,13.75,,1.51,52.85,1.87,101.9,2.49,13.03,0.40147,2.21,0.130827,,,0.999976,,458.39,6.56,12.65,17.15,1.45,0.5636899999999999,406.08,1.98,0.169438,719.1,,2.15
2018-01-12,0.695769,2.07,7.99,6.19,0.666512,2475.9,21.48,13453.9,211.64,0.521054,,,0.889441,1.01,1013.06,102.89,0.093717,0.011479000000000001,3.81,2.02,,11.4,33.06,1158.29,7.82,0.132522,48.56,328.6,0.8202649999999999,,3.87,9.2,18.97,4.2,,1.44,25.39,229.79,0.9105409999999999,0.17430199999999998,5.23,12.39,109.18,21.7,,3.11,12.57,,1.45,48.58,1.8,103.38,2.43,11.55,0.38799999999999996,1.92,0.109802,,,1.01,,398.34,5.62,10.78,15.24,1.31,0.558864,358.62,1.94,0.143948,651.18,,1.86
2018-01-13,0.9174100000000001,2.22,8.01,6.13,0.743016,2617.66,22.35,13952.4,220.42,0.621158,,,1.06,0.9966309999999999,1054.88,116.94,0.10305299999999999,0.013057,4.38,1.9,,13.92,36.18,1270.47,8.06,0.141895,53.46,371.82,0.9126049999999999,,3.81,9.92,19.22,4.63,,1.48,29.38,236.88,0.9802200000000001,0.184418,6.2,12.78,124.15,22.83,,3.45,12.78,,1.58,50.07,1.89,105.38,2.51,12.2,0.468679,2.01,0.108694,,,1.0,,418.88,6.16,11.35,23.55,1.46,0.6818529999999999,393.04,2.05,0.159047,703.76,,2.23
2018-01-14,0.8819610000000001,2.36,7.83,6.14,0.765929,2687.1,22.25,14370.8,339.06,0.6793399999999999,,,1.14,1.02,1098.06,122.4,0.101996,0.013057,4.1,1.82,,16.17,42.89,1397.48,8.16,0.138812,60.67,377.07,0.968563,,4.18,9.91,17.56,4.5,,1.24,29.33,260.58,1.09,0.1791,6.24,12.54,140.56,25.72,,3.7,12.86,,1.55,50.81,2.46,106.36,2.71,11.73,0.47706800000000005,1.84,0.10263399999999999,,,1.0,,438.18,6.5,11.85,28.95,1.51,0.672198,420.34,2.02,0.156392,701.85,,2.37
2018-01-15,0.7957609999999999,2.13,8.45,5.65,0.6606569999999999,2541.58,20.8,13767.3,276.37,0.585912,,,1.03,0.998339,1006.43,110.38,0.092545,0.011631,3.72,1.66,,13.42,42.68,1365.21,7.14,0.12967,79.68,346.76,0.909774,,3.9,10.61,14.3,4.17,,1.32,27.55,237.29,0.9691790000000001,0.151623,5.6,11.52,170.1,23.7,,3.81,11.59,,1.39,47.99,2.42,94.47,2.66,11.26,0.433019,1.73,0.08489,,,1.02,,408.71,5.86,11.02,25.64,1.39,0.625504,396.02,1.86,0.137658,671.73,,1.98
2018-01-16,0.780621,1.96,7.37,5.85,0.6914140000000001,2406.86,19.63,13836.1,266.35,0.52722,,,0.9710770000000001,0.997144,937.57,104.95,0.085274,0.009863,3.26,1.36,,12.96,40.49,1292.63,6.46,0.12201500000000001,87.56,323.32,0.975375,,3.45,9.89,13.47,4.64,,1.13,26.99,232.82,1.03,0.134332,6.57,10.68,187.97,22.5,,3.42,11.91,,1.27,45.96,2.26,91.0,2.2,10.32,0.417221,1.94,0.076045,,,1.01,,395.65,5.58,10.83,23.56,1.38,0.600117,415.93,1.68,0.115621,627.14,,1.74
2018-01-17,0.624123,1.45,5.29,4.28,0.48042299999999993,1767.58,13.62,11431.1,189.88,0.33039,,,0.674108,0.975613,758.29,83.13,0.058738,0.006812,2.82,1.08,,10.2,28.38,1061.34,6.35,0.085094,60.07,211.06,0.676557,,2.42,7.45,10.51,3.42,,0.863765,21.1,190.15,0.688992,0.09669,4.38,8.12,144.73,17.3,,2.45,8.45,,0.904559,37.83,1.65,66.35,1.91,8.26,0.3152,1.55,0.053796000000000004,,,1.03,,327.39,4.02,8.36,19.28,0.9764729999999999,0.44194399999999995,318.93,1.18,0.084451,509.27,,1.57
2018-01-18,0.6312949999999999,1.57,5.52,4.31,0.5932390000000001,1752.27,14.25,11198.8,186.79,0.36803,,,0.699493,0.998447,800.02,85.59,0.061212,0.007640999999999999,3.27,1.3,,10.2,29.24,1016.44,7.08,0.09527100000000001,58.35,222.4,0.645932,,2.56,7.5,11.48,3.21,,0.9164620000000001,22.3,186.95,0.699235,0.138017,4.03,8.28,142.6,18.23,,2.58,9.15,,1.08,40.72,1.73,64.92,1.98,8.55,0.315015,1.6,0.076432,,,1.02,,312.97,4.12,8.48,19.19,1.03,0.479522,320.6,1.31,0.091741,497.68,,1.53
2018-01-19,0.649544,1.51,5.33,4.77,0.5868260000000001,1740.17,14.31,11429.8,193.12,0.34144800000000003,,,0.753108,0.996044,833.3,82.63,0.063881,0.007872,3.03,1.37,,10.38,30.03,1028.82,7.0,0.110929,56.25,232.76,0.649183,,2.7,7.86,10.02,3.22,,0.9199209999999999,22.85,191.19,0.7003020000000001,0.13175,4.59,8.89,141.25,17.62,,2.52,9.22,,1.12,42.72,1.69,64.11,1.94,8.17,0.325208,1.57,0.08240900000000001,,,1.02,,344.51,4.32,8.51,21.62,1.07,0.503367,314.13,1.58,0.112719,486.59,,1.64
2018-01-20,0.656564,1.54,5.55,4.99,0.598119,1784.26,15.03,11656.2,219.16,0.374118,,,0.785261,1.0,853.05,104.97,0.062246,0.007956999999999999,3.02,1.62,,11.25,32.09,1044.95,6.79,0.123651,55.3,259.61,0.7072890000000001,,2.83,8.54,9.4,4.05,,1.14,23.27,194.38,0.7493609999999999,0.139475,5.57,8.42,140.49,18.63,,2.61,9.42,,1.2,42.83,1.65,77.81,1.86,7.99,0.335255,1.63,0.08115800000000001,,,1.01,,415.56,4.71,8.88,22.64,1.1,0.50995,367.64,1.56,0.10753599999999999,528.86,,1.83
2018-01-21,0.706391,1.8,6.63,5.39,0.653467,2033.7,16.25,12889.2,230.64,0.44021400000000005,,,0.8759600000000001,1.0,928.13,118.59,0.068511,0.008438,3.1,1.98,,15.66,35.49,1155.68,7.31,0.12304000000000001,59.95,273.12,0.751888,,3.07,10.29,11.3,4.44,,1.41,25.43,211.24,0.7784760000000001,0.149047,5.79,12.54,150.23,19.74,,2.89,10.05,,1.28,49.8,1.86,96.49,2.0,9.93,0.344238,1.89,0.084868,,,1.0,,429.99,5.57,9.65,26.89,1.22,0.534347,384.53,1.58,0.10913199999999999,559.72,,2.04
2018-01-22,0.614983,1.51,5.63,4.78,0.559888,1794.46,14.2,11633.1,200.12,0.36126199999999997,,,0.712483,1.0,825.69,102.11,0.056775,0.007199,2.7,1.6,,13.54,30.59,1055.35,6.38,0.106449,50.31,229.24,0.628266,,2.59,9.02,9.53,3.67,,1.1,22.31,191.79,0.6776300000000001,0.12353599999999999,6.12,10.38,132.3,17.14,,2.44,8.54,,1.08,44.67,1.66,88.24,1.94,8.22,0.287541,2.46,0.071947,,,1.0,,382.7,4.75,8.38,28.32,1.08,0.465901,348.91,1.39,0.104893,492.55,,1.73
2018-01-23,0.566537,1.49,4.86,5.94,0.514352,1623.14,13.0,10944.5,189.89,0.34830900000000004,,,0.665157,0.994534,763.13,90.58,0.053275,0.006723000000000001,2.54,1.43,,13.57,29.28,1004.17,5.91,0.099053,46.87,204.12,0.571276,,2.23,8.12,8.3,3.46,,0.992499,21.33,180.28,0.7288640000000001,0.121722,5.45,9.66,123.37,15.66,,2.28,8.84,,0.991394,42.17,1.48,84.88,1.77,7.39,0.27689400000000003,3.36,0.07121,,,1.0,,361.21,4.22,8.28,28.81,0.9870909999999999,0.47503900000000004,315.3,1.35,0.094389,446.4,,1.67
2018-01-24,0.563369,1.53,4.69,5.72,0.576263,1622.15,13.19,10903.4,189.04,0.354101,,,0.659916,0.9984879999999999,757.11,91.79,0.054997000000000004,0.006642,2.43,1.42,,13.01,28.47,987.48,5.71,0.097108,44.83,211.39,0.588475,,2.24,8.1,7.85,3.38,,1.0,21.88,178.43,0.665299,0.14618499999999998,5.19,9.51,122.57,16.05,,2.4,11.62,,1.07,47.38,1.39,87.86,1.7,7.53,0.274615,3.48,0.068596,,,1.0,,347.36,4.47,8.2,30.02,0.9472149999999999,0.48651700000000003,308.92,1.35,0.093213,442.12,,1.59
2018-01-25,0.629337,1.85,5.04,5.69,0.550764,1661.04,13.76,11421.7,193.06,0.397069,,,0.6974520000000001,1.04,788.77,96.7,0.05846799999999999,0.007155,2.44,1.79,,13.96,29.89,1063.22,5.79,0.100874,49.72,242.86,0.625283,,2.44,8.38,7.64,3.41,,1.08,22.47,181.56,0.690601,0.139076,5.63,10.33,138.1,18.05,,2.57,10.72,,1.07,49.17,1.51,90.83,1.86,8.04,0.288959,3.35,0.071252,,,1.01,,375.66,4.67,8.92,36.86,0.9733860000000001,0.567863,322.17,1.36,0.094816,457.58,0.136822,1.68
2018-01-26,0.633903,2.16,4.76,6.41,0.5545399999999999,1637.19,13.21,11256.0,186.69,0.442697,,,0.68382,1.02,793.92,91.25,0.056259,0.007702,2.23,2.29,,14.28,29.1,1052.7,5.47,0.097634,49.24,228.12,0.571573,,2.65,7.82,7.26,3.39,,1.08,22.56,179.82,0.658714,0.143034,5.37,10.56,137.75,17.93,,2.48,10.16,,1.04,49.19,1.44,87.74,1.78,7.5,0.29891799999999996,2.98,0.0686,,,0.9975709999999999,,387.28,4.6,9.04,33.05,0.944931,0.602163,316.6,1.31,0.089551,473.68,0.135555,1.63
2018-01-27,0.6234770000000001,2.44,4.65,6.64,0.558062,1602.5,13.23,11174.9,181.63,0.44601499999999994,,,0.681483,1.03,782.87,90.83,0.054799,0.007240000000000001,2.28,2.09,,14.34,28.76,1055.75,5.39,0.095338,49.44,219.81,0.550896,,2.53,7.93,7.69,3.76,,1.09,21.36,176.66,0.663292,0.137709,4.99,11.36,138.14,16.6,,2.39,9.77,,1.01,53.33,1.4,84.24,1.83,7.93,0.288022,3.02,0.066495,,,1.0,,372.39,4.48,8.95,38.35,0.843234,0.631495,325.3,1.22,0.08792699999999999,456.53,0.118157,2.01
2018-01-28,0.62056,2.87,5.87,6.88,0.6619189999999999,1636.41,13.3,11475.3,186.8,0.43807700000000005,,,0.702797,1.06,777.05,92.44,0.060133000000000006,0.007409000000000001,2.9,1.97,,14.34,29.62,1111.78,5.44,0.104341,50.09,232.8,0.577066,,2.51,7.94,10.27,3.8,,1.14,23.33,181.42,0.696925,0.14089000000000002,5.28,11.81,140.37,16.06,,2.52,9.97,,1.06,62.35,1.51,84.04,1.98,7.95,0.289018,2.58,0.06891599999999999,,,0.996548,,383.28,4.59,9.17,42.1,1.06,0.615916,322.96,1.22,0.0945,453.47,0.101224,2.09
2018-01-29,0.669373,3.23,5.55,6.4,0.647782,1745.36,13.55,11755.5,188.89,0.42585,,,0.7108770000000001,1.05,811.84,93.15,0.065233,0.0074010000000000005,2.81,1.99,,15.03,33.21,1246.7,5.23,0.1005,51.52,238.81,0.590005,,2.94,9.43,10.6,3.93,,1.06,23.28,193.75,0.701633,0.139986,5.07,12.74,152.08,17.15,,2.76,10.06,,1.07,74.52,1.61,85.07,2.38,7.71,0.310415,2.58,0.06543099999999999,,,0.98844,,401.35,4.65,9.19,39.85,1.03,0.632602,331.77,1.4,0.09158999999999999,471.43,0.09716699999999999,1.98
2018-01-30,0.624799,3.04,5.13,6.68,0.607354,1657.69,12.77,11306.8,182.33,0.41511499999999996,,,0.673505,1.01,767.73,98.17,0.062012,0.0069689999999999995,2.58,2.07,,14.03,31.77,1184.13,4.8,0.095229,70.02,229.71,0.5519930000000001,,2.76,9.52,9.35,3.96,,1.03,22.58,181.45,0.66681,0.134284,4.78,13.39,168.86,16.89,,2.53,9.41,,1.02,69.02,1.45,79.65,2.3,7.61,0.29136300000000004,2.12,0.064065,,,0.9986719999999999,,405.75,4.44,8.71,37.83,0.935732,0.590831,317.36,1.33,0.085387,448.92,0.08948400000000001,1.86
2018-01-31,0.527598,2.44,4.3,5.84,0.5094609999999999,1470.74,11.27,10108.2,158.35,0.37303400000000003,,,0.54945,1.01,678.93,89.9,0.050737,0.006000999999999999,2.2,1.75,,11.46,27.21,1071.09,4.27,0.079348,60.88,196.81,0.457167,,2.43,8.27,7.95,3.66,,0.9746600000000001,21.75,165.3,0.577987,0.113455,4.11,11.55,145.4,14.9,,2.34,7.64,,0.8825299999999999,67.41,1.23,68.03,1.96,6.15,0.24198499999999998,2.37,0.053958000000000006,,,0.9925379999999999,,362.4,3.78,7.63,32.35,0.785675,0.488731,274.9,1.13,0.06890299999999999,383.86,0.075515,1.6
2018-02-01,0.515912,2.99,4.33,6.55,0.519383,1491.12,11.18,10237.3,156.89,0.38469699999999996,,,0.5714819999999999,1.01,698.79,97.83,0.053216999999999993,0.006021,2.24,1.94,,12.24,28.77,1119.37,4.53,0.085472,57.94,202.62,0.46786300000000003,,2.39,7.72,8.06,4.09,,0.9337770000000001,26.37,163.68,0.590547,0.1276,4.17,11.3,145.96,15.85,,2.32,8.23,,0.9261229999999999,70.55,1.2,68.38,2.03,6.06,0.239904,1.97,0.054752999999999996,,,0.9915579999999999,,404.99,3.87,7.7,32.27,0.791554,0.540834,273.88,1.16,0.069766,399.26,0.079713,1.86
2018-02-02,0.41946000000000006,2.69,3.68,5.52,0.46175600000000006,1272.5,9.41,9142.28,127.89,0.350487,,,0.45056899999999994,1.01,616.62,83.58,0.043752,0.005023,1.97,1.7,,10.17,24.95,1035.77,3.93,0.068602,50.71,177.3,0.430011,,2.09,6.08,7.19,3.54,,0.818495,22.25,142.56,0.47948999999999997,0.101866,3.71,9.99,125.64,13.97,,1.94,6.61,0.790528,0.7531800000000001,63.06,1.01,64.92,1.86,5.16,0.199714,1.56,0.046042,,,0.986294,,352.07,3.37,6.65,27.47,0.613639,0.45508699999999996,240.84,0.960642,0.058316,398.83,0.070437,1.61
2018-02-03,0.400965,2.6,3.34,5.43,0.418332,1194.23,9.7,8852.12,110.16,0.331559,,,0.427762,1.01,589.17,79.96,0.042191,0.004501,1.88,1.59,,9.77,23.15,919.21,3.82,0.053480999999999994,46.46,161.02,0.370122,,1.94,5.3,6.75,3.43,,0.7701100000000001,21.6,131.4,0.43299799999999994,0.095072,3.39,9.14,121.03,13.35,,1.9,5.98,0.884674,0.71339,54.32,0.9356190000000001,58.67,1.59,4.76,0.176286,1.35,0.041035,,,0.9940709999999999,,332.7,3.25,6.21,24.9,0.584534,0.40595,236.51,0.891992,0.054480999999999995,384.51,0.071983,1.3
2018-02-04,0.43386499999999995,2.86,3.59,5.81,0.447139,1273.17,9.75,9175.7,113.64,0.35476599999999997,,,0.449506,1.01,637.01,88.8,0.043474,0.005182,2.01,1.63,,9.77,24.19,964.67,4.35,0.059864,50.68,176.06,0.42544799999999994,,2.05,5.44,7.73,3.89,,0.8114560000000001,23.15,160.38,0.481608,0.106244,3.59,9.53,122.21,14.09,,2.01,6.73,1.3,0.738287,59.02,1.05,60.78,1.72,5.33,0.197918,1.35,0.044525,,,1.0,,350.97,3.36,6.64,28.22,0.627271,0.42596999999999996,251.97,0.9134180000000001,0.06483799999999999,388.73,0.077763,1.39
2018-02-05,0.385044,2.51,3.06,5.05,0.381815,1159.89,8.43,8270.54,100.92,0.304768,,,0.371214,0.9984280000000001,545.32,73.08,0.036208,0.004397,1.59,1.37,,8.68,20.76,834.96,3.64,0.050272000000000004,41.98,143.48,0.34096,,1.68,4.27,6.03,3.31,,0.675316,19.72,148.73,0.38992899999999997,0.094413,3.22,8.01,107.57,11.92,,1.7,5.63,1.06,0.6230399999999999,46.4,0.852295,50.4,1.48,4.38,0.21539899999999998,1.2,0.03779,,,0.9957940000000001,,308.0,2.94,5.71,23.35,0.54898,0.383191,219.04,0.825943,0.053833000000000006,343.02,0.060788,1.15
2018-02-06,0.33120900000000003,2.12,2.28,3.84,0.295635,890.97,6.81,7051.75,85.27,0.25019600000000003,,,0.28465799999999997,0.989051,454.17,59.04,0.026695999999999998,0.003544,1.28,1.07,,7.17,16.75,707.74,2.57,0.039126999999999995,31.37,110.86,0.272481,,1.31,3.08,4.62,2.58,,0.5226609999999999,15.2,127.52,0.327439,0.071543,3.68,6.04,84.07,9.31,,1.36,4.77,0.695512,0.488929,36.34,0.668145,43.11,1.12,3.56,0.19432,1.41,0.030367,,,0.9785,,245.5,2.31,4.54,17.71,0.45596099999999995,0.33673800000000004,180.87,0.705121,0.043242,307.35,0.050618,0.821889
2018-02-07,0.367267,2.38,2.81,4.64,0.35601,971.08,8.32,7755.49,92.6,0.291953,,,0.33881,1.01,524.7,71.98,0.032476,0.004314,1.59,1.29,,8.35,19.18,790.43,3.86,0.052804,40.41,135.74,0.306571,,1.57,4.38,5.74,3.06,,0.631428,18.06,142.48,0.37904699999999997,0.088633,4.27,7.98,105.13,11.32,,1.59,5.3,0.882117,0.587004,39.44,0.793675,47.12,1.4,4.34,0.216484,1.07,0.036235,,,1.0,,274.41,2.84,5.01,22.7,0.582114,0.368956,210.73,0.774576,0.051515,368.75,0.05847,1.01
2018-02-08,0.344464,2.58,2.56,4.47,0.340409,951.57,8.09,7637.86,87.58,0.273515,,,0.37083699999999997,0.998079,520.91,68.01,0.03009,0.004263,1.42,1.18,,7.66,18.15,755.84,3.81,0.055862,37.35,132.31,0.328513,,1.53,3.82,5.21,2.8,,0.58372,18.24,138.34,0.384835,0.09489700000000001,4.0,7.2,104.06,10.88,,1.45,5.07,0.789037,0.648065,32.99,0.7799,47.27,1.22,4.09,0.212081,1.0,0.032668,,,0.99497,,267.84,2.78,4.92,20.15,0.536245,0.34493,207.77,0.729252,0.047908,355.69,0.053833000000000006,0.9889629999999999
2018-02-09,0.352848,2.87,2.83,4.57,0.374397,1273.87,8.61,8271.84,103.91,0.293792,,,0.462933,1.01,606.76,73.55,0.033087,0.00456,1.52,1.29,,8.5,21.89,818.48,4.24,0.062459,41.54,139.71,0.325948,,1.65,4.35,5.85,3.1,,0.63721,23.08,149.73,0.404417,0.1075,4.22,7.81,111.99,12.21,,1.57,5.49,0.79667,0.6781739999999999,33.47,0.835382,52.24,1.38,4.42,0.215837,1.03,0.036785000000000005,,,1.02,,279.02,3.1,5.6,22.67,0.544268,0.360711,247.82,0.79714,0.052246,437.1,0.058865,1.08
2018-02-10,0.386671,2.91,3.03,4.75,0.38729,1311.99,9.73,8720.08,165.33,0.351075,,,0.474796,1.01,639.42,80.52,0.038928,0.004982,1.59,1.35,,9.61,25.95,882.47,4.6,0.061282,43.13,145.77,0.355902,,1.74,4.57,5.86,3.36,,0.702912,27.36,163.49,0.44096199999999997,0.12343299999999999,4.52,8.77,117.21,13.2,,1.74,6.08,0.85109,0.744541,31.63,0.955608,57.27,1.5,4.68,0.23365500000000003,1.17,0.047424,,,1.0,,287.3,3.38,6.06,24.68,0.598384,0.39844,260.59,0.9472510000000001,0.057698,475.1,0.060110000000000004,1.14
2018-02-11,0.405104,2.76,2.81,4.36,0.360629,1255.59,9.2,8616.13,129.86,0.35386300000000004,,,0.444535,1.01,633.43,76.89,0.036336,0.004968,1.45,1.22,,9.09,24.53,859.29,4.07,0.057902999999999996,40.05,142.52,0.337617,,1.62,4.04,5.63,3.2,,0.657918,27.35,155.39,0.40982299999999994,0.11417200000000001,4.2,8.43,110.45,12.54,,1.83,6.1,0.7678189999999999,0.778334,25.88,0.867828,55.04,1.47,4.43,0.23984699999999998,1.14,0.048563999999999996,,,1.0,,278.61,3.32,5.72,22.26,0.589823,0.406615,249.44,1.07,0.056624,482.73,0.050553,1.09
2018-02-12,0.372595,2.51,2.84,4.17,0.335346,1222.43,8.71,8141.43,123.46,0.35499400000000003,,,0.412137,0.997123,582.83,69.17,0.033425,0.004964,1.38,1.13,,8.45,24.31,817.51,3.75,0.052346000000000004,38.58,135.93,0.328726,,1.54,3.86,5.16,2.82,,0.61114,25.52,150.1,0.399277,0.11835599999999999,3.77,8.01,104.18,11.95,,1.76,5.55,0.7328319999999999,0.710959,24.39,0.842562,49.34,1.44,3.93,0.216685,0.9881610000000001,0.042602999999999995,,,1.0,,273.33,3.09,5.49,20.43,0.532219,0.374181,229.87,1.01,0.051609,436.66,0.050725,0.988344
2018-02-13,0.383436,2.62,3.16,4.68,0.380143,1285.23,9.32,8926.72,115.41,0.367228,,,0.449895,1.0,622.11,77.65,0.037556,0.005475,1.66,1.19,,9.18,29.88,869.29,4.03,0.054686,38.79,147.38,0.375352,,1.63,4.25,5.76,2.82,,0.664021,28.08,161.77,0.43735100000000005,0.124628,3.91,8.63,113.64,12.88,,1.96,5.98,0.8476530000000001,0.757135,29.85,0.897051,54.24,1.73,4.33,0.22216100000000003,1.08,0.046103,,,1.0,,261.96,3.29,5.74,22.39,0.5601970000000001,0.396419,247.99,1.08,0.055965999999999995,462.04,0.052644,1.03
2018-02-14,0.373766,2.43,2.8,4.38,0.34763299999999997,1229.18,9.02,8599.92,121.63,0.355848,,,0.411372,1.0,593.59,73.04,0.035339999999999996,0.00563,1.53,1.14,,9.23,34.32,844.28,3.82,0.05075,37.73,141.19,0.353491,,1.57,3.91,5.42,2.63,,0.6294029999999999,25.96,159.58,0.407758,0.11436700000000001,4.02,8.02,110.86,12.97,,1.81,5.59,0.800916,0.761803,26.52,0.851883,49.65,1.71,4.06,0.21671700000000002,1.14,0.043295,,,0.997715,,256.77,3.12,5.59,21.33,0.53192,0.409872,234.34,1.03,0.052964,445.52,0.050683,0.96572
2018-02-15,0.394671,2.63,2.96,4.78,0.394789,1358.65,10.39,9488.32,128.19,0.38946,,,0.45986000000000005,1.01,679.79,81.32,0.042075,0.006717,2.04,1.32,,9.94,34.83,923.73,4.05,0.057183000000000005,42.98,157.3,0.42152399999999995,,1.73,4.44,5.72,2.7,,0.682652,28.3,212.35,0.48652399999999996,0.12299600000000001,4.21,8.95,122.0,15.63,,1.94,6.13,1.03,0.8042520000000001,26.08,0.943533,52.71,2.34,4.35,0.225257,1.26,0.045922000000000004,,,1.01,,310.39,3.52,6.42,23.78,0.569045,0.45204799999999995,276.08,1.14,0.058570000000000004,483.83,0.054465,1.08
2018-02-16,0.410142,2.56,3.04,4.77,0.413734,1373.16,10.91,10135.7,132.26,0.383823,,,0.447708,1.0,702.53,87.12,0.043316,0.007295,1.93,1.43,,10.15,34.43,934.79,4.14,0.05795,44.81,158.36,0.433199,,1.77,4.82,5.96,2.74,,0.692724,32.0,225.5,0.505691,0.13593,4.27,9.2,123.02,16.67,,1.98,6.32,1.0,0.83916,26.44,0.950052,54.51,2.01,4.91,0.230679,1.16,0.046488999999999996,,,1.01,,297.61,4.29,8.0,27.77,0.560086,0.45179600000000003,301.01,1.14,0.059213,484.19,0.058373,1.38
2018-02-17,0.402403,2.61,3.38,4.91,0.436889,1548.48,11.08,10207.5,141.13,0.38867199999999996,,,0.455826,1.0,699.13,90.01,0.044008,0.007064,1.89,1.41,,10.01,34.97,944.75,4.15,0.059284,47.02,158.9,0.46438900000000005,,1.81,4.89,5.85,2.93,,0.708112,32.05,229.5,0.489443,0.132914,4.3,9.26,131.02,18.17,,1.96,6.54,0.995658,0.855574,30.28,0.967879,54.26,2.26,5.42,0.22878600000000002,1.1,0.05215499999999999,,,1.0,,288.25,4.47,7.88,26.98,0.565686,0.455103,296.0,1.14,0.068229,480.43,0.061560000000000004,1.28
2018-02-18,0.41835500000000003,2.68,3.93,5.08,0.481088,1552.1,11.69,11123.4,143.5,0.402519,,,0.470423,0.994027,744.09,96.9,0.048906,0.007114,1.99,1.49,,10.16,35.01,973.35,4.24,0.066554,48.85,170.75,0.47423000000000004,,1.92,5.4,5.72,2.92,,0.769417,33.22,230.51,0.525668,0.140963,5.05,9.66,136.4,18.32,,2.14,6.71,1.2,0.8489530000000001,30.43,1.07,55.45,2.27,5.34,0.23117,1.08,0.054935000000000005,,,1.0,,303.96,4.57,7.84,26.71,0.595298,0.47985500000000003,325.96,1.2,0.089199,491.61,0.071872,1.28
2018-02-19,0.38693,2.56,3.38,4.54,0.42227600000000004,1483.34,10.67,10552.6,131.54,0.368273,,,0.424299,1.0,687.7,84.57,0.042843,0.006409999999999999,1.81,1.47,,9.37,34.69,921.67,3.9,0.058225,44.88,155.62,0.44492600000000004,,1.78,4.69,5.46,2.57,,0.677942,29.69,215.41,0.45043999999999995,0.12678699999999998,4.88,8.74,127.24,16.49,,1.97,6.09,1.39,0.7633340000000001,26.97,0.972089,54.09,2.22,4.68,0.215004,0.883689,0.049555,,,1.0,,273.01,4.39,7.54,24.0,0.528994,0.450437,299.7,1.12,0.075447,449.52,0.063483,1.15
2018-02-20,0.390942,2.72,3.84,4.47,0.42629399999999995,1543.27,11.09,11231.8,141.19,0.383209,,,0.45751099999999995,1.0,728.99,88.29,0.044072,0.006679000000000001,1.85,1.58,,9.69,39.41,943.57,4.05,0.063428,47.88,159.37,0.43416400000000005,,1.88,4.8,5.19,2.59,,0.722183,30.08,223.09,0.464346,0.126867,4.91,9.73,137.95,17.72,,2.07,6.21,1.6,0.782926,27.73,1.02,54.22,2.38,4.7,0.221248,0.825099,0.051537,,,1.0,,263.11,4.57,8.1,25.39,0.529133,0.452845,316.99,1.14,0.082414,474.24,0.06726,1.18
2018-02-21,0.375593,2.54,3.3,4.03,0.391426,1412.85,9.88,11372.2,132.13,0.36368,,,0.399402,1.01,688.38,80.49,0.03927,0.007087,1.54,1.45,,9.27,38.07,894.14,3.68,0.05619,43.32,139.57,0.368867,,1.6,4.19,4.49,2.28,,0.6412800000000001,26.06,230.95,0.44383,0.11446300000000001,4.38,8.79,127.67,18.32,,1.85,5.74,1.32,0.710122,24.77,0.958053,50.69,2.3,4.33,0.20887199999999997,0.8835,0.046909,,,1.01,,270.94,4.84,8.02,23.17,0.48214799999999997,0.39971799999999996,302.39,1.08,0.06994600000000001,438.75,0.057914999999999994,1.01
2018-02-22,0.362651,2.34,2.94,4.27,0.363656,1304.66,9.4,10660.4,123.28,0.334909,,,0.388887,0.9966389999999999,669.85,74.76,0.037072,0.006568000000000001,1.46,1.3,,8.74,36.46,849.26,3.33,0.05140499999999999,40.86,129.55,0.335228,,1.44,4.0,4.42,2.17,,0.60115,22.36,212.84,0.436514,0.109298,3.97,8.31,120.62,18.05,,1.67,5.32,1.26,0.650749,23.41,0.8640260000000001,46.93,2.12,3.95,0.198937,0.8925540000000001,0.044461,,,1.0,,248.7,4.29,7.26,21.05,0.463822,0.393891,320.63,1.01,0.064739,441.61,0.05539500000000001,0.9440149999999999
