Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2012-03-20,,,,,,,,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-21,,,,,,,,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-22,,,,,,,,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-23,,,,,,,,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-24,,,,,,,,9200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-25,,,,,,,,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-26,,,,,,,,7550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-27,,,,,,,,7800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-28,,,,,,,,7500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-29,,,,,,,,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-30,,,,,,,,7700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,,,,,,,,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-01,,,,,,,,7100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-02,,,,,,,,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-03,,,,,,,,6650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-04,,,,,,,,6850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-05,,,,,,,,5850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-06,,,,,,,,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-07,,,,,,,,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-08,,,,,,,,7500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-09,,,,,,,,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-10,,,,,,,,7350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-11,,,,,,,,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-12,,,,,,,,6350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-13,,,,,,,,6150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-14,,,,,,,,6950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-15,,,,,,,,5350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-16,,,,,,,,7500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-17,,,,,,,,6750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-18,,,,,,,,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-19,,,,,,,,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-20,,,,,,,,7700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-21,,,,,,,,7700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-22,,,,,,,,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-23,,,,,,,,6750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-24,,,,,,,,6900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-25,,,,,,,,6350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-26,,,,,,,,7750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-27,,,,,,,,6750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-28,,,,,,,,7600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-29,,,,,,,,8950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,,,,,,,,8950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-01,,,,,,,,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-02,,,,,,,,7500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-03,,,,,,,,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-04,,,,,,,,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-05,,,,,,,,8350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-06,,,,,,,,8200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-07,,,,,,,,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-08,,,,,,,,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-09,,,,,,,,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-10,,,,,,,,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-11,,,,,,,,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-12,,,,,,,,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-13,,,,,,,,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-14,,,,,,,,6950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-15,,,,,,,,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-16,,,,,,,,6049.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-17,,,,,,,,5799.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-18,,,,,,,,7249.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-19,,,,,,,,7449.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-20,,,,,,,,6899.998475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-21,,,,,,,,6299.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-22,,,,,,,,5749.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-23,,,,,,,,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-24,,,,,,,,6249.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-25,,,,,,,,6049.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-26,,,,,,,,7099.997490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-27,,,,,,,,7949.994000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-28,,,,,,,,7099.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-29,,,,,,,,6299.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-30,,,,,,,,6549.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,,,,,,,,6899.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-01,,,,,,,,7599.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-02,,,,,,,,7999.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-03,,,,,,,,7649.9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-04,,,,,,,,7749.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-05,,,,,,,,7349.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-06,,,,,,,,7649.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-07,,,,,,,,6949.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-08,,,,,,,,7049.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-09,,,,,,,,8549.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-10,,,,,,,,8299.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-11,,,,,,,,6999.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-12,,,,,,,,7799.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-13,,,,,,,,7499.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-14,,,,,,,,7799.9890000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-15,,,,,,,,7949.996999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-16,,,,,,,,7799.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-17,,,,,,,,8199.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-18,,,,,,,,8749.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-19,,,,,,,,7349.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-20,,,,,,,,7249.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-21,,,,,,,,6799.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-22,,,,,,,,6899.996999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-23,,,,,,,,8199.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-24,,,,,,,,6549.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-25,,,,,,,,7699.9969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-26,,,,,,,,7449.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-27,,,,,,,,8149.9935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-28,,,,,,,,6849.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-29,,,,,,,,7299.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-30,,,,,,,,6599.9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-01,,,,,,,,7099.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-02,,,,,,,,7599.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-03,,,,,,,,7999.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-04,,,,,,,,7499.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-05,,,,,,,,7199.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-06,,,,,,,,7749.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-07,,,,,,,,8299.9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-08,,,,,,,,7649.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-09,,,,,,,,8149.9925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-10,,,,,,,,7499.9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-11,,,,,,,,6699.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-12,,,,,,,,7499.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-13,,,,,,,,8149.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-14,,,,,,,,8049.987859999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-15,,,,,,,,6999.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-16,,,,,,,,7499.9959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-17,,,,,,,,8599.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-18,,,,,,,,7749.994000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-19,,,,,,,,6749.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-20,,,,,,,,7399.996975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-21,,,,,,,,7049.994000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-22,,,,,,,,7749.996999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-23,,,,,,,,7049.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-24,,,,,,,,8049.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-25,,,,,,,,7999.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-26,,,,,,,,8449.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-27,,,,,,,,8899.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-28,,,,,,,,7649.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-29,,,,,,,,8299.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-30,,,,,,,,8799.996975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-31,,,,,,,,6499.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-01,,,,,,,,6699.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-02,,,,,,,,8249.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-03,,,,,,,,8099.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-04,,,,,,,,7799.9980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-05,,,,,,,,6949.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-06,,,,,,,,6999.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-07,,,,,,,,8199.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-08,,,,,,,,8299.9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-09,,,,,,,,8499.996990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-10,,,,,,,,7799.9954999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-11,,,,,,,,8399.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-12,,,,,,,,7949.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-13,,,,,,,,7999.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-14,,,,,,,,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-15,,,,,,,,8349.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-16,,,,,,,,7699.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-17,,,,,,,,6899.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-18,,,,,,,,7550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-19,,,,,,,,9099.9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-20,,,,,,,,8699.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
