Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2018-02-26,291786.66891999997,2054.44279431,648.8625,131.95209464,268.198744002,403.91313124199996,18.67951665,496.869268819,223.159893229,69.25888702600001,,,161.921429448,3403.38564,74.8788172377,6058.24234706,27.060867877899998,2.71051243764,347.5,1936.41776,,1476.43673749,36.993977773800005,8.4528,967.3625,270.570838423,,182.79930846,173.14258322,,1505.99,581.44815,252.08035,826.8,,716.4212089519999,37.905,284.645759864,477.46574400000003,866.596550174,1003.302,852.76672728,,774.5016350760001,,286.64231410599996,202.77120712200002,307.5,405.47447664599997,955.3314530910001,326.138811643,451.64457378599997,1019.28,421.0,884.921348549,0.683967,369.89636901800003,,,2823.38912,,227.8598,83.0996316891,5.09465e-05,1413.4389122000002,124.045771,,,280.280088,73.89013421060001,230.276707657,818.007267302,487.110351808
2018-02-27,285006.083931,2020.90712065,894.707385468,288.816790234,215.91943922099998,627.725,1.4955,589.186640559,313.861387044,941.3784,,,136.78589769,2717.64488404,94.55654587229999,6391.40760391,28.5525158159,2.220687,484.049906251,1509.0,,1465.5346,36.2940357735,8.7036,963.375,222.262379912,,418.572897834,104.580409892,,614.35269,522.1630700000001,726.5625,434.172407267,,1548.8766,189.55951041,266.888675895,248.563,478.336677258,1333.99044854,1024.94945,,1012.26312615,,311.757985,250.134547722,311.03132999999997,423.820284558,963.466409635,303.633884316,471.15505229800004,1659.9875,285.7887955,469.128638481,142.069,326.21462080000003,,,2571.593275,,806.9365799999999,98.2531573815,2.83833e-05,1148.2310699999998,125.36223400000002,,,290.668506,85.8963182636,181.08570755099998,1064.74124816,811.9456799999999
2018-02-28,453621.52252299996,2430.0,605.264,127.086369914,188.80408406200002,312.960717569,1.6035,555.61363464,29.4191302104,1408.78190861,,,198.46391346,6833.14767141,98.400984,6596.02617739,28.8694640888,0.41193900000000006,407.47671,248.39,,1370.29558668,36.1683581154,18.1585071276,952.97,263.217340266,,258.575424182,180.186198,,724.855,697.64487,365.032,440.284370341,,1050.42313598,161.7245,204.70557184,549.5024639999999,867.8542499639999,2403.94140186,1351.79417906,,1022.86585366,,392.54809381900003,240.632381518,272.5,479.994606,2155.5975,840.258,388.08,3478.56856986,414.75199999999995,636.703055804,2077.75659849,435.95824255400004,,,2791.6,,266.26375483,93.03930875299999,0.0331,2226.0,127.028557,,,396.77274,87.98292557190001,204.488599622,1070.4902339999999,813.908236213
2018-03-01,259688.92221199998,1769.108088,781.2311941889999,240.099288978,506.862449948,446.904325176,1.045,620.44860565,24.9817400736,932.684253487,,,169.850208,19158.6215151,87.62187621,6397.35132326,25.7633889507,0.9063,449.99316,1939.384674,,1520.51816786,33.8844184844,9.41611,684.25,249.231450986,,265.0158,241.541142962,,1343.80072592,445.109634025,540.151336,254.95961499999999,,16.68621,456.666,188.25039728,755.36925,1114.63052906,3109.13731864,681.58225,,752.794491979,,420.304974559,298.159156333,394.390596,290.733082813,970.553614558,310.029360404,548.4856,1591.68762,328.538165633,744.46077492,854.064217,802.500846208,,,2098.0926427,,838.1489999999999,88.5938430624,0.0063,1747.098,126.238524,,,433.98287999999997,48.7621376475,212.557045474,801.4351683760001,640.2877085
2018-03-02,250537.43517399998,1631.20553112,657.4753989,455.86559813800005,666.717639721,453.920897321,461.05336949699995,581.432920264,22.8846650461,1739.015,,,233.60377311599999,2047.02309081,73.977139764,6833.1263733,28.401106261,2.259684,564.348870997,842.8815199999999,,944.7342380000001,34.021566675,0.8717600000000001,852.0,357.171116471,,983.01,317.622304401,,3508.7927283,489.4707,37.062,170.30223,,1576.52200495,115.373935212,248.24158232,916.7909904999999,379.64649199999997,2369.9943989,848.9448160000001,,1011.6315539999999,,470.66395,189.698861157,511.395,353.669460785,1065.1024,772.389338503,481.488870175,1240.650312,433.81830330099996,1260.44538751,604.956530026,1739.43192316,,,3398.8335450000004,,1110.35,93.343542217,0.0396332781,1305.0330000000001,136.790313,,,,84.4411609283,203.70916019999999,522.485075706,921.686394757
2018-03-03,253904.13873099998,1974.9588,478.754881053,395.88867542,301.157064,388.30910819699994,222.00851699900002,407.83262624099996,20.1130684528,1836.55843314,,,191.83591628599999,1731.378768,85.834987524,6986.35343254,28.6867948392,1.9174060000000002,416.921175,2008.1253,,813.57057654,32.1067662516,0.1199394,1021.5209305,314.478071436,,247.635429307,204.901409347,,3039.3,497.308662165,693.05,342.82124,,632.737972324,31.167339389000002,259.973924998,833.963525,298.70731494,2163.0,809.5958400000001,,745.277995063,,352.52497411800005,306.975789697,252.5,777.3222923999999,842.0510207999998,461.331845882,254.848271159,1246.0,353.22946626099997,635.668608899,1031.25790849,1055.50741835,,,2513.62379379,,893.196,81.5676716686,1.1840806008,1006.1253072000001,150.9272325,,,,82.5725275026,392.20552617199996,701.711354755,619.235533026
2018-03-04,241012.173619,3441.65115346,626.22,171.495549997,227.2686,335.123151455,323.50385,407.539369828,18.3548681085,1604.2120380000001,,,389.9470475,3822.7888489,103.701037,6815.75219727,27.6414377934,1.2768343,474.31291600000003,2514.834,,1194.4,37.0409991336,0.513714,1274.368,266.606416777,,813.5090180589999,171.94517626799998,,2024.7220000000002,544.7172327000001,505.86543600000005,357.35882000000004,,656.0222765780001,54.81,242.48606878099997,287.36132299999997,1133.4,2348.92626895,648.7764639999999,,715.200021067,,509.29771411400003,500.774735036,457.668,381.286545952,925.65,1827.6863879999999,408.292391981,1407.53341967,363.01476499,903.546181589,2008.38168457,810.769622908,,,2623.0,,574.925,85.8416558829,0.001098266,687.30123,492.98493536,,,,74.26266421380001,484.801709941,823.003237236,656.542079554
2018-03-05,241244.42383200003,2320.0,437.344,515.245901636,128.336935045,600.839684473,216.161337704,542.35839284,17.4471331582,2095.78789334,,,190.08505843400002,2720.00336976,88.74892868399999,6831.02467475,28.340813946599997,1.46195667763,533.3678392319999,102.0,,1539.1464889000001,122.28526431600001,6.5063658888800004,1189.38151638,223.37352108,,636.188434364,216.54217575,,1921.18525685,737.5004,442.287678,703.38349018,,725.6367027000001,29.43589725,294.85749548900003,306.398398,1140.42,2132.03448665,847.313465867,,889.8689242999999,,514.8,306.9386,842.966701648,642.426285858,1039.4358909,486.80043156,466.0,1373.48274518,256.654255,1353.30432909,1794.68679183,672.900550452,,,2653.74905275,,923.1239999999999,88.89986150700001,0.0343,1154.725,261.48778880000003,,,,73.4913252925,412.8678,1417.80724,692.6893851
2018-03-06,277557.03103899996,1381.842,521.736387,816.0,225.885920326,430.49220609699995,149.732588982,468.72222581,16.155348378,1634.89479,,,386.289499723,2739.72415069,79.77919778399999,6918.545694399999,27.378830572800002,1.5366,656.895215,2394.0732,,1760.0,27.0562941586,11.6150952367,1107.618125,323.2420119,,387.573983651,328.100474629,,2420.608945,897.682126401,104.07016944,643.89900765,,1369.6007045999997,219.7506,250.487592023,206.378415,1909.62086411,2095.2,2414.59341667,,951.6380568,,374.307409562,269.87004161,487.88052312400004,410.86045,949.6457799000001,448.369919959,467.89526186300003,1043.76007026,255.04684313299998,1422.96626532,1961.92312254,790.331135507,148.894104903,,3737.0,,901.5437267030001,89.709930804,0.9191273884000001,1583.0886990000001,111.25254,,,,77.9417836946,381.334592249,997.5263892999999,782.1176904639999
2018-03-07,318252.419015,2106.347412,689.67,605.980194963,370.31249725,325.100276149,53.05680812600001,439.067903064,13.1956787586,1650.336318,,,303.0634224,3869.18842906,139.113307145,6201.82335279,24.775647124200002,3.92948624651,515.517630632,4453.35,,1740.0,25.1685515365,42.7060383204,858.0,223.185118967,,226.84187999999997,267.366184091,,3379.1682,796.235,2077.50019837,824.771713276,,1322.477436,218.677979352,299.160702559,262.4147185,4726.679373,1891.67704394,750.886578,,793.5,,350.028984956,239.51940905400002,383.45052757900004,517.706512,727.3345674,776.246976,435.6,1609.11077285,356.73549933199996,1171.86220858,130.908432,947.850108,993.2517539999999,,1878.18099166,,906.066,77.720399336,7.117621896,2321.82730706,0.033893238929,,,,76.5723712,273.10962335,995.463274565,783.247
2018-03-08,198106.823799,1748.4313748,686.550664387,208.5,398.530875,233.35177572700002,311.88,494.102231415,10.531753395,618.8081599999999,,,389.785249593,1799.119,76.76176761,5627.46972943,22.1063485513,3.79628413852,565.972722,2654.21467974,,1700.7020205,22.2888509658,6.7566332241,803.76,195.405657357,,203.086037815,288.271151035,,2508.84,600.00129,780.29152,599.7919999999999,,1574.03427865,22.2225542555,272.999699979,220.57279100000002,921.91463729,2731.5926983000004,611.74074176,,864.398712478,,352.26192599999996,260.967064472,322.487233,340.50432,1203.24234974,1334.24013676,708.519865545,1472.451904,374.97326142099996,1377.14939978,2162.32363218,411.67442188800004,34030.8194025,,3555.72291928,,692.6261400000001,72.5404961757,0.009595368,1093.101347,94.99801922299999,,,,64.892248067,341.244686576,824.3043200000001,700.55443394
2018-03-09,292378.351042,1794.97397,515.730072983,174.41787829400002,692.4902668469999,236.011309393,309.56950727099996,472.17796027099996,270.41020815,1363.38897665,,,275.026367802,20200.0,68.292455301,4928.86706341,21.183923082,10.70391182,444.0,44.6714303017,,1630.67291659,22.8821572061,13.937571057000001,696.60051,267.51396796299997,,449.48,333.263294319,,2603.90732014,541.3877,699.346,695.7819,,1750.48869334,285.920753562,352.14317820300005,224.761284,942.6944543769999,2475.68505682,925.465229298,,896.3824800000001,,292.4,215.09583659,686.8416244030001,387.27385027400004,630.1613150000001,708.283219615,507.880557429,1232.8435,307.14599999999996,1032.68489888,1463.64389903,788.752822039,4538.52981896,,2702.8511028000003,,511.00670999999994,68.2990541685,0.00584,1555.1405,108.368994,,,,60.1201059,316.958218685,748.04,633.683277005
2018-03-10,177913.001161,1462.0500939,380.3398963,339.528,439.8597,239.40058965900002,251.131665434,403.144329449,246.13464474,1839.0579661,,,260.77909014700003,19595.006651800002,44.942849423999995,5240.10889985,20.04173122,9.717813,292.5,93.9564815245,,1271.800621,22.5818054847,5.84128,523.20785,182.83599999999998,,8.0539354842,152.681487346,,780.1486,475.008037413,485.29642,320.77262321,,1713.3461350000002,25.457021924,219.20507584799998,199.418364,793.7535,1248.09635776,524.89665,,783.7467132710001,,205.36,185.6,299.7284328,274.791837,702.07695,677.300516647,515.189356505,770.0000964660001,183.998132864,1381.23893814,1255.65851882,407.015938,7233.27451594,,6790.08195755,,792.225,61.4339875695,0.02935,496.845,108.740997,,,,57.184702561099996,187.716037978,1062.34962864,304.88182100299997
2018-03-11,164231.467584,1770.0,404.28986598,159.239906322,128.6505,188.51869996,448.24302819699994,362.389965745,165.401635156,1532.213127,,,140.895554467,34000.0,45.086787252,5142.35049823,18.430385537,9.101014160660002,325.5,1207.79886408,,1095.53692995,20.9487081151,0.0,374.9517,168.312546,,122.979912621,88.3179325,,839.289935045,486.6232956,567.3954045,167.585,,1779.1038172000003,21.0968971284,183.35994855599998,140.11991,312.0906105,1768.147434,698.2273875,,584.8909623,,258.124485,220.911158,230.924520135,209.21075620599999,562.002599565,637.438,577.175408666,949.0683290310001,249.922605557,679.308643725,1507.3725,477.745874412,7.0,,8699.428112799998,,882.90695,57.6448064803,0.0015503472,747.112,630.827411425,,,,51.68640376770001,159.686688822,1042.902535,252.24350099999998
2018-03-12,174416.986047,1734.441362,383.344,123.743061875,187.842490216,215.158755658,119.326550738,400.54185941300005,279.935005125,874.145599951,,,399.190946816,34340.0,63.73863738,5449.67080058,19.7486241005,13.3259000347,334.2427,1989.1562600000002,,1168.5,21.6203613291,3.259845,484.704,190.20113999999998,,320.01710599,170.068457769,,911.3919999999999,557.886587,715.0,303.08815,,1746.57536303,26.996433011799997,213.52214846599998,301.67193,1115.98313414,1750.7,1152.13765587,,660.1446986130001,,233.67034351400002,333.455362226,295.572797721,269.733744878,661.9628475,1384.615936,930.4389286219999,581.42245,189.17689496,746.019914928,1668.74159743,578.415,6888.2,,864.7103490000001,,788.985,61.699841827200004,0.0020970432,708.2026,941.39045,,,,55.0862054935,230.229793256,1009.20425275,363.09130340800004
2018-03-13,172006.830654,2242.839924,346.19606,116.241652729,215.928003004,256.188758274,971.04424272,403.726496662,180.165753082,1838.9209280000002,2035.9066420000001,,322.666643601,27977.847280500002,48.2690793088,5169.62507545,19.3344346051,10.6011839263,283.973613,103.362254674,,1743.09,20.5503725742,0.27926,896.2620200160001,275.20492793799997,,182.993482695,143.07477073799998,,1435.99656041,925.01859373,140.84951999999998,667.5118125,,494.13678600000003,280.308,208.27011873599997,235.904865,1328.2050359999998,2327.85661797,701.3516950000001,,1094.391,,401.63175,221.05404612,944.094287554,659.284387872,1274.24261343,1224.38973328,1546.79715932,914.38,247.5813,668.628,2208.408468,559.90302064,3063.19964847,,410.0,,796.3,60.028037493,0.0278,1229.3328,127.605864,,,,54.5061687634,183.79186386900003,1335.1029119999998,933.6506310860001
2018-03-14,170784.937084,2446.7583768000004,692.536871968,463.43767099900003,260.634900964,297.353304375,568.293,521.8541027690001,333.727797081,1883.7370620000002,2346.72908917,,320.731094583,1933.9517440000002,53.610136096000005,5097.07034171,20.1456756217,14.793715037,467.56112,892.8492776,,1572.5729999999999,20.1048186626,6.9122,796.4246400000001,324.93813709200003,,259.672479662,215.791076133,,288.5621958,1140.55798095,329.64,968.403,2962.6740000000004,1009.1814939999999,70.05,251.67983703599998,328.33301800000004,1275.070798,2121.90614455,742.9718096639999,,846.489098883,,520.3586676680001,264.890235398,666.5,1390.56298141,942.5158,862.2500640000001,1137.994,670.0,299.120631436,1020.12003273,2079.043824,713.6239866569999,6000.0,,1485.94776632,,1012.59249,58.450925439799995,0.02775,77.586,252.98475840000003,,,,52.783294183,276.97169367,943.066470064,647.7369605
2018-03-15,150690.914724,2285.690094,729.902617184,278.07,1113.4106199999999,287.500118352,320.53586628,482.721707686,665.315029895,1308.25780245,3847.74515884,,279.46299999999997,10100.0,51.11451114,4688.2943569,68.5030311891,10.559479,393.555765925,781.3024874639999,,1636.26164088,17.2748743516,5.53356,720.32961,432.12227788,,168.11704487,162.654079195,,492.085,749.778905568,21.616,1069.157862,1002.753633,1134.82544253,232.54725,272.043355844,237.199116,1293.27964442,1565.579242,988.9,,675.327965247,,346.402246273,196.43898415599998,438.747261235,831.2762147330001,478.8,1204.84800043,1001.341,1140.66141343,278.052,1063.15242857,1660.55249027,838.2878921,23464.825,,4028.4,,650.6444700000001,54.749478254399996,0.0059646456,1151.337495,467.903708995,,,,45.807738577399995,252.752735235,966.76384168,697.7730914939999
2018-03-16,116864.09473099999,1313.4913505999998,679.348656126,377.984115008,289.91649840400004,275.7607307,305.728512158,416.918198964,331.884949275,1817.4453765,2248.48989,,156.188544,20118.5536,25.704922892600003,5151.9262087,17.6807489368,10.273704497999999,253.059130393,1126.635354,,1374.59588,18.5530296264,0.30589,604.62591,157.55274,,242.49415429400003,115.857482062,,1130.12869577,529.4321,140.257544,1270.779104,1347.4755,973.464662787,129.654,218.541921964,142.802952,1052.74828789,447.739469295,711.5825966460001,,679.2,,338.568844588,283.662379296,508.701863297,388.303725,166.92277140000002,970.65341177,397.87231092800005,1148.85,241.371362793,624.9438041,1497.926826,695.634975019,98.544798,,2691.9775383,,234.192457633,50.8373874678,5.22,751.1552,630.761675188,,,,45.9605416992,245.51081701599998,925.376788721,473.73753
2018-03-17,133565.737333,1562.292684,617.526,176.56900000000002,397.30199999999996,208.47992808599997,453.92800000000005,376.025087255,323.563173072,1565.04806711,2274.67075,,184.68961568,2390.1468675,30.384532500000002,5210.02964828,15.1456782527,8.987127945800001,409.55298315,1284.97705931,,1198.33369449,17.8028632368,0.30084,549.006134973,157.349422716,,1700.79845537,123.8739185,,629.912865606,636.75,753.84,839.461365,986.17432338,1257.32,14.7125570304,198.19062245900002,262.113648,1238.99262934,496.483,671.89954698,,838.684540143,,468.266645902,123.5007,282.144767215,302.74369060000004,924.645782924,1852.5408719999998,955.4569176000001,572.125,229.62,1231.63429338,1973.10710235,668.58506,465.42381527199996,,2840.92707908,,453.46589970599996,52.805043896,5.01,1193.3275199999998,1651.91760377,,,,46.2020036104,160.629805433,1091.9664699999998,456.367239728
2018-03-18,114007.51682599999,1883.36,618.11,389.841527964,362.92161342,240.769723903,220.6848,480.698132204,293.143820544,1435.58395588,1135.62578497,,263.17791800000003,1716.99837563,75.65628199999999,4457.50225926,14.789565778399998,8.89500848401,397.758113151,1158.85880812,,1699.09869171,16.296963302,0.27581999999999995,554.6214,174.816870464,,827.7822347919999,216.505,,611.9624357000001,612.28050001,215.614698,854.1560310000001,181.103507426,1328.95294892,36.5859167625,304.886969782,93.8945,904.121817,803.9611376610001,1040.87091007,,589.8,,539.8485,161.40430619999998,266.035604521,395.2764,773.2112,1043.452592,853.764001181,1028.97,317.95747945,1046.65818409,1462.00323705,750.1182,660.7533341559999,,2765.662598,,548.082422906,50.500318352,0.0082464274,843.32,735.9120780000001,,,,41.4075370402,244.635903353,996.839608,594.939515258
2018-03-19,118665.87986900001,1776.06,665.240418788,112.651504786,189.03900000000002,224.91399337200002,312.04699763400004,418.526707314,203.43899770299998,998.086574997,1585.76999058,,186.806093314,11936.473998899999,54.1046275776,4484.65682464,12.934312526500001,6.409778247749999,386.98437269,791.230788,,1385.682,16.9682345184,3.27978,250.62077999999997,174.474767128,,359.968,130.52511021,,959.3,418.418,134.587091,236.781469742,890.731069431,1250.76302645,23.294,219.49949326200002,119.17178999999999,701.0993744839999,425.32530419999995,1022.0187199999999,,526.0,,529.644,182.23736074200002,501.900547525,220.729452225,225.934102362,778.470033245,975.485,1040.0,207.68,695.681875272,1708.85394675,726.4679779639999,615.7088507999999,,6284.077212,,418.2,46.5927093324,0.00439,1201.9615829000002,824.0800839999999,,,,42.3333283956,322.931193748,853.550209925,417.215221858
2018-03-20,140557.55472000001,1695.8760164999999,772.83,314.350974595,292.923251122,168.05002464,150.126658859,445.729169469,276.587816792,1114.22747996,1812.94456872,,136.075600551,20239.447573400004,53.624236237,4628.95245846,15.2676736014,8.665,279.949206126,2.67940903065,,1530.16,19.6781384483,0.27836,306.25,179.787796711,,329.604209048,234.81464930599998,,1087.69192,476.0,141.8023425,3.45,1126.44751503,791.3703434280001,92.80799999999999,234.97306778900003,233.931038,880.7927699999999,1805.8335,586.419503684,,566.6753577759999,,284.162258836,116.707894311,485.94599999999997,373.86976200000004,209.38500031,1160.036367,491.515472568,596.70072,186.284125184,895.1347209119999,1899.0883800000001,537.879461095,277.065144735,,5234.07741978,,650.55337,49.553421393,4.8209e-05,1258.4289172000001,589.934742806,,,,46.0915518479,361.266112515,934.6077300000001,348.4881155
2018-03-21,146396.133909,1645.90328,843.5084,533.50720851,700.800337217,206.065208705,534.83921464,437.51234719900003,6.9616968708,1141.94593056,2471.6175,,198.26455768099999,3442.20731291,80.4693800625,4574.75126995,11.1999819421,7.37502,285.225402137,457.903682492,,2119.644,20.3334276,0.5591,1424.9367,560.2452705000001,,502.54966710800005,126.4015,,1795.2720000000002,766.71982995,169.52205700000002,3.78,1011.5818581,1686.7470276000001,39.4736746267,249.547888498,373.357752,921.41453772,1936.3589378,554.631,,877.616167581,,325.033257468,130.374454306,263.1095,579.684,645.6671,863.30112,355.3,583.3665,443.83332602300004,837.301379565,1190.69908669,1137.3973027000002,950.857466065,,7714.983164899999,,579.7620099999999,53.105735483000004,4.0743e-05,1480.9856,1547.975628,,,,48.335677223000005,221.57577094599998,1052.34518172,705.779385617
2018-03-22,152936.721311,2006.04025124,560.9149127430001,382.270206911,212.33916676200002,268.520911991,498.0898,415.178255879,6.042777918500001,1418.124,2562.21288615,,120.763424,2130.89586879,46.061288124399994,4518.36720391,14.9730035827,6.27258345275,292.965463474,462.054035652,,2103.0,19.8242153968,5.621,579.9119999999999,176.169797902,,198.627537525,135.652503408,,1098.9,901.3611941519999,50.925,2.5212,895.698012455,1563.15467,241.01585088,201.414072312,313.998,933.4892800000001,1903.7235,873.401110938,,684.5361916,,389.741329591,118.61349567200001,569.785757181,320.80981197299997,677.1145249,1067.3085,360.0,605.2553342,304.9592,445.60128,1516.82116057,631.947512314,100.32182832,,5997.34494396,,538.0,53.9720595696,0.0013451,1169.289,343.925476783,,,,50.716801948800004,192.58827869700002,957.062903136,516.008489757
2018-03-23,142417.757393,1385.07363896,806.39098155,201.71162570799999,208.12900000000002,316.84867564900003,409.51313226699995,420.132377875,5.179729684,366.923452206,1545.62967,,95.9558733985,2713.90146024,41.2996675968,4388.57204421,16.1356379965,5.2936858151,441.65909031,2.55434645841,,972.5558989919999,13.7998507488,5.4060007496899996,515.834159355,274.065944946,,850.2,46.155978399999995,,1723.6443600000002,2769.685,136.2465,2.0769,1459.889825,880.4315640000001,383.5,212.626755751,226.510118,877.977789,674.98602799,458.1859305,,497.970630699,,73.019796,135.8,307.89796894799997,414.09614446,475.875014324,675.6239999999999,313.591117,1499.1,385.889211901,856.1660348460001,562.715328885,700.1695963880001,659.398584,,4016.8684200000002,,536.536186906,61.821882188800004,9.64,756.4006,243.301637032,,,,60.336932,252.72307484599997,1338.747576,578.563
2018-03-24,42942.2195792,1305.216922,555.0300686,150.183,214.29,211.96483756900003,928.72226635,370.86235856,4.5480196872,1889.48267467,2350.94764905,,129.958817485,9794.720433,18.825467816099998,4656.25678173,14.281251362999999,5.4336930401,316.71382688799997,959.453369196,,1565.76,19.1614249874,13.2920707643,754.20588,228.791380275,,218.40268999999998,99.318405,,1996.16827598,1599.1734,184.61915349999998,2.6989,1693.38,2048.9772495,17.840488243299998,200.347031495,159.005424,911.6376359999999,3076.48,724.478372033,,535.2665331999999,,244.0,226.14145593,273.007900856,645.258542694,450.13343148,1030.6464,330.202402182,940.01247398,238.22818007200001,1532.81565,397.001,1146.26587265,759.77215591,,2980.0,,891.4,55.622444655600006,14.305229999999998,819.6,95.521284,,,,59.5284327855,195.03634786900002,798.8898,500.833026865
2018-03-25,129826.88179000001,1317.7079999999999,779.635775044,176.5,118.110384611,177.398653192,506.64540813,344.5124,5.5171470000000005,2113.05543315,1008.943076,,136.064530794,991.8751437410001,63.992294107,4463.46638244,15.2258821539,4.28922738185,259.2972,1036.2841231,,1096.919208,18.3947754042,2.6135,787.62587409,304.7625,,810.017003149,101.890181704,,843.4974138,2169.81720976,163.296419,429.0,1428.54,1495.0710000000001,43.9795055484,167.943665635,315.40574849999996,998.109937153,3705.22648143,758.63990679,,453.877898214,,624.384125,121.8,151.097021864,355.921548391,509.56559984800003,706.27683783,211.31410257299999,211.53,243.032232625,926.549531542,1119.05947281,1451.77979061,29718.4311884,,2423.05774677,,1667.44187941,54.3260769029,9.4,946.2,124.528061673,,,,64.2604703145,193.589545815,832.2330839739999,426.76415999999995
2018-03-26,516140.369929,1796.1075,546.0,201.635879011,940.2460353360001,235.255780126,1485.44126203,422.67361505199995,163.307308818,1890.541944,1754.3156,,130.236862,4220.83727024,48.0279526995,4525.87656,16.7661858781,3.511992,415.95849398400003,1081.232674,,2232.92972703,18.1495101254,5.2429,535.74045,206.74833,,570.777792801,151.764,,773.5197649339999,2106.17740958,434.85105599999997,227.05553999999998,1448.69394716,2346.25,33.756,223.70764416,347.421198,1042.88581182,5330.93229106,1381.753631,,760.9,,669.6018797999999,200.57758003599997,544.202543,606.455053379,474.42680080300005,1472.98981964,769.95,1645.02,541.820177082,1131.1939427000002,902.019586915,1742.51892354,1367.120382,,2981.72781712,,660.6432,53.674341391000006,14.185270000000001,1030.1660000000002,95.475626,,,,63.6881939225,225.111299612,812.45747047,1151.11213009
2018-03-27,161200.20640599998,1349.5392,522.5505551,276.136435908,896.5686958780001,135.62913906100002,424.740956808,372.44777200000004,35.469213687,1960.82338746,1565.192,,249.045226013,4624.98814687,39.02439024,4763.57785245,16.3692485602,5.051591999999999,346.826190885,1008.0655168,,2293.507,16.5121855193,4.079900347,480.276939985,430.47631660800005,,298.12,155.508426279,,2206.00004625,1079.151,1820.2963519999998,2.318,584.3933,1875.33975,403.136858604,221.54576356599998,272.917113,947.3530000000001,4676.255999999999,4954.611896,,845.562582517,,626.840634421,269.5,462.6083,386.08746043400004,471.76234000000005,639.302211405,745.313695747,1310.8,224.43935597799998,822.898146763,644.166728269,379.138309431,1248.15,,1719.9737,,908.95,49.368255123000004,13.10563,1117.5522972,87.66071600000001,,,,70.9832495,209.216081994,808.269693312,1371.57554763
2018-03-28,45473.0711102,1493.4476,452.93854220099996,186.703891324,237.0851,269.987814478,378.15411721,372.32473693599997,340.41026054400004,1530.31666398,2086.86,,175.96258528,1322.8380054000002,35.49335493,4813.88158008,14.588127529600001,4.06818272,227.169857503,4.27305967761,,1475.88,15.8967482849,3.6023199999999997,277.15984,277.120545,,279.977426326,164.7933,,2097.1745958,1477.26,19.227999999999998,2.1879,719.3588085,913.7655,105.074,206.92143630799998,256.611748,933.868779798,3017.69770297,1509.17,,592.3827,,528.94,220.08410451400002,382.25553983099996,737.367041425,672.7248,577.749996,351.72602032,859.0495,253.0,571.3737153,577.648,995.5961656889999,1050.46349381,,2380.78219404,,835.89129,43.285256201,12.35588,1182.534528,82.32675,,,,56.0091631142,218.39255515099998,508.267,652.59461526
2018-03-29,561593.625254,1811.610912,668.7774582000001,233.141054282,347.34457959199995,187.217220733,303.03,398.90179562599997,34.4123402,1792.036,1903.9920000000002,,196.573575598,1072.5,63.15363153,5367.33777836,15.294933748,4.36028355,427.383707745,1250.11746142,,1442.5953550000002,16.178450116300002,10.8465081146,753.414874987,290.358323,,337.2,164.841264,,1182.1625,2565.71975972,26.2,5.2122,3403.39363835,1856.95014589,96.5,263.69864961,176.28478,894.18069312,3512.76122907,1136.619428,,880.0648922060001,,432.92775750000004,436.98360174,258.530469787,535.565990177,585.4384,984.15324,460.36800000000005,718.439813568,304.678647823,895.827711181,712.21136737,1277.82156894,822.810242,,2925.15,,847.3758,49.74801,12.775739999999999,1178.53595771,82.202688,,,,61.2797682486,390.11897841300004,1134.843,762.1514145
2018-03-30,316961.397696,1601.6673959,411.102,263.144523938,184.173589935,130.147774954,396.688877588,372.96588700800004,2.938347765,530.903653178,2073.69818205,,127.011131725,1082.2636,42.724927245,4365.17713458,12.3975142821,3.7654935341199995,308.941224905,1506.777524,,853.0012674000001,14.672329248199999,3.8704464353300003,508.7232,273.20806092099997,,219.765447013,147.729978019,,1675.065384,1404.0,208.55835,1.9807580000000002,1275.17546,379.105962089,192.10825,229.3704,227.0031,848.9492,2443.157,1424.0395557,,546.955552527,,80.4058864726,281.633256727,515.259861528,248.63618370900002,698.2794,843.185325,327.764700286,395.67712599,228.487230867,91.4035412949,547.006424835,1152.99272697,545.7441575,,3379.4996201999998,,670.4215,41.7528724668,11.00633,852.099344,70.456,,,,51.7342629371,257.105788604,810.679146,522.506985
2018-03-31,128427.972778,1457.0756199999998,699.097930939,246.796427401,201.97952806700002,150.421884782,454.7703,315.86526505,2.6668152252,2245.13098602,1340.50490915,,174.759218747,1936.01695,28.118171853000003,3659.58116021,12.4048944427,3.0175680000000003,206.42889821,2.07211424835,,1408.13461465,14.426482695399999,0.347521,617.263199979,201.05355114900001,,95.61276,137.922811674,,1446.44084276,1313.82744943,215.83,1.8768,14.89683195,2298.093759,10.3300778435,149.810113986,122.15675800000001,700.3867765760001,2518.5346473,1265.77364878,,477.342,,66.08861917,201.73172769999996,315.231,247.129149,495.6294,955.09344,373.099,372.1691064,197.4,1050.54381,606.369156211,1438.56824527,548.674875,,1969.10265,,645.96048,39.5158369404,10.736419999999999,718.644591,75.27158,,,,48.7001424162,189.66114299999998,932.0282060000001,343.199314312
