Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2017-05-27,,,,,,,,1795301147.16,,,,,,,19597413.7097,443993.037738,2389408.2939,12135361.508,,,,,,487765081.556,,,,,,,,,,,,,,57523282.0874,,,,,,,,,6752102.43033,,,,,,,,,,,,,,,,215818.44771900002,,,,,,,559042.867349,10137942.7389,,
2017-05-28,,,,,,,,1311472351.34,,,,,,,11840386.5185,3326589.15106,974736.996883,10435968.3958,,,,,,365972712.829,,,,,,,,,,,,,,40903933.8367,,,,,,,,,1313424.889,,,,,,,,,,,,,,,,213088.741868,,,,,,,62370.5733344,10826062.1045,,
2017-05-29,,,,,,,,1658145051.72,,,,,,,14439009.8666,558799.925715,1023324.9600200001,5524419.6103300005,,,,,,364135622.661,,,,,,,,,,,,,,22269210.6624,,,,,,,,,1309663.92857,,,,,,,,,,,,,,,,152237.175014,,,,,,,71681.3625114,7384344.88423,,
2017-05-30,,,,,,,,2233949396.59,,,,,,,16750557.2052,3189160.8190599997,3131097.92198,9325411.113769999,,,,,,933254256.9410001,,,,,,,,,,,,,,32106381.0752,,,,,,,,,1310959.27809,,,,,,,,,,,,,,,,205396.941183,,,,,,,71582.8653504,11204957.2533,,
2017-05-31,,,,,,,,2202870390.36,,,,,,,33654576.6263,550356.941532,1500818.05049,9376010.9105,,,,,,1136369142.92,,,,,,,,,,,,,,35337093.5743,,,,,,,,,1450990.07513,,,,,,,,,,,,,,,,118099.82591400002,,,,,,,32395.1996648,10040333.1913,,
2017-06-01,,,,,,,,2533823253.97,,,,,,,28612804.8201,3203675.32508,2626216.51102,11384263.8585,,,,,,793845049.7210001,,,,,,,,,,,,,,125919728.826,,,,,,,,,632335.473882,,,,,,,,,,,,,,,,275020.968201,,,,,,,71547.508258,11527186.6485,,
2017-06-02,,,,,,,,2359563884.56,,,,,,,17718002.6322,898313.8439229999,7485081.04571,12276326.7436,,,,,,753338776.7,,,,,,,,,,,,,,94148564.5035,,,,,,,,,751392.7767810001,,,,,,,,,,,,,,,,1117486.8062200001,,,,,,,172071.528609,14651956.1086,,
2017-06-03,,,,,,,,2650376039.78,,,,,,,23338826.3684,5160927.715919999,12598077.0495,11597997.3565,,,,,,509350563.497,,,,,,,,,,,,,,65280262.2184,,,,,,,,,1355749.6563600001,,,,,,,,,,,,,,,,1233228.05245,,,,,,,210706.501524,12515456.1742,,
2017-06-04,,,,,,,,2301852313.63,,,,,,,11631172.4106,1840089.7829,11604817.9641,17507323.5704,,,,,,464391046.621,,,,,,,,,,,,,,58014850.5262,,,,,,,,,1021527.5497600001,,,,,,,,,,,,,,,,2118641.96892,,,,,,,1106200.69701,9751641.412630001,,
2017-06-05,,,,,,,,2583976006.41,,,,,,,16062641.3571,3563523.04345,10854040.3439,18490968.4399,,,,,,671932209.24,,,,,,,,,,,,,,81739329.9667,,,,,,,,,1625066.9191,,,,,,,,,,,,,,,,1203503.24483,,,,,,,1777844.00791,22246092.1478,,
2017-06-06,,,,,,,,2471428875.34,,,,,,,33487287.757,1026090.69206,9747922.427660001,22053007.7066,,,,,,651651697.413,,,,,,,,,,,,,,83786476.2081,,,,,,,,,1043774.5462799999,,,,,,,,,,,,,,,,455537.69164300006,,,,,,,1071586.99362,22346867.7203,,
2017-06-07,,,,,,,,2727973878.89,,,,,,,43989742.2579,5754660.17953,12504493.519000001,16547453.6504,,,,,,701959387.4369999,,,,,,,,,,,,,,94918821.0992,,,,,,,,,974569.597867,,,,,,,,,,,,,,,,1126320.59305,,,,,,,792446.681838,18144941.338,,
2017-06-08,,,,,,,,2442525282.33,,,,,,,54273966.6398,1068904.4486200002,15389055.072,17643734.1126,,,,,,466015068.59099996,,,,,,,,,,,,,,69185323.5081,,,,,,,,,719387.511555,,,,,,,,,,,,,,,,8053595.93894,,,,,,,729444.075923,26021855.636,,
2017-06-09,,,,,,,,2237107239.13,,,,,,,12493823.4379,5599495.2238,14299581.1318,12468910.9292,,,,,,519362673.27900004,,,,,,,,,,,,,,77707925.8168,,,,,,,,,840860.609947,,,,,,,,,,,,,,,,4491885.93236,,,,,,,952318.5393790001,21676892.7925,,
2017-06-10,,,,,,,,2132416858.4,,,,,,,18203508.1115,2566636.57443,19061291.4913,12125413.9833,,,,,,804653247.498,,,,,,,,,,,,,,72844836.0077,,,,,,,,,910092.8069950001,,,,,,,,,,,,,,,,3028065.49401,,,,,,,884660.532035,22969695.0795,,
2017-06-11,,,,,,,,1911250593.02,,,,,,,33262305.966999996,3910690.2057800004,7627031.282989999,17265292.8252,,,,,,906891893.832,,,,,,,,,,,,,,112172180.20799999,,,,,,,,,1836199.40163,,,,,,,,,,,,,,,,801456.3640449999,,,,,,,459530.09049499995,19917485.7291,,
2017-06-12,,,,,,,,2451549807.93,,,,,,,34212220.3319,1406676.70402,4148837.96897,14636135.7347,,,,,,1825247488.24,,,,,,,,,,,,,,112259962.025,,,,,,,,,1109078.26624,,,,,,,,,,,,,,,,623645.242394,,,,,,,429171.28572399996,21002431.6031,,
2017-06-13,,,,,,,,2888381581.31,,,,,,,27204767.9685,2934113.00141,3937807.79875,9714901.21751,,,,,,1371480845.54,,,,,,,,,,,,,,72622124.0886,,,,,,,,,841278.109195,,,,,,,,,,,,,,,,312479.11501999997,,,,,,,550899.892444,21561984.3697,,
2017-06-14,,,,,,,,2940647423.06,,,,,,,35489089.6416,868869.937108,3978198.0716699995,9844670.57753,,,,,,1216964706.71,,,,,,,,,,,,,,99886452.5759,,,,,,,,,739698.7263770001,,,,,,,,,,,,,,,,798865.588634,,,,,,,549919.5994,37194101.2975,,
2017-06-15,,,,,,,,2692675661.67,,,,,,,22500694.0869,4166803.58534,2975765.2993400004,9903136.29515,,,,,,1087798084.01,,,,,,,,,,,,,,110690201.50299999,,,,,,,,,600559.5267350001,,,,,,,,,,,,,,,,502596.47243599995,,,,,,,228634.94897199998,23276481.8128,,
2017-06-16,,,,,,,,2699726886.45,,,,,,,21771028.1338,816038.110597,1895996.4405099999,11384294.2791,,,,,,759387087.0569999,,,,,,,,,,,,,,89229594.9844,,,,,,,,,817942.6240600001,,,,,,,,,,,,,,,,1352721.31287,,,,,,,285500.743956,23936308.332,,
2017-06-17,,,,,,,,1845379874.64,,,,,,,22165632.5615,3557379.80452,1921221.97099,10761581.6895,,,,,,684021833.904,,,,,,,,,,,,,,184006067.57900003,,,,,,,,,409473.09828800004,,,,,,,,,,,,,,,,643146.312201,,,,,,,1193136.28529,22376355.1747,,
2017-06-18,,,,,,,,2072545946.56,,,,,,,26969973.0495,1601246.11247,2280057.53186,6867470.15238,,,,,,780625335.204,,,,,,,,,,,,,,129740258.37200001,,,,,,,,,673489.174136,,,,,,,,,,,,,,,,592677.4592180001,,,,,,,152143.587315,18448667.9119,,
2017-06-19,,,,,,,,2182929498.01,,,,,,,43780150.256000005,5098023.07071,2957573.31538,7976009.719339999,,,,,,877611206.5669999,,,,,,,,,,,,,,360705390.355,,,,,,,,,2536135.33375,,,,,,,,,,,,,,,,517594.712391,,,,,,,391400.861124,20830888.7691,,
2017-06-20,,,,,,,,2122213090.26,,,,,,,24292937.7461,1661373.04967,3452537.9288699995,8389109.04032,,,,,,1672746775.7,,,,,,,,,,,,,,163445883.615,,,,,,,,,5478636.50499,,,,,,,,,,,,,,,,1008709.6991,,,,,,,249228.792361,21498763.1861,,
2017-06-21,,,,,,,,2317744307.33,,,,,,,27036914.8059,4704662.39445,2651739.7707599998,8276643.48217,,,,,,1326918706.68,,,,,,,,,,,,,,165542552.861,,,,,,,,,979506.6655850001,,,,,,,,,,,,,,,,708687.7507890001,,,,,,,137840.87461600002,33412224.5639,,
2017-06-22,,,,,,,,2170746910.79,,,,,,,19920971.3306,2248424.93887,1587884.03892,5491907.11575,,,,,,1256117891.88,,,,,,,,,,,,,,147980601.29799998,,,,,,,,,787792.723689,,,,,,,,,,,,,,,,356792.856202,,,,,,,144241.150499,18376156.5633,,
2017-06-23,,,,,,,,1728288712.68,,,,,,,21295144.8202,5988062.78551,1722141.67212,6072390.98166,,,,,,944593459.964,,,,,,,,,,,,,,86126783.5576,,,,,,,,,932239.8738379999,,,,,,,,,,,,,,,,801338.094363,,,,,,,314721.69426799996,23488055.7205,,
2017-06-24,,,,,,,,1676700820.74,,,,,,,25891304.9823,2108835.52723,2470621.26859,5544171.78828,,,,,,727575366.03,,,,,,,,,,,,,,94695494.5855,,,,,,,,,3018739.8930200003,,,,,,,,,,,,,,,,1341547.9248,,,,,,,272490.770662,22042309.1037,,
2017-06-25,,,,,,,,1735527365.65,,,,,,,18183490.0092,5258611.6547300005,2082700.9743599999,10509203.377999999,,,,,,871291542.635,,,,,,,,,,,,,,202169242.222,,,,,,,,,662113.8546140001,,,,,,,,,,,,,,,,651652.1016159999,,,,,,,183535.76355899998,18574438.67,,
2017-06-26,,,,,,,,2038961924.96,,,,,,,32590668.8061,1561162.30409,2135905.37793,8529521.996030001,,,,,,1262906703.89,,,,,,,,,,,,,,197559642.32799998,,,,,,,,,815444.4143810001,,,,,,,,,,,,,,,,755720.277012,,,,,,,352659.418856,20664491.3904,,
2017-06-27,,,,,,,,2055168223.21,,,,,,,33800151.7194,4549232.19443,1553159.82984,11167541.4024,,,,,,927119674.5489999,,,,,,,,,,,,,,146576083.95,,,,,,,,,1368373.4872700002,,,,,,,,,,,,,,,,395393.98858,,,,,,,218709.08960700003,19085557.2315,,
2017-06-28,,,,,,,,2278418906.31,,,,,,,25984218.536,1658709.37665,1515907.82725,6787252.09613,,,,,,650225448.315,,,,,,,,,,,,,,125273987.366,,,,,,,,,699359.779862,,,,,,,,,,,,,,,,476451.769673,,,,,,,130884.938446,16453996.3369,,
2017-06-29,,,,,,,,2557909113.89,,,,,,,20801428.9999,4165261.43055,848960.719208,7565624.542830001,,,,,,1180459976.9,,,,,,,,,,,,,,90406839.5241,,,,,,,,,924303.9299110001,,,,,,,,,,,,,,,,758579.664541,,,,,,,158013.342637,21677135.8036,,
2017-06-30,,,,,,,,2469856974.89,,,,,,,25439114.8991,929594.3471819999,1233398.33716,3841833.6707699997,,,,,,742886265.7060001,,,,,,,,,,,,,,96505648.1654,,,,,,,,,3237200.00098,,,,,,,,,,,,,,,,379708.875104,,,,,,,144495.212708,15522773.0888,,
2017-07-01,,,,,,,,1538395307.38,,,,,,,21327246.5916,4417568.01934,1208946.95002,5685108.32144,,,,,,914227341.401,,,,,,,,,,,,,,77991227.9336,,,,,,,,,7236119.85459,,,,,,,,,,,,,,,,410577.666027,,,,,,,103993.007826,22980378.8803,,
2017-07-02,,,,,,,,1319099192.43,,,,,,,28916932.7498,1182224.54342,1480584.73374,6416029.74872,,,,,,565852519.314,,,,,,,,,,,,,,93947928.0744,,,,,,,,,3505795.0589099997,,,,,,,,,,,,,,,,426173.036732,,,,,,,154233.199154,9241416.00371,,
2017-07-03,,,,,,,,1970998996.17,,,,,,,27618678.8163,1908335.0421400003,1751583.5550400002,5070549.897919999,,,,,,800649999.911,,,,,,,,,,,,,,147051178.351,,,,,,,,,3699153.2604300003,,,,,,,,,,,,,,,,271272.874549,,,,,,,156915.105472,13505820.6794,,
2017-07-04,,,,,,,,1757568128.6,,,,,,,16379553.7801,1033060.21188,1386047.8393,3919124.30466,,,,,,627272923.362,,,,,,,,,,,,,,195868461.492,,,,,,,,,2166398.51432,,,,,,,,,,,,,,,,243560.622582,,,,,,,268678.32719,11359446.9853,,
2017-07-05,,,,,,,,2024014289.44,,,,,,,29573721.6732,2142362.6486,646356.670094,8540640.53918,,,,,,656803945.651,,,,,,,,,,,,,,188462984.26099998,,,,,,,,,1520135.95421,,,,,,,,,,,,,,,,194974.53356500002,,,,,,,233063.430271,10535843.0295,,
2017-07-06,,,,,,,,2045936848.8,,,,,,,48689724.4174,1420030.7273600001,1266543.08374,5268017.00095,,,,,,519785119.057,,,,,,,,,,,,,,163551104.97,,,,,,,,,1535267.0783,,,,,,,,,,,,,,,,225151.961378,,,,,,,575241.889652,11129328.6859,,
2017-07-07,,,,,,,,2163994322.51,,,,,,,28792854.8314,1234274.67686,1114858.28492,6162955.39939,,,,,,515199737.768,,,,,,,,,,,,,,206119663.7,,,,,,,,,2283222.02908,,,,,,,,,,,,,,,,654014.589858,,,,,,,349742.94574,9082083.234110001,,
2017-07-08,,,,,,,,1544944616.25,,,,,,,23684316.5308,1262033.42839,1160309.58915,5887331.98422,,,,,,473862192.205,,,,,,,,,,,,,,169016350.932,,,,,,,,,2052201.01099,,,,,,,,,,,,,,,,450835.685196,,,,,,,213115.46183299998,7206353.92776,,
2017-07-09,,,,,,,,1881877105.4,,,,,,,31974931.4613,1772516.42936,835799.376053,4437019.05461,,,,,,311414330.82,,,,,,,,,,,,,,122214488.927,,,,,,,,,973614.258631,,,,,,,,,,,,,,,,271899.755917,,,,,,,238663.047085,9865793.87878,,
2017-07-10,,,,,,,,2148559535.24,,,,,,,29005727.3696,1878609.0261799998,1706187.91066,7168864.457389999,,,,,,741646042.87,,,,,,,,,,,,,,151714280.837,,,,,,,,,1575344.92211,,,,,,,,,,,,,,,,549306.944259,,,,,,,451763.483183,11615145.4434,,
2017-07-11,,,,,,,,1921703003.61,,,,,,,82377656.6055,2220024.45787,1588328.14979,6908443.24865,,,,,,908621240.185,,,,,,,,,,,,,,129767007.59200001,,,,,,,,,1610170.90043,,,,,,,,,,,,,,,,693125.729323,,,,,,,250687.13876300002,10810580.0571,,
2017-07-12,,,,,,,,1818881652.98,,,,,,,23142595.9911,1682283.0555399999,1212299.81338,4705196.15789,,,,,,675764887.512,,,,,,,,,,,,,,169736530.033,,,,,,,,,1011032.0233,,,,,,,,,,,,,,,,397094.169896,,,,,,,157245.972355,8961531.95666,,
2017-07-13,,,,,,,,1676252505.28,,,,,,,54216595.5115,1432104.01197,1588911.13076,4991590.560219999,,,,,,833130334.967,,,,,,,,,,,,,,275555838.848,,,,,,,,,805053.294457,,,,,,,,,,,,,,,,324389.87250500004,,,,,,,178259.52959700002,11306633.4304,,
2017-07-14,,,,,,,,1610573691.19,,,,,,,58204693.3939,1401871.66594,1303780.21095,2608836.30982,,,,,,673885234.418,,,,,,,,,,,,,,140009641.699,,,,,,,,,711526.671789,,,,,,,,,,,,,,,,140029.62858800002,,,,,,,107767.54933499999,6525239.93831,,
2017-07-15,,,,,,,,1378816931.75,,,,,,,52534956.2965,871766.6443209999,888130.149384,2811787.39887,,,,,,687061786.391,,,,,,,,,,,,,,167214899.07700002,,,,,,,,,687188.96905,,,,,,,,,,,,,,,,119755.251962,,,,,,,91352.09938239999,9808748.83023,,
2017-07-16,,,,,,,,1112913501.48,,,,,,,35154165.0161,1282272.9418,942291.2712950001,2775909.44105,,,,,,979813259.9269999,,,,,,,,,,,,,,179348779.098,,,,,,,,,1994228.97974,,,,,,,,,,,,,,,,172297.88975,,,,,,,79290.8797441,10395132.6002,,
2017-07-17,,,,,,,,1343003616.0,,,,,,,48451315.1267,709367.415805,551295.966978,3311418.26167,,,,,,540300767.3659999,,,,,,,,,,,,,,106561177.84200001,,,,,,,,,765736.850613,,,,,,,,,,,,,,,,145596.366799,,,,,,,111657.027002,9801002.426719999,,
2017-07-18,,,,,,,,1724715858.61,,,,,,,13703084.2513,2202080.09143,1026555.03772,4319012.30195,,,,,,672241264.7509999,,,,,,,,,,,,,,159513487.883,,,,,,,,,852668.881168,,,,,,,,,,,,,,,,129017.066004,,,,,,,114125.7782,11601017.9501,,
2017-07-19,,,,,,,,1757255045.07,,,,,,,45898096.3507,2995280.4005400003,763582.5806710001,5397610.60395,,,,,,1072420713.06,,,,,,,,,,,,,,111720234.344,,,,,,,,,808521.117073,,,,,,,,,,,,,,,,738645.777879,,,,,,,306535.719455,16061404.9518,,
2017-07-20,,,,,,,,1705105814.86,,,,,,,44513667.8879,5328041.07016,1181775.57786,2636041.3496,,,,,,618518006.72,,,,,,,,,,,,,,155048457.72100002,,,,,,,,,636651.694053,,,,,,,,,,,,,,,,549434.5675189999,,,,,,,122489.30153,11319293.4892,,
2017-07-21,,,,,,,,2055660038.14,,,,,,,30417010.255999997,1042260.0740700001,893457.271017,4417045.43214,,,,,,413858105.823,,,,,,,,,,,,,,176478703.241,,,,,,,,,746767.820447,,,,,,,,,,,,,,,,496847.61014799995,,,,,,,155808.513737,23586461.8653,,
2017-07-22,,,,,,,,1411094320.62,,,,,,,25359287.8636,1149269.1172,814825.705003,4365163.6376,,,,,,348550426.96800005,,,,,,,,,,,,,,163127505.67299998,,,,,,,,,861107.2522059999,,,,,,,,,,,,,,,,457578.91793199995,,,,,,,114376.77166099999,18911752.0876,,
2017-07-23,,,,,,,,1324371859.6,,,,,,,34130343.9635,1028684.72146,3391479.83281,5057119.86315,,,,,,395314827.715,,,,,,,,,,,,,,114227189.48200001,,,,,,,,,483935.910023,,,,,,,,,,,,,,,,521459.901002,,,,,,,230476.410505,20795872.3422,,
2017-07-24,,,,,,,,1763272830.83,,,,,,,92369117.2688,989401.490655,3895300.7579699997,3946194.1465199995,,,,,,533519231.35800004,,,,,,,,,,,,,,91042890.987,,,,,,,,,806212.15781,,,,,,,,,,,,,,,,277383.44163200003,,,,,,,162660.904916,17106594.0373,,
2017-07-25,,,,,,,,2387591568.63,,,,,,,29255910.378000002,1183339.168,4111493.1967,4007391.1190199996,,,,,,559300539.959,,,,,,,,,,,,,,145627096.21,,,,,,,,,866975.090192,,,,,,,,,,,,,,,,474395.005926,,,,,,,164212.114221,14587443.8886,,
2017-07-26,,,,,,,,2047020718.47,,,,,,,47704898.5939,1776637.90525,1919027.88804,2900419.81915,,,,,,422554090.214,,,,,,,,,,,,,,118687626.50799999,,,,,,,,,672831.887533,,,,,,,,,,,,,,,,325718.682773,,,,,,,192961.360974,15517762.9632,,
2017-07-27,,,,,,,,2068878349.17,,,,,,,43811537.5355,14564653.0252,1537744.14961,2485102.4709900003,,,,,,420633949.96300006,,,,,,,,,,,,,,130110629.823,,,,,,,,,1013037.5612799999,,,,,,,,,,,,,,,,240172.13655100003,,,,,,,127105.803197,15959955.6212,,
2017-07-28,,,,,,,,2813093407.51,,,,,,,29371018.5526,1010008.1952399999,2309880.24113,3526674.09628,,,,,,609116160.277,,,,,,,,,,,,,,90750084.6277,,,,,,,,,907088.578936,,,,,,,,,,,,,,,,241356.477523,,,,,,,262131.69780500003,12496963.4177,,
2017-07-29,,,,,,,,1955050150.45,,,,,,,19637154.0127,1429668.7675100002,1481787.50992,1909242.4325599999,,,,,,474953498.33699995,,,,,,,,,,,,,,76798158.7776,,,,,,,,,848048.665285,,,,,,,,,,,,,,,,96365.2380918,,,,,,,133492.56023,12145925.647,,
2017-07-30,,,,,,,,2829146459.5,,,,,,,33093936.0192,7489500.54963,1651557.44328,2116464.00523,,,,,,289582151.081,,,,,,,,,,,,,,74835270.6004,,,,,,,,,564658.560072,,,,,,,,,,,,,,,,274218.424458,,,,,,,171217.126907,13275977.5451,,
2017-07-31,,,,,,,,3063951535.27,,,,,,,51622361.2745,5288948.54238,1275099.32326,3523530.15345,,,,,,394995430.313,,,,,,,,,,,,,,123692783.996,,,,,,,,,1032941.8658,,,,,,,,,,,,,,,,215798.13410100003,,,,,,,785454.272667,11681889.9374,,
2017-08-01,,,,,,,,3126767550.46,,,,,,,27605091.5028,1528368.06447,2238719.9353400003,3215168.04425,,,,,,594038579.537,,,,,,,,,,,,,,79079741.2532,,,,,,,,,721619.9394050001,,,,,,,,,,,,,,,,310924.771104,,,,,,,259893.22955100003,10843362.0025,,
2017-08-02,,,,,,,,3673203524.35,,,,,,,16212058.9927,1371448.75348,2091873.5904,4049376.4174099998,,,,,,481332350.434,,,,,,,,,,,,,,120044282.91399999,,,,,,,,,1140265.57357,,,,,,,,,,,,,,,,305487.339296,,,,,,,302345.881337,16961982.7771,,
2017-08-03,,,,,,331906322.71,,2626475410.59,,,,,,,41719478.0992,968648.1464030001,3240193.73545,3212801.2203900004,,,,,,497405049.487,,,,,,,,,,,,,,110526255.324,,,,,,,,,1210766.89402,,,,,,,,,,,,,,,,431424.185959,,,,,,,448157.406654,10746396.7846,,
2017-08-04,,,,,,331263600.376,,2496947085.4,,,,,,,65531366.6758,1103580.1013200001,1755999.26512,3857900.5871699997,,,,,,372956077.241,,,,,,,,,,,,,,87946458.0922,,,,,,,,,758214.878304,,,,,,,,,,,,,,,,252317.45269699997,,,,,,,249178.874285,12360574.6802,,
2017-08-05,,,,,,174792481.253,,2037072948.53,,,,,,,16437206.4916,1056183.53565,2303604.07331,4353129.86778,,,,,,465657566.03400004,,,,,,,,,,,,,,106889190.612,,,,,,,,,751306.174996,,,,,,,,,,,,,,,,351586.299016,,,,,,,145772.361045,10068782.1045,,
2017-08-06,,,,,,130809246.441,,2083213521.5,,,,,,,55982496.9918,4144961.9624699997,2181430.52785,3160517.32948,,,,,,530639156.631,,,,,,,,,,,,,,81989014.8995,,,,,,,,,883892.2605790001,,,,,,,,,,,,,,,,383382.67330900003,,,,,,,154992.080283,12296572.4511,,
2017-08-07,,,,,,150346417.535,,2943392687.48,,,,,,,53175866.3803,1799114.99063,2979358.27658,4094911.5377599997,,,,,,583052941.659,,,,,,,,,,,,,,84082035.3365,,,,,,,,,667299.118668,,,,,,,,,,,,,,,,335014.5887,,,,,,,480835.509329,12507916.7096,,
2017-08-08,,,,,,142413578.694,,3432314885.52,,,,,,,60778904.3737,7009328.5855,2929174.77886,4009855.4798800005,,,,,,631722745.678,,,,,,,,,,,,,,106833332.576,,,,,,,,,693442.7790260001,,,,,,,,,,,,,,,,337571.03257399995,,,,,,,419363.678821,11542325.5432,,
2017-08-09,,,,,,124659820.27600001,,2854321489.38,,,,,,,24507064.1433,3420600.9803,1475233.52654,3230953.78758,,,,,,848223665.619,,,,,,,,,,,,,,120622892.177,,,,,,,,,1284596.27134,,,,,,,,,,,,,,,,175827.084362,,,,,,,282807.154821,23883135.3353,,
2017-08-10,,,,,,88893023.9619,,3102898974.87,,,,,,,36603391.5212,1088196.47722,3032489.63378,4477506.92719,,,,,,829861284.117,,,,,,,,,,,,,,145236397.246,,,,,,,,,1019592.8531399999,,,,,,,,,,,,,,,,280069.33839,,,,,,,544983.186055,33232751.9743,,
2017-08-11,,,,,,87362030.0575,,3091386220.1,,,,,,,45009006.8799,1591631.15732,2147149.40814,4510608.83055,,,,,,770768192.5389999,,,,,,,,,,,,,,107769003.42899999,,,,,,,,,1201216.4927100001,,,,,,,,,,,,,,,,422150.88087,,,,,,,275452.626362,20319982.67,,
2017-08-12,,,,,,84793179.3707,,3031392863.14,,,,,,,41363166.6178,1492118.37537,2425258.6453299997,3968864.6927400003,,,,,,590022586.269,,,,,,,,,,,,,,107352395.97700001,,,,,,,,,1046768.3829999999,,,,,,,,,,,,,,,,638108.7706350001,,,,,,,302967.942795,15728938.4541,,
2017-08-13,,,,,,56704210.9146,,3156309756.83,,,,,,,34211686.9921,1679410.99116,1765848.47571,3400373.98636,,,,,,737895538.478,,,,,,,,,,,,,,117415052.561,,,,,,,,,912992.2816059999,,,,,,,,,,,,,,,,482584.918714,,,,,,,267813.480729,16705574.7167,,
2017-08-14,,,,,,102598103.909,,3854157005.91,,,,,,,21625748.4579,1962622.6096400002,2084312.17248,4274336.33194,,,,,,780902186.108,,,,,,,,,,,,,,113638041.537,,,,,,,,,858636.807341,,,,,,,,,,,,,,,,281748.696073,,,,,,,268948.29645300005,23770274.7909,,
2017-08-15,,,,,,127273252.44,,4119020825.2,,,,,,,19388351.0496,2621440.01664,2493453.48327,4957491.08359,,,,,,960118979.2689999,,,,,,,,,,,,,,117524613.285,,,,,,,,,754582.758104,,,,,,,,,,,,,,,,264752.11586799996,,,,,,,190374.04888599998,17189507.6771,,
2017-08-16,,,,,,83440394.4953,,4475495040.98,,,,,,,32900258.0022,1543644.32762,1452650.93105,3057515.58543,,,,,,1085323121.13,,,,,,,,,,,,,,75576290.9937,,,,,,,,,568357.4350310001,,,,,,,,,,,,,,,,191728.611334,,,,,,,152121.70572,17451803.0685,,
2017-08-17,,,,,,156567061.372,,4312087523.66,,,,,,,65852455.921000004,1254857.8035600001,1895740.8472,3045065.6282900004,,,,,,940683789.854,,,,,,,,,,,,,,60676667.2621,,,,,,,,,738083.0877149999,,,,,,,,,,,,,,,,184308.017307,,,,,,,136674.39089,27215998.8548,,
2017-08-18,,,,,,307666228.143,,4083503290.82,,,,,,,107918819.537,5469765.13581,996293.6837549999,3105984.14164,,,,,,1045760730.37,,,,,,,,,,,,,,102888958.716,,,,,,,,,695248.4316850001,,,,,,,,,,,,,,,,342805.645138,,,,,,,206925.616132,39077791.8332,,
2017-08-19,,,,,,468073695.96699995,,3569915136.02,,,,,,,60900597.6737,2054982.86903,1524647.3369,3492863.7535,,,,,,728624817.0610001,,,,,,,,,,,,,,85619792.6061,,,,,,,,,555936.688451,,,,,,,,,,,,,,,,364122.034742,,,,,,,108333.961499,58150774.052,,
2017-08-20,,,,,,301625224.614,,3317834333.63,,,,,,,51724407.7235,1272845.61903,1534892.57876,3192066.43845,,,,,,673655486.118,,,,,,,,,,,,,,61857297.1747,,,,,,,,,971696.5898940001,,,,,,,,,,,,,,,,440410.54743900005,,,,,,,78230.3452365,44956549.0195,,
2017-08-21,,,,,,198230884.395,,3465751983.32,,,,,,,27804538.7232,1208975.94887,3049030.66955,3761426.6123800003,,,,,,1297924453.05,,,,,,,,,,,,,,81401347.0604,,,,,,,,,790508.185586,,,,,,,,,,,,,,,,407412.358295,,,,,,,145136.98453,38063893.8154,,
2017-08-22,,,,,,255448934.977,,3361893640.64,,,,,,,35088973.7622,1609131.0727,1315501.6407899999,2865768.4499,,,,,,807823052.648,,,,,,,,,,,,,,83709163.7611,,,,,,,,,967733.6544819999,,,,,,,,,,,,,,,,385213.01832800003,,,,,,,50952.1036006,51580416.3407,,
2017-08-23,,,,,,207463284.563,,3428069293.92,,,,,,,26802833.5429,1973083.3061,905834.173085,4538059.41743,,,,,,697490459.1819999,,,,,,,,,,,,,,120790402.889,,,,,,,,,950538.7863129999,,,,,,,,,,,,,,,,520050.34042100003,,,,,,,185869.020693,29819055.298,,
2017-08-24,,,,,,276434158.75,,2989440214.88,,,,,,,47446268.9992,1567339.7506799998,1161990.0087,4359929.77469,,,,,,843729189.665,,,,,,,,,,,,,,154571843.567,,,,,,,,,405455.415733,,,,,,,,,,,,,,,,1964808.26255,,,,,,,184870.466363,17251703.9539,,
2017-08-25,,,,,,152994259.049,,2300306314.57,,,,,,,60347663.8675,1783336.0315599998,957817.6186709999,3562885.33976,,,,,,910376277.772,,,,,,,,,,,,,,82640844.9824,,,,,,,,,806731.409343,,,,,,,,,,,,,,,,2137798.80409,,,,,,,137141.81400399999,23993797.0405,,
2017-08-26,,,,,,129003445.847,,2134860859.97,,,,,,,114025195.814,3399353.35805,1133688.41566,2745625.13498,,,,,,554013010.91,,,,,,,,,,,,,,79105416.8133,,,,,,,,,2376266.2793900003,,,,,,,,,,,,,,,,1123920.88091,,,,,,,222442.092379,27640751.555999998,,
2017-08-27,,,,,,180754465.07599998,,2186424211.54,,,,,,,50872852.1706,10417570.7058,861237.900846,2805218.27836,,,,,,640244335.31,,,,,,,,,,,,,,148454965.609,,,,,,,,,1465275.80445,,,,,,,,,,,,,,,,707762.848584,,,,,,,344925.284121,20422484.6852,,
